ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-64.5867,98.6679,0,2024036,-64.58,98.535,0,0,0
-64.5867,98.6679,1,2024037,-64.5704,98.5374,0,0,0
-64.5704,98.611,1,2024038,-64.563,98.5393,0,0,0
-64.5631,98.5643,0,2024039,-64.56,98.54,1,15,8
-64.56,98.54,1,2024040,-64.56,98.54,0,0,0
-64.56,98.54,1,2024041,-64.56,98.54,0,0,0
-64.56,98.54,1,2024042,-64.56,98.54,0,0,0
-64.56,98.54,1,2024043,-64.56,98.54,0,0,0
-64.56,98.54,1,2024044,-64.56,98.54,0,0,0
-64.56,98.54,1,2024045,-64.56,98.54,0,0,0
-64.56,98.54,1,2024046,-64.56,98.54,0,0,0
-64.56,98.54,1,2024047,-64.56,98.54,1,15,8
-64.56,98.54,1,2024048,-64.56,98.54,0,0,0
-64.56,98.54,1,2024049,-64.56,98.54,0,0,0
-64.56,98.54,1,2024050,-64.56,98.54,0,0,0
-64.56,98.54,1,2024051,-64.56,98.54,0,0,0
-64.56,98.54,1,2024052,-64.56,98.54,0,0,0
-64.56,98.54,1,2024053,-64.56,98.54,0,0,0
-64.56,98.54,0,2024054,-64.56,98.54,1,15,8
-64.56,98.54,0,2024055,-64.5539,98.5127,0,0,0
-64.56,98.54,1,2024056,-64.5382,98.4413,0,0,0
-64.5493,98.5405,0,2024057,-64.5167,98.341,0,0,0
-64.5294,98.5414,0,2024058,-64.4933,98.2273,0,0,0
-64.5187,98.5419,1,2024059,-64.4718,98.1156,0,0,0
-64.5187,98.5419,1,2024060,-64.4561,98.0214,0,0,0
-64.45,97.96,1,2024061,-64.45,97.96,1,15,8
-64.4558,97.9498,0,2024062,-64.4511,97.9233,0,0,0
-64.4686,97.9436,0,2024063,-64.4539,97.8922,0,0,0
-64.4814,97.9405,0,2024064,-64.4578,97.8655,0,0,0
-64.4872,97.9397,1,2024065,-64.4623,97.8419,0,0,0
-64.4872,97.9397,0,2024066,-64.4665,97.8205,0,0,0
-64.4872,97.9397,0,2024067,-64.47,97.8,1,15,8
-64.4872,97.9397,1,2024068,-64.4731,97.7788,0,0,0
0,0,0,2024069,-64.4764,97.7567,0,0,0
0,0,0,2024070,-64.4797,97.7349,0,0,0
0,0,0,2024071,-64.4829,97.7146,0,0,0
0,0,0,2024072,-64.4857,97.6968,0,0,0
0,0,0,2024073,-64.488,97.6827,0,0,0
0,0,0,2024074,-64.4895,97.6734,0,0,0
0,0,0,2024075,-64.49,97.67,1,15,8
0,0,0,2024076,-64.4878,97.6861,0,0,0
0,0,0,2024077,-64.4821,97.7275,0,0,0
0,0,0,2024078,-64.4743,97.7841,0,0,0
0,0,0,2024079,-64.4657,97.8459,0,0,0
0,0,0,2024080,-64.4579,97.9025,0,0,0
0,0,0,2024081,-64.4522,97.9439,0,0,0
0,0,0,2024082,-64.45,97.96,1,15,8
-64.5246,97.6964,1,2024083,-64.4528,97.9454,0,0,0
-64.5246,97.6964,1,2024084,-64.4599,97.9076,0,0,0
-64.5246,97.6964,0,2024085,-64.4697,97.8555,0,0,0
-64.5246,97.6964,1,2024086,-64.4803,97.7978,0,0,0
-64.5246,97.6964,1,2024087,-64.4901,97.7434,0,0,0
-64.5186,97.7105,0,2024088,-64.4972,97.7012,0,0,0
-64.5055,97.7417,0,2024089,-64.5,97.68,1,15,8
-64.4923,97.7728,0,2024090,-64.5,97.6727,0,0,0
-64.4863,97.7869,1,2024091,-64.5,97.6662,0,0,0
-64.4863,97.7869,1,2024092,-64.5,97.6606,0,0,0
-64.4863,97.7869,1,2024093,-64.5,97.6561,0,0,0
-64.4863,97.7869,0,2024094,-64.5,97.6528,0,0,0
-64.4863,97.7869,1,2024095,-64.5,97.6507,0,0,0
-64.5,97.65,1,2024096,-64.5,97.65,1,15,8
-64.5,97.65,0,2024097,-64.5,97.6509,0,0,0
-64.5,97.65,1,2024098,-64.5,97.6533,0,0,0
-64.5,97.65,1,2024099,-64.5,97.6571,0,0,0
-64.5,97.65,1,2024100,-64.5,97.6619,0,0,0
-64.5,97.65,1,2024101,-64.5,97.6675,0,0,0
-64.5049,97.752,1,2024102,-64.5,97.6736,0,0,0
-64.5049,97.752,1,2024103,-64.5,97.68,1,15,8
-64.5049,97.752,1,2024104,-64.4972,97.6894,0,0,0
-64.5049,97.752,1,2024105,-64.4901,97.7035,0,0,0
-64.5205,97.7669,1,2024106,-64.4803,97.7201,0,0,0
-64.5205,97.7669,1,2024107,-64.4697,97.7371,0,0,0
-64.5205,97.7669,1,2024108,-64.4599,97.7525,0,0,0
-64.45,97.77,1,2024109,-64.4528,97.7642,0,0,0
-64.45,97.77,1,2024110,-64.45,97.77,1,15,8
-64.4172,97.8972,1,2024111,0,0,0,0,0
-64.4172,97.8972,1,2024112,0,0,0,0,0
-64.4172,97.8972,1,2024113,0,0,0,0,0
-64.4172,97.8972,1,2024114,0,0,0,0,0
-64.4172,97.8972,1,2024115,0,0,0,0,0
-64.4485,97.9271,1,2024116,0,0,0,0,0
-64.4485,97.9271,1,2024117,0,0,0,0,0
-64.4485,97.9271,1,2024118,0,0,0,0,0
-64.4485,97.9271,1,2024119,0,0,0,0,0
-64.4485,97.9271,1,2024120,0,0,0,0,0
-64.4572,97.8892,1,2024121,0,0,0,0,0
-64.45,97.78,1,2024122,0,0,0,0,0
-64.45,97.78,1,2024123,0,0,0,0,0
-64.45,97.78,1,2024124,0,0,0,0,0
-64.45,97.78,1,2024125,0,0,0,0,0
-64.45,97.78,1,2024126,0,0,0,0,0
-64.4915,97.7577,1,2024127,0,0,0,0,0
-64.4915,97.7577,1,2024128,0,0,0,0,0
-64.4915,97.7577,1,2024129,0,0,0,0,0
-64.447,97.7844,1,2024130,0,0,0,0,0
-64.447,97.7844,1,2024131,0,0,0,0,0
-64.452,97.8676,1,2024132,0,0,0,0,0
-64.452,97.8676,1,2024133,0,0,0,0,0
-64.4416,97.8742,1,2024134,0,0,0,0,0
-64.4562,97.7973,1,2024135,0,0,0,0,0
-64.4562,97.7973,1,2024136,0,0,0,0,0
-64.4562,97.7973,1,2024137,0,0,0,0,0
-64.4562,97.7973,1,2024138,0,0,0,0,0
-64.4562,97.7973,1,2024139,0,0,0,0,0
-64.4562,97.7973,1,2024140,0,0,0,0,0
-64.4562,97.7973,1,2024141,0,0,0,0,0
-64.4584,97.8696,1,2024142,0,0,0,0,0
-64.4584,97.8696,1,2024143,0,0,0,0,0
-64.44,97.78,1,2024144,0,0,0,0,0
-64.44,97.78,1,2024145,0,0,0,0,0
-64.4615,97.7075,1,2024146,0,0,0,0,0
-64.4614,97.8198,1,2024147,0,0,0,0,0
-64.4614,97.8198,1,2024148,0,0,0,0,0
-64.4614,97.8198,1,2024149,0,0,0,0,0
-64.4416,97.8742,1,2024150,0,0,0,0,0
-64.4416,97.8742,1,2024151,0,0,0,0,0
0,0,0,2024152,-64.45,97.81,1,15,8
0,0,0,2024153,-64.45,97.81,0,0,0
0,0,0,2024154,-64.45,97.81,0,0,0
0,0,0,2024155,-64.45,97.81,0,0,0
0,0,0,2024156,-64.45,97.81,0,0,0
0,0,0,2024157,-64.45,97.81,0,0,0
0,0,0,2024158,-64.45,97.81,0,0,0
0,0,0,2024159,-64.45,97.81,1,15,8
0,0,0,2024160,-64.45,97.81,0,0,0
0,0,0,2024161,-64.45,97.81,0,0,0
0,0,0,2024162,-64.45,97.81,0,0,0
0,0,0,2024163,-64.45,97.81,0,0,0
0,0,0,2024164,-64.45,97.81,0,0,0
0,0,0,2024165,-64.45,97.81,0,0,0
0,0,0,2024166,-64.45,97.81,1,15,8
0,0,0,2024167,-64.45,97.81,0,0,0
0,0,0,2024168,-64.45,97.81,0,0,0
0,0,0,2024169,-64.45,97.81,0,0,0
0,0,0,2024170,-64.45,97.81,0,0,0
0,0,0,2024171,-64.45,97.81,0,0,0
0,0,0,2024172,-64.45,97.81,0,0,0
0,0,0,2024173,-64.45,97.81,1,15,8
0,0,0,2024174,-64.45,97.81,0,0,0
0,0,0,2024175,-64.45,97.81,0,0,0
0,0,0,2024176,-64.45,97.81,0,0,0
0,0,0,2024177,-64.45,97.81,0,0,0
0,0,0,2024178,-64.45,97.81,0,0,0
0,0,0,2024179,-64.45,97.81,1,15,8
0,0,0,2024180,-64.45,97.81,0,0,0
-64.3945,98.0011,1,2024181,-64.45,97.81,0,0,0
-64.4229,97.9696,1,2024182,-64.45,97.81,0,0,0
-64.4229,97.9696,1,2024183,-64.45,97.81,0,0,0
-64.4229,97.9696,1,2024184,-64.45,97.81,0,0,0
-64.4229,97.9696,1,2024185,-64.45,97.81,0,0,0
-64.4229,97.9696,1,2024186,-64.45,97.81,0,0,0
-64.4229,97.9696,1,2024187,-64.45,97.81,1,15,8
-64.4229,97.9696,1,2024188,-64.4461,97.8172,0,0,0
-64.4229,97.9696,1,2024189,-64.4361,97.8358,0,0,0
-64.4229,97.9696,1,2024190,-64.4224,97.8612,0,0,0
-64.4229,97.9696,1,2024191,-64.4076,97.8888,0,0,0
-64.4229,97.9696,1,2024192,-64.3939,97.9142,0,0,0
-64.4229,97.9696,1,2024193,-64.3839,97.9328,0,0,0
-64.4229,97.9696,1,2024194,-64.38,97.94,1,15,8
-64.4229,97.9696,1,2024195,-64.38,97.94,0,0,0
-64.4229,97.9696,1,2024196,-64.38,97.94,0,0,0
-64.4229,97.9696,1,2024197,-64.38,97.94,0,0,0
-64.4229,97.9696,1,2024198,-64.38,97.94,0,0,0
-64.4229,97.9696,1,2024199,-64.38,97.94,0,0,0
-64.4229,97.9696,1,2024200,-64.38,97.94,0,0,0
-64.4229,97.9696,1,2024201,-64.38,97.94,1,15,8
-64.4229,97.9696,1,2024202,-64.38,97.94,0,0,0
-64.4229,97.9696,1,2024203,-64.38,97.94,0,0,0
-64.4229,97.9696,1,2024204,-64.38,97.94,0,0,0
-64.4229,97.9696,1,2024205,-64.38,97.94,0,0,0
-64.4229,97.9696,1,2024206,-64.38,97.94,0,0,0
-64.4229,97.9696,1,2024207,-64.38,97.94,1,15,8
-64.4229,97.9696,1,2024208,-64.38,97.94,0,0,0
-64.4229,97.9696,1,2024209,-64.38,97.94,0,0,0
0,0,0,2024210,-64.38,97.94,0,0,0
0,0,0,2024211,-64.38,97.94,0,0,0
0,0,0,2024212,-64.38,97.94,0,0,0
0,0,0,2024213,-64.38,97.94,0,0,0
0,0,0,2024214,-64.38,97.94,0,0,0
0,0,0,2024215,-64.38,97.94,1,15,8
0,0,0,2024216,-64.38,97.94,0,0,0
0,0,0,2024217,-64.38,97.94,0,0,0
0,0,0,2024218,-64.38,97.94,0,0,0
0,0,0,2024219,-64.38,97.94,0,0,0
0,0,0,2024220,-64.38,97.94,0,0,0
0,0,0,2024221,-64.38,97.94,1,15,8
0,0,0,2024222,-64.3794,97.94,0,0,0
0,0,0,2024223,-64.378,97.94,0,0,0
0,0,0,2024224,-64.3761,97.94,0,0,0
0,0,0,2024225,-64.3739,97.94,0,0,0
0,0,0,2024226,-64.372,97.94,0,0,0
0,0,0,2024227,-64.3706,97.94,0,0,0
0,0,0,2024228,-64.37,97.94,1,15,8
0,0,0,2024229,-64.37,97.94,0,0,0
0,0,0,2024230,-64.37,97.94,0,0,0
0,0,0,2024231,-64.37,97.94,0,0,0
0,0,0,2024232,-64.37,97.94,0,0,0
0,0,0,2024233,-64.37,97.94,0,0,0
0,0,0,2024234,-64.37,97.94,0,0,0
0,0,0,2024235,-64.37,97.94,1,15,8
0,0,0,2024236,-64.37,97.94,0,0,0
0,0,0,2024237,-64.37,97.94,0,0,0
0,0,0,2024238,-64.37,97.94,0,0,0
-64.4229,97.9696,1,2024239,-64.37,97.94,0,0,0
-64.4229,97.9696,1,2024240,-64.37,97.94,0,0,0
-64.4229,97.9696,1,2024241,-64.37,97.94,0,0,0
-64.4229,97.9696,1,2024242,-64.37,97.94,1,15,8
-64.4229,97.9696,1,2024243,-64.37,97.94,0,0,0
-64.4229,97.9696,1,2024244,-64.37,97.94,0,0,0
-64.4229,97.9696,1,2024245,-64.37,97.94,0,0,0
-64.4229,97.9696,1,2024246,-64.37,97.94,0,0,0
-64.4229,97.9696,1,2024247,-64.37,97.94,0,0,0
-64.4229,97.9696,1,2024248,-64.37,97.94,0,0,0
-64.4229,97.9696,1,2024249,-64.37,97.94,0,0,0
-64.4229,97.9696,1,2024250,-64.37,97.94,1,15,8
-64.4229,97.9696,1,2024251,-64.3703,97.94,0,0,0
-64.4229,97.9696,1,2024252,-64.371,97.94,0,0,0
-64.4229,97.9696,1,2024253,-64.3722,97.94,0,0,0
-64.4229,97.9696,1,2024254,-64.3737,97.94,0,0,0
-64.4229,97.9696,1,2024255,-64.3756,97.94,0,0,0
-64.4229,97.9696,1,2024256,-64.3777,97.94,0,0,0
-64.4229,97.9696,1,2024257,-64.38,97.94,1,15,8
-64.4229,97.9696,1,2024258,-64.3837,97.9389,0,0,0
-64.4229,97.9696,1,2024259,-64.3895,97.9359,0,0,0
-64.4229,97.9696,1,2024260,-64.3969,97.9311,0,0,0
-64.4229,97.9696,1,2024261,-64.4053,97.9249,0,0,0
-64.4229,97.9696,1,2024262,-64.414,97.9174,0,0,0
-64.4229,97.9696,1,2024263,-64.4225,97.9091,0,0,0
-64.4229,97.9696,1,2024264,-64.43,97.9,1,15,8
-64.4229,97.9696,1,2024265,-64.4377,97.8832,0,0,0
-64.4229,97.9696,1,2024266,-64.4465,97.8554,0,0,0
-64.4229,97.9696,1,2024267,-64.4552,97.823,0,0,0
0,0,0,2024268,-64.4627,97.7922,0,0,0
0,0,0,2024269,-64.468,97.7691,0,0,0
0,0,0,2024270,-64.47,97.76,1,15,8
0,0,0,2024271,-64.47,97.76,0,0,0
0,0,0,2024272,-64.47,97.76,0,0,0
0,0,0,2024273,-64.47,97.76,0,0,0
0,0,0,2024274,-64.47,97.76,0,0,0
0,0,0,2024275,-64.47,97.76,0,0,0
0,0,0,2024276,-64.47,97.76,0,0,0
0,0,0,2024277,-64.47,97.76,0,0,0
0,0,0,2024278,-64.47,97.76,1,15,8
0,0,0,2024279,-64.4712,97.7595,0,0,0
0,0,0,2024280,-64.4744,97.7583,0,0,0
0,0,0,2024281,-64.4786,97.7565,0,0,0
0,0,0,2024282,-64.4832,97.7544,0,0,0
0,0,0,2024283,-64.4872,97.7521,0,0,0
0,0,0,2024284,-64.49,97.75,1,15,8
0,0,0,2024285,-64.4917,97.7476,0,0,0
0,0,0,2024286,-64.4932,97.7446,0,0,0
0,0,0,2024287,-64.4944,97.7414,0,0,0
0,0,0,2024288,-64.4955,97.738,0,0,0
0,0,0,2024289,-64.4966,97.7349,0,0,0
0,0,0,2024290,-64.4976,97.7324,0,0,0
0,0,0,2024291,-64.4988,97.7306,0,0,0
0,0,0,2024292,-64.5,97.73,1,15,8
0,0,0,2024293,-64.5013,97.7322,0,0,0
0,0,0,2024294,-64.5027,97.7379,0,0,0
0,0,0,2024295,-64.5041,97.7457,0,0,0
0,0,0,2024296,-64.5055,97.7543,0,0,0
0,0,0,2024297,-64.507,97.7621,0,0,0
-64.5112,97.8148,1,2024298,-64.5085,97.7678,0,0,0
-64.5112,97.8148,1,2024299,-64.51,97.77,1,15,8
-64.5112,97.8148,0,2024300,-64.5116,97.7663,0,0,0
-64.5112,97.8148,1,2024301,-64.5133,97.757,0,0,0
-64.5112,97.8148,1,2024302,-64.515,97.745,0,0,0
-64.5391,97.7319,1,2024303,-64.5167,97.733,0,0,0
-64.5391,97.7319,1,2024304,-64.5184,97.7237,0,0,0
-64.5391,97.7319,1,2024305,-64.52,97.72,1,15,8
-64.5391,97.7319,1,2024306,-64.5215,97.72,0,0,0
-64.5391,97.7319,0,2024307,-64.523,97.72,0,0,0
-64.5391,97.7319,1,2024308,-64.5245,97.72,0,0,0
-64.5391,97.7319,1,2024309,-64.5259,97.72,0,0,0
-64.5391,97.7319,1,2024310,-64.5273,97.72,0,0,0
-64.5391,97.7319,1,2024311,-64.5287,97.72,0,0,0
-64.5391,97.7319,1,2024312,-64.53,97.72,1,15,8
-64.5391,97.7319,1,2024313,-64.5312,97.7207,0,0,0
-64.5391,97.7319,1,2024314,-64.5323,97.7226,0,0,0
-64.5391,97.7319,1,2024315,-64.5333,97.7256,0,0,0
-64.5391,97.7319,0,2024316,-64.5343,97.7294,0,0,0
-64.5391,97.7319,1,2024317,-64.5354,97.734,0,0,0
-64.5391,97.7319,1,2024318,-64.5366,97.739,0,0,0
-64.5391,97.7319,1,2024319,-64.5381,97.7444,0,0,0
-64.5391,97.7319,1,2024320,-64.54,97.75,1,15,8
-64.5391,97.7319,1,2024321,-64.5431,97.7583,0,0,0
-64.5391,97.7319,1,2024322,-64.548,97.7705,0,0,0
-64.5391,97.7319,1,2024323,-64.5538,97.7842,0,0,0
-64.5391,97.7319,0,2024324,-64.5599,97.7969,0,0,0
-64.5391,97.7319,1,2024325,-64.5655,97.8063,0,0,0
-64.5391,97.7319,1,2024326,-64.57,97.81,1,15,8
-64.5391,97.7319,1,2024327,-64.5738,97.8066,0,0,0
-64.5391,97.7319,1,2024328,-64.5777,97.7978,0,0,0
-64.5391,97.7319,1,2024329,-64.5815,97.7854,0,0,0
-64.5391,97.7319,1,2024330,-64.5848,97.7715,0,0,0
-64.5391,97.7319,1,2024331,-64.5875,97.758,0,0,0
-64.5391,97.7319,0,2024332,-64.5893,97.7469,0,0,0
-64.5391,97.7319,0,2024333,-64.59,97.74,1,15,8
-64.5391,97.7319,1,2024334,-64.5896,97.736,0,0,0
-64.5391,97.7319,0,2024335,-64.5884,97.7323,0,0,0
-64.5391,97.7319,0,2024336,-64.5868,97.7289,0,0,0
-64.5391,97.7319,0,2024337,-64.585,97.7259,0,0,0
-64.5391,97.7319,0,2024338,-64.5832,97.7235,0,0,0
-64.5391,97.7319,0,2024339,-64.5816,97.7216,0,0,0
-64.5391,97.7319,0,2024340,-64.5804,97.7204,0,0,0
-64.5391,97.7319,0,2024341,-64.58,97.72,1,15,8
-64.5391,97.7319,1,2024342,-64.58,97.7206,0,0,0
-64.541,97.7333,0,2024343,-64.58,97.722,0,0,0
-64.5463,97.7372,0,2024344,-64.58,97.7239,0,0,0
-64.5541,97.7429,0,2024345,-64.58,97.7261,0,0,0
-64.5636,97.7497,0,2024346,-64.58,97.728,0,0,0
-64.5739,97.7573,0,2024347,-64.58,97.7294,0,0,0
-64.5841,97.7648,0,2024348,-64.58,97.73,1,15,8
-64.5936,97.7716,0,2024349,-64.58,97.73,0,0,0
-64.6014,97.7773,0,2024350,-64.58,97.73,0,0,0
-64.6067,97.7812,0,2024351,-64.58,97.73,0,0,0
-64.6086,97.7826,1,2024352,-64.58,97.73,0,0,0
-64.6086,97.7826,0,2024353,-64.58,97.73,0,0,0
-64.6086,97.7826,0,2024354,-64.58,97.73,0,0,0
-64.6086,97.7826,0,2024355,-64.58,97.73,1,15,8
-64.6086,97.7826,0,2024356,-64.579,97.7278,0,0,0
-64.6086,97.7826,0,2024357,-64.5762,97.7222,0,0,0
-64.6086,97.7826,0,2024358,-64.5724,97.715,0,0,0
-64.6086,97.7826,0,2024359,-64.568,97.7078,0,0,0
-64.6086,97.7826,1,2024360,-64.5637,97.7022,0,0,0
-64.6097,97.7836,0,2024361,-64.56,97.7,1,15,8
-64.6127,97.7862,0,2024362,-64.5564,97.7064,0,0,0
-64.6171,97.79,0,2024363,-64.5524,97.7226,0,0,0
-64.6223,97.7946,0,2024364,-64.5484,97.7442,0,0,0
-64.6279,97.7995,0,2024365,-64.5447,97.767,0,0,0
-64.6334,97.8043,0,2024366,-64.5419,97.7865,0,0,0
-64.6359,97.8065,0,2025001,-64.5409,97.7936,0,0,0
-64.6403,97.8103,0,2025002,-64.54,97.8,1,15,8
-64.6433,97.8129,0,2025003,-64.543,97.7989,0,0,0
-64.6444,97.8139,1,2025004,-64.5509,97.7959,0,0,0
-64.6444,97.8139,1,2025005,-64.5621,97.7912,0,0,0
-64.6444,97.8139,0,2025006,-64.575,97.785,0,0,0
-64.6444,97.8139,1,2025007,-64.5879,97.7775,0,0,0
-64.6444,97.8139,1,2025008,-64.5991,97.769,0,0,0
-64.61,97.75,1,2025009,-64.607,97.7598,0,0,0
-64.61,97.75,1,2025010,-64.61,97.75,1,15,8
-64.5974,97.5998,0,2025011,-64.6085,97.7335,0,0,0
-64.5848,97.4495,1,2025012,-64.6048,97.7074,0,0,0
-64.5848,97.4495,1,2025013,-64.6,97.6775,0,0,0
-64.5848,97.4495,1,2025014,-64.5952,97.6493,0,0,0
-64.5874,97.5347,0,2025015,-64.5915,97.6282,0,0,0
-64.59,97.62,1,2025016,-64.59,97.62,1,15,8
-64.59,97.62,1,2025017,-64.59,97.6204,0,0,0
-64.59,97.62,1,2025018,-64.59,97.6214,0,0,0
-64.59,97.62,0,2025019,-64.59,97.623,0,0,0
-64.59,97.62,1,2025020,-64.59,97.6248,0,0,0
-64.6086,97.6108,1,2025021,-64.59,97.6267,0,0,0
-64.6086,97.6108,1,2025022,-64.59,97.6285,0,0,0
-64.6086,97.6108,1,2025023,-64.59,97.63,1,15,8
-64.6086,97.6108,1,2025024,-64.5891,97.6312,0,0,0
-64.6086,97.6108,1,2025025,-64.5869,97.6324,0,0,0
-64.6086,97.6108,0,2025026,-64.5837,97.6334,0,0,0
-64.6086,97.6108,1,2025027,-64.58,97.6345,0,0,0
-64.6086,97.6108,0,2025028,-64.5763,97.6356,0,0,0
-64.6086,97.6108,1,2025029,-64.5731,97.6368,0,0,0
-64.57,97.64,1,2025030,-64.5709,97.6383,0,0,0
-64.57,97.64,1,2025031,-64.57,97.64,1,15,8
-64.57,97.64,1,2025032,-64.57,97.6428,0,0,0
-64.57,97.64,1,2025033,-64.57,97.6468,0,0,0
-64.57,97.64,1,2025034,-64.57,97.6514,0,0,0
-64.57,97.64,0,2025035,-64.57,97.6556,0,0,0
-64.57,97.64,1,2025036,-64.57,97.6588,0,0,0
-64.57,97.64,1,2025037,-64.57,97.66,1,15,8
-64.57,97.64,1,2025038,-64.5696,97.6597,0,0,0
-64.57,97.64,1,2025039,-64.5684,97.6589,0,0,0
-64.57,97.64,1,2025040,-64.5668,97.6578,0,0,0
-64.57,97.64,0,2025041,-64.565,97.6563,0,0,0
-64.57,97.64,1,2025042,-64.5632,97.6547,0,0,0
-64.57,97.64,1,2025043,-64.5616,97.6531,0,0,0
-64.57,97.64,1,2025044,-64.5604,97.6515,0,0,0
-64.57,97.64,1,2025045,-64.56,97.65,1,15,8
-64.57,97.64,0,2025046,-64.5606,97.6485,0,0,0
-64.57,97.64,0,2025047,-64.562,97.6467,0,0,0
-64.57,97.64,1,2025048,-64.5639,97.6448,0,0,0
-64.57,97.64,0,2025049,-64.5661,97.643,0,0,0
-64.57,97.64,0,2025050,-64.568,97.6414,0,0,0
-64.57,97.64,0,2025051,-64.5694,97.6404,0,0,0
-64.57,97.64,0,2025052,-64.57,97.64,1,15,8
-64.57,97.64,1,2025053,-64.5695,97.6405,0,0,0
-64.57,97.64,0,2025054,-64.5679,97.6419,0,0,0
-64.57,97.64,0,2025055,-64.5656,97.6441,0,0,0
-64.57,97.64,0,2025056,-64.5624,97.6471,0,0,0
-64.57,97.64,0,2025057,-64.5587,97.6508,0,0,0
-64.57,97.64,1,2025058,-64.5545,97.6551,0,0,0
-64.57,97.64,0,2025059,-64.55,97.66,1,15,8
-64.57,97.64,0,2025060,-64.5416,97.6732,0,0,0
-64.57,97.64,0,2025061,-64.5277,97.6983,0,0,0
-64.57,97.64,1,2025062,-64.5115,97.7289,0,0,0
-64.565,97.6483,0,2025063,-64.4961,97.7586,0,0,0
-64.5522,97.6697,0,2025064,-64.4845,97.7811,0,0,0
-64.5346,97.699,0,2025065,-64.48,97.79,1,15,8
-64.5154,97.731,0,2025066,-64.4841,97.78,0,0,0
-64.4978,97.7603,0,2025067,-64.4949,97.7543,0,0,0
-64.485,97.7817,0,2025068,-64.5101,97.7192,0,0,0
-64.48,97.79,1,2025069,-64.5275,97.6808,0,0,0
-64.48,97.79,0,2025070,-64.5447,97.6457,0,0,0
-64.48,97.79,1,2025071,-64.5597,97.62,0,0,0
-64.48,97.79,0,2025072,-64.57,97.61,1,15,8
-64.48,97.79,0,2025073,-64.5773,97.6103,0,0,0
-64.48,97.79,0,2025074,-64.5844,97.6114,0,0,0
-64.48,97.79,0,2025075,-64.5912,97.6131,0,0,0
-64.48,97.79,0,2025076,-64.5973,97.6153,0,0,0
-64.48,97.79,0,2025077,-64.6025,97.6182,0,0,0
-64.48,97.79,0,2025078,-64.6065,97.6216,0,0,0
-64.48,97.79,1,2025079,-64.6091,97.6256,0,0,0
-64.48,97.79,0,2025080,-64.61,97.63,1,15,8
-64.48,97.79,0,2025081,-64.6079,97.6411,0,0,0
-64.48,97.79,0,2025082,-64.6025,97.6622,0,0,0
-64.48,97.79,0,2025083,-64.5948,97.689,0,0,0
-64.48,97.79,0,2025084,-64.5861,97.7171,0,0,0
-64.48,97.79,0,2025085,-64.5775,97.7422,0,0,0
-64.48,97.79,1,2025086,-64.57,97.76,1,15,8
-64.4887,97.7989,0,2025087,-64.5636,97.7718,0,0,0
-64.5095,97.8203,0,2025088,-64.5572,97.782,0,0,0
-64.5344,97.8457,0,2025089,-64.5508,97.791,0,0,0
-64.5552,97.8671,0,2025090,-64.5445,97.7991,0,0,0
-64.5639,97.876,1,2025091,-64.5383,97.8067,0,0,0
-64.5639,97.876,1,2025092,-64.5321,97.8141,0,0,0
-64.5639,97.876,0,2025093,-64.526,97.8218,0,0,0
-64.5639,97.876,1,2025094,-64.52,97.83,1,15,8
-64.5396,97.8682,0,2025095,-64.5137,97.8384,0,0,0
-64.5153,97.8604,1,2025096,-64.5069,97.8464,0,0,0
-64.5153,97.8604,1,2025097,-64.5001,97.8542,0,0,0
-64.5153,97.8604,1,2025098,-64.4936,97.8623,0,0,0
-64.5153,97.8604,0,2025099,-64.4878,97.8707,0,0,0
-64.5153,97.8604,1,2025100,-64.4832,97.8799,0,0,0
-64.5153,97.8604,1,2025101,-64.48,97.89,1,15,8
-64.5153,97.8604,1,2025102,-64.4781,97.9034,0,0,0
-64.5153,97.8604,1,2025103,-64.4768,97.9208,0,0,0
-64.5153,97.8604,0,2025104,-64.4759,97.9399,0,0,0
-64.5153,97.8604,1,2025105,-64.475,97.9585,0,0,0
-64.497,97.9203,1,2025106,-64.4739,97.9745,0,0,0
-64.497,97.9203,1,2025107,-64.4723,97.9858,0,0,0
-64.4931,97.9155,0,2025108,-64.47,97.99,1,15,8
-64.4812,97.9065,0,2025109,-64.4532,97.9884,0,0,0
-64.4609,97.9017,1,2025110,-64.4157,97.9839,0,0,0
-64.3639,98.0343,1,2025111,-64.3679,97.9766,0,0,0
-64.3264,98.0222,0,2025112,-64.3206,97.9667,0,0,0
-64.3111,98.0101,1,2025113,-64.2844,97.9544,0,0,0
-64.3111,98.0101,1,2025114,-64.27,97.94,1,15,8
-64.3111,98.0101,1,2025115,-64.2712,97.8741,0,0,0
-64.27,97.9968,1,2025116,-64.2748,97.7187,0,0,0
-64.2243,97.82,0,2025117,-64.2806,97.4908,0,0,0
-64.198,97.4605,1,2025118,-64.2886,97.2074,0,0,0
-64.2394,96.7632,0,2025119,-64.2986,96.8856,0,0,0
-64.3176,96.0508,1,2025120,-64.3106,96.5424,0,0,0
-64.4081,95.7347,1,2025121,-64.3244,96.1949,0,0,0
-64.4456,95.5426,1,2025122,-64.34,95.86,1,15,8
-64.572,95.1582,1,2025123,-64.391,95.4646,0,0,0
-64.6658,94.8179,1,2025124,-64.4964,94.9633,0,0,0
-64.7199,94.4608,1,2025125,-64.6335,94.4146,0,0,0
-64.7553,94.1982,1,2025126,-64.7799,93.8773,0,0,0
-64.864,93.6634,0,2025127,-64.9131,93.41,0,0,0
