ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-65.45,-57.7656,0,2026030,-65.52,-57.8,1,34,10
-65.4216,-57.7203,1,2026031,-65.522,-57.7978,0,0,0
-65.4216,-57.7203,1,2026032,-65.5273,-57.7921,0,0,0
-65.4216,-57.7203,1,2026033,-65.535,-57.7843,0,0,0
-65.4461,-57.8135,1,2026034,-65.5441,-57.7757,0,0,0
-65.4461,-57.8135,1,2026035,-65.5536,-57.7679,0,0,0
-65.4793,-57.8453,0,2026036,-65.5626,-57.7622,0,0,0
-65.5293,-57.9112,1,2026037,-65.57,-57.76,1,34,10
-65.5582,-58.0105,1,2026038,-65.5762,-57.7738,0,0,0
-65.6025,-58.015,1,2026039,-65.5822,-57.8096,0,0,0
-65.6025,-58.015,1,2026040,-65.5881,-57.8584,0,0,0
-65.6025,-58.015,0,2026041,-65.5937,-57.9116,0,0,0
-65.6025,-58.015,1,2026042,-65.5992,-57.9604,0,0,0
-65.6025,-58.015,1,2026043,-65.6047,-57.9962,0,0,0
-65.6025,-58.015,0,2026044,-65.61,-58.01,1,34,10
-65.6025,-58.015,1,2026045,-65.6149,-58.0082,0,0,0
-65.6152,-57.9959,1,2026046,-65.6193,-58.0035,0,0,0
-65.6566,-57.9332,1,2026047,-65.6235,-57.9965,0,0,0
-65.67,-57.9344,0,2026048,-65.6281,-57.9881,0,0,0
-65.68,-57.9377,0,2026049,-65.6334,-57.979,0,0,0
-65.6872,-57.9428,0,2026050,-65.64,-57.97,1,34,10
-65.6919,-57.9492,0,2026051,-65.6509,-57.9586,0,0,0
-65.6947,-57.9567,1,2026052,-65.6673,-57.9433,0,0,0
-65.6965,-57.9744,0,2026053,-65.6865,-57.926,0,0,0
-65.698,-58.0052,0,2026054,-65.706,-57.909,0,0,0
-65.6992,-58.0393,0,2026055,-65.7232,-57.8943,0,0,0
-65.6999,-58.067,0,2026056,-65.7354,-57.8839,0,0,0
-65.7002,-58.0784,1,2026057,-65.74,-57.88,1,34,10
-65.6788,-58.0245,0,2026058,-65.7345,-57.8813,0,0,0
-65.6391,-57.9243,0,2026059,-65.7199,-57.8847,0,0,0
-65.6177,-57.8704,1,2026060,-65.6991,-57.8895,0,0,0
-65.6177,-57.8704,1,2026061,-65.6748,-57.895,0,0,0
-65.5944,-57.87,0,2026062,-65.65,-57.9005,0,0,0
-65.5711,-57.8695,1,2026063,-65.6273,-57.9053,0,0,0
-65.5711,-57.8695,1,2026064,-65.6097,-57.9087,0,0,0
-65.5559,-57.8716,0,2026065,-65.6,-57.91,1,34,10
-65.5276,-57.8755,0,2026066,-65.5953,-57.9078,0,0,0
-65.5124,-57.8776,1,2026067,-65.5911,-57.9016,0,0,0
-65.5124,-57.8776,0,2026068,-65.5874,-57.8922,0,0,0
-65.5124,-57.8776,1,2026069,-65.5843,-57.8806,0,0,0
-65.5162,-57.8759,0,2026070,-65.582,-57.8675,0,0,0
-65.526,-57.8709,0,2026071,-65.5805,-57.8537,0,0,0
-65.5398,-57.8634,0,2026072,-65.58,-57.84,1,34,10
-65.5554,-57.8536,0,2026073,-65.5824,-57.8244,0,0,0
-65.5706,-57.842,0,2026074,-65.5888,-57.8051,0,0,0
-65.5833,-57.8293,1,2026075,-65.5977,-57.7835,0,0,0
-65.5953,-57.8036,0,2026076,-65.6077,-57.7609,0,0,0
-65.6085,-57.7613,0,2026077,-65.6174,-57.7386,0,0,0
-65.6205,-57.7152,0,2026078,-65.6253,-57.7178,0,0,0
-65.6294,-57.6782,0,2026079,-65.63,-57.7,1,34,10
-65.6328,-57.663,1,2026080,-65.6326,-57.683,0,0,0
-65.6328,-57.663,0,2026081,-65.635,-57.6651,0,0,0
-65.6328,-57.663,0,2026082,-65.637,-57.6481,0,0,0
-65.6328,-57.663,1,2026083,-65.6386,-57.6337,0,0,0
-65.5937,-57.6437,0,2026084,-65.6396,-57.6237,0,0,0
-65.5046,-57.598,0,2026085,-65.64,-57.62,1,34,10
-65.4079,-57.5443,0,2026086,-65.6286,-57.6282,0,0,0
-65.3459,-57.5008,1,2026087,-65.5981,-57.6497,0,0,0
-65.3239,-57.4725,1,2026088,-65.5542,-57.6801,0,0,0
-65.345,-57.5518,1,2026089,-65.5024,-57.715,0,0,0
-65.2855,-57.8732,1,2026090,-65.4485,-57.7499,0,0,0
-65.2464,-57.8613,0,2026091,-65.3981,-57.7803,0,0,0
-65.2157,-57.8393,0,2026092,-65.3567,-57.8018,0,0,0
-65.2033,-57.8274,1,2026093,-65.33,-57.81,1,34,10
-65.2515,-57.843,0,2026094,-65.3145,-57.8091,0,0,0
-65.318,-57.8799,1,2026095,-65.3021,-57.8066,0,0,0
-65.3463,-57.9638,1,2026096,-65.2918,-57.8028,0,0,0
-65.3463,-57.9638,1,2026097,-65.2825,-57.7979,0,0,0
-65.3074,-57.9528,0,2026098,-65.2732,-57.7923,0,0,0
-65.2685,-57.9417,1,2026099,-65.2627,-57.7862,0,0,0
-65.2685,-57.9417,1,2026100,-65.25,-57.78,1,34,10
-65.2462,-57.9566,0,2026101,-65.2351,-57.7728,0,0,0
-65.2003,-57.9842,0,2026102,-65.2188,-57.7639,0,0,0
-65.1621,-57.9991,1,2026103,-65.2012,-57.7534,0,0,0
-65.1376,-57.9525,0,2026104,-65.1825,-57.7416,0,0,0
-65.117,-57.8658,0,2026105,-65.1626,-57.7286,0,0,0
-65.1084,-57.8192,1,2026106,-65.1417,-57.7147,0,0,0
-65.1084,-57.8192,1,2026107,-65.12,-57.7,1,34,10
-65.1084,-57.8192,1,2026108,0,0,0,0,0
-65.0979,-57.7798,1,2026109,0,0,0,0,0
-65.0875,-57.7405,1,2026110,0,0,0,0,0
-65.0875,-57.7405,1,2026111,0,0,0,0,0
-65.077,-57.7011,1,2026112,0,0,0,0,0
