ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-76.4998,-38.1963,0,2025004,-76.5402,-38.3633,0,0,0
-76.5456,-38.3957,0,2025005,-76.5901,-38.4988,0,0,0
-76.6006,-38.6307,0,2025006,-76.6489,-38.6507,0,0,0
-76.6594,-38.8759,0,2025007,-76.711,-38.8094,0,0,0
-76.7167,-39.1059,0,2025008,-76.7706,-38.9653,0,0,0
-76.7673,-39.2951,0,2025009,-76.8222,-39.1087,0,0,0
-76.8058,-39.4182,1,2025010,-76.86,-39.23,1,21,12
-76.837,-39.4941,0,2025011,-76.888,-39.3404,0,0,0
-76.8688,-39.56,0,2025012,-76.914,-39.4529,0,0,0
-76.9006,-39.6175,0,2025013,-76.9374,-39.5602,0,0,0
-76.9317,-39.6682,0,2025014,-76.9581,-39.6553,0,0,0
-76.9615,-39.7137,0,2025015,-76.9758,-39.7309,0,0,0
-76.9894,-39.7557,0,2025016,-76.99,-39.78,1,21,12
-77.0147,-39.7957,0,2025017,-77.0014,-39.8106,0,0,0
-77.0369,-39.8355,0,2025018,-77.011,-39.8363,0,0,0
-77.0552,-39.8765,0,2025019,-77.0194,-39.8579,0,0,0
-77.069,-39.9205,0,2025020,-77.027,-39.8763,0,0,0
-77.0778,-39.969,0,2025021,-77.0343,-39.8922,0,0,0
-77.0809,-40.0237,1,2025022,-77.0418,-39.9065,0,0,0
-77.0452,-40.0876,1,2025023,-77.05,-39.92,1,21,12
-77.0452,-40.0876,1,2025024,-77.0581,-39.9319,0,0,0
-77.0018,-40.1612,1,2025025,-77.0655,-39.9412,0,0,0
-77.0181,-40.2385,0,2025026,-77.0727,-39.9491,0,0,0
-77.0499,-40.2822,1,2025027,-77.0799,-39.9564,0,0,0
-77.1012,-40.1293,0,2025028,-77.0879,-39.9642,0,0,0
-77.137,-39.9763,1,2025029,-77.0969,-39.9734,0,0,0
-77.137,-39.9763,0,2025030,-77.1074,-39.985,0,0,0
-77.137,-39.9763,1,2025031,-77.12,-40,1,21,12
-77.2152,-40.0941,1,2025032,-77.1409,-40.0325,0,0,0
-77.21,-40.4362,1,2025033,-77.1724,-40.0877,0,0,0
-77.21,-40.4362,1,2025034,-77.2087,-40.1527,0,0,0
-77.21,-40.4362,1,2025035,-77.2442,-40.215,0,0,0
-77.2586,-40.4616,1,2025036,-77.2732,-40.2616,0,0,0
-77.2586,-40.4616,1,2025037,-77.29,-40.28,1,21,12
-77.3002,-40.5726,0,2025038,-77.2985,-40.2705,0,0,0
-77.3417,-40.6836,1,2025039,-77.3061,-40.2456,0,0,0
-77.3417,-40.6836,1,2025040,-77.313,-40.2104,0,0,0
-77.3417,-40.6836,0,2025041,-77.3188,-40.17,0,0,0
-77.3417,-40.6836,1,2025042,-77.3235,-40.1296,0,0,0
-77.339,-40.633,1,2025043,-77.327,-40.0944,0,0,0
-77.3473,-40.4617,1,2025044,-77.3292,-40.0695,0,0,0
-77.3427,-40.2006,1,2025045,-77.33,-40.06,1,21,12
-77.3427,-40.2006,1,2025046,-77.3222,-40.0703,0,0,0
-77.3427,-40.2006,1,2025047,-77.3022,-40.0981,0,0,0
-77.3427,-40.2006,1,2025048,-77.2749,-40.1389,0,0,0
-77.2859,-40.3467,1,2025049,-77.2451,-40.188,0,0,0
-77.2168,-40.4621,1,2025050,-77.2178,-40.241,0,0,0
-77.167,-40.4916,0,2025051,-77.1978,-40.2931,0,0,0
-77.1202,-40.5074,0,2025052,-77.19,-40.34,1,21,12
-77.081,-40.5181,0,2025053,-77.19,-40.3848,0,0,0
-77.0541,-40.5322,0,2025054,-77.19,-40.4328,0,0,0
-77.0441,-40.5583,1,2025055,-77.19,-40.4822,0,0,0
-77.0559,-40.6613,0,2025056,-77.19,-40.5313,0,0,0
-77.082,-40.8159,0,2025057,-77.19,-40.5785,0,0,0
-77.1086,-40.8956,1,2025058,-77.19,-40.6219,0,0,0
-77.1369,-40.7003,0,2025059,-77.19,-40.66,1,21,12
-77.1541,-40.505,1,2025060,-77.1882,-40.6949,0,0,0
-77.1528,-40.5179,0,2025061,-77.1835,-40.7291,0,0,0
-77.1492,-40.5519,0,2025062,-77.1765,-40.7611,0,0,0
-77.1443,-40.6,0,2025063,-77.1681,-40.7895,0,0,0
-77.1386,-40.6552,0,2025064,-77.159,-40.813,0,0,0
-77.1328,-40.7104,0,2025065,-77.15,-40.83,1,21,12
-77.1279,-40.7585,0,2025066,-77.1386,-40.8412,0,0,0
-77.1243,-40.7925,0,2025067,-77.1233,-40.8492,0,0,0
-77.123,-40.8054,1,2025068,-77.106,-40.8552,0,0,0
-77.123,-40.8054,0,2025069,-77.089,-40.8609,0,0,0
-77.123,-40.8054,0,2025070,-77.0743,-40.8677,0,0,0
-77.123,-40.8054,1,2025071,-77.0639,-40.8769,0,0,0
-77.1226,-40.8361,0,2025072,-77.06,-40.89,1,21,12
-77.1214,-40.9217,0,2025073,-77.0609,-40.9244,0,0,0
-77.1194,-41.0526,0,2025074,-77.0631,-40.9924,0,0,0
-77.1166,-41.2188,0,2025075,-77.0663,-41.0875,0,0,0
-77.1131,-41.4108,0,2025076,-77.07,-41.2035,0,0,0
-77.1088,-41.6187,0,2025077,-77.0737,-41.3341,0,0,0
-77.1037,-41.8329,0,2025078,-77.0769,-41.4729,0,0,0
-77.0979,-42.0435,0,2025079,-77.0791,-41.6136,0,0,0
-77.0914,-42.2408,0,2025080,-77.08,-41.75,1,21,12
-77.0842,-42.4151,0,2025081,-77.0738,-41.8985,0,0,0
-77.0763,-42.5567,1,2025082,-77.0578,-42.0713,0,0,0
-77.0586,-42.6644,1,2025083,-77.0356,-42.2556,0,0,0
-77.0586,-42.6644,1,2025084,-77.0111,-42.4387,0,0,0
-77.0118,-42.7942,1,2025085,-76.9879,-42.6078,0,0,0
-76.9799,-42.9587,0,2025086,-76.97,-42.75,1,21,12
-76.9565,-43.0579,1,2025087,-76.9574,-42.8699,0,0,0
-76.9417,-42.9967,1,2025088,-76.9471,-42.9812,0,0,0
-76.9975,-43.2056,0,2025089,-76.9381,-43.085,0,0,0
-77.0532,-43.4791,1,2025090,-76.9295,-43.1824,0,0,0
-77.0114,-43.5997,0,2025091,-76.9204,-43.2745,0,0,0
-76.9406,-43.6557,1,2025092,-76.9097,-43.3624,0,0,0
-76.8808,-43.6512,1,2025093,-76.8966,-43.4472,0,0,0
-76.8128,-43.6128,1,2025094,-76.88,-43.53,1,21,12
-76.7642,-43.5437,0,2025095,-76.8523,-43.6181,0,0,0
-76.7261,-43.4971,1,2025096,-76.8094,-43.713,0,0,0
-76.6982,-43.6249,1,2025097,-76.756,-43.8073,0,0,0
-76.6346,-43.6804,1,2025098,-76.6967,-43.8936,0,0,0
-76.558,-43.6818,1,2025099,-76.6362,-43.9644,0,0,0
-76.5566,-43.8501,0,2025100,-76.5791,-44.0124,0,0,0
-76.5552,-44.0788,1,2025101,-76.53,-44.03,1,21,12
-76.4835,-44.1734,1,2025102,-76.4867,-43.9975,0,0,0
-76.4011,-44.04,0,2025103,-76.4444,-43.9136,0,0,0
-76.3344,-43.8167,1,2025104,-76.4032,-43.7985,0,0,0
-76.3038,-43.6354,1,2025105,-76.3638,-43.6723,0,0,0
-76.2876,-43.57,1,2025106,-76.3265,-43.5553,0,0,0
-76.2644,-43.4042,1,2025107,-76.2918,-43.4678,0,0,0
-76.2798,-43.5835,1,2025108,-76.26,-43.43,1,21,12
-76.2579,-43.6211,0,2025109,-76.2279,-43.4242,0,0,0
-76.2123,-43.6344,1,2025110,-76.1943,-43.4192,0,0,0
-76.1425,-43.5178,1,2025111,-76.1624,-43.4153,0,0,0
-76.1614,-43.4342,0,2025112,-76.1355,-43.4124,0,0,0
-76.1802,-43.3928,1,2025113,-76.1169,-43.4106,0,0,0
-76.1316,-43.5184,1,2025114,-76.11,-43.41,1,21,12
-76.0598,-43.5676,1,2025115,-76.1203,-43.4121,0,0,0
-76.0895,-43.5735,0,2025116,-76.1475,-43.4178,0,0,0
-76.1603,-43.5777,0,2025117,-76.1859,-43.4258,0,0,0
-76.2449,-43.5804,0,2025118,-76.23,-43.435,0,0,0
-76.3157,-43.5818,0,2025119,-76.2741,-43.4442,0,0,0
-76.3454,-43.5822,1,2025120,-76.3125,-43.4522,0,0,0
-76.3454,-43.5822,0,2025121,-76.3397,-43.4579,0,0,0
-76.3454,-43.5822,0,2025122,-76.35,-43.46,1,21,12
-76.3454,-43.5822,1,2025123,-76.348,-43.4434,0,0,0
-76.3731,-43.5526,0,2025124,-76.3424,-43.3991,0,0,0
-76.4008,-43.4945,1,2025125,-76.3338,-43.3356,0,0,0
-76.3922,-43.4165,0,2025126,-76.3227,-43.2615,0,0,0
-76.3704,-43.3132,0,2025127,-76.3097,-43.1852,0,0,0
-76.341,-43.2097,0,2025128,-76.2953,-43.1152,0,0,0
-76.3098,-43.1312,1,2025129,-76.28,-43.06,1,21,12
-76.273,-43.0728,0,2025130,-76.26,-43.0125,0,0,0
-76.2262,-43.0169,0,2025131,-76.2323,-42.9625,0,0,0
-76.1747,-42.9695,0,2025132,-76.1986,-42.9136,0,0,0
-76.1239,-42.9367,0,2025133,-76.1607,-42.8693,0,0,0
-76.0789,-42.9244,1,2025134,-76.1204,-42.8332,0,0,0
-76.0438,-43.0248,0,2025135,-76.0796,-42.8089,0,0,0
-76.0112,-43.2114,0,2025136,-76.04,-42.8,1,21,12
-75.9698,-43.3118,1,2025137,-76.0023,-42.8059,0,0,0
-75.9014,-43.2503,0,2025138,-75.9647,-42.8207,0,0,0
-75.8051,-43.0938,0,2025139,-75.9255,-42.84,0,0,0
-75.6946,-42.8839,0,2025140,-75.8829,-42.8593,0,0,0
-75.5838,-42.6625,0,2025141,-75.835,-42.8741,0,0,0
-75.4865,-42.4714,0,2025142,-75.78,-42.88,1,21,12
-75.4165,-42.3523,1,2025143,-75.7113,-42.8317,0,0,0
-75.3762,-42.2915,0,2025144,-75.6262,-42.7069,0,0,0
-75.3449,-42.245,0,2025145,-75.5293,-42.5358,0,0,0
-75.3017,-42.2097,1,2025146,-75.4247,-42.3484,0,0,0
-75.223,-42.1784,0,2025147,-75.3171,-42.1749,0,0,0
-75.1094,-42.1496,0,2025148,-75.2107,-42.0454,0,0,0
-74.9764,-42.1286,0,2025149,-75.11,-41.99,1,21,12
-74.8394,-42.1204,1,2025150,-75.011,-41.9822,0,0,0
-74.6896,-42.226,1,2025151,-74.9084,-41.9756,0,0,0
-74.5842,-42.2757,1,2025152,-74.8047,-41.9701,0,0,0
-74.5027,-42.3556,1,2025153,-74.7026,-41.9657,0,0,0
-74.473,-42.307,0,2025154,-74.6044,-41.9626,0,0,0
-74.4489,-42.2235,1,2025155,-74.5127,-41.9606,0,0,0
-74.4123,-42.1502,1,2025156,-74.43,-41.96,1,21,12
-74.3736,-42.2045,0,2025157,-74.3552,-41.9916,0,0,0
-74.3281,-42.2717,1,2025158,-74.2852,-42.073,0,0,0
-74.2655,-42.286,0,2025159,-74.2191,-42.1843,0,0,0
-74.1879,-42.3042,1,2025160,-74.1563,-42.3057,0,0,0
-74.0917,-42.5333,1,2025161,-74.096,-42.417,0,0,0
-73.9279,-42.6826,1,2025162,-74.0375,-42.4984,0,0,0
-73.8473,-42.7492,0,2025163,-73.98,-42.53,1,21,12
-73.7787,-42.7775,1,2025164,-73.9186,-42.5287,0,0,0
-73.6878,-42.6731,1,2025165,-73.8516,-42.5251,0,0,0
-73.649,-42.6431,1,2025166,-73.7833,-42.5195,0,0,0
-73.6364,-42.6019,1,2025167,-73.7178,-42.512,0,0,0
-73.6145,-42.5347,0,2025168,-73.6595,-42.5031,0,0,0
-73.5869,-42.4896,1,2025169,-73.6126,-42.4929,0,0,0
-73.5566,-42.4881,1,2025170,-73.5814,-42.4818,0,0,0
-73.5805,-42.395,0,2025171,-73.57,-42.47,1,21,12
-73.6043,-42.3032,1,2025172,-73.5805,-42.4543,0,0,0
-73.6043,-42.3032,1,2025173,-73.6077,-42.4321,0,0,0
-73.6996,-42.1754,1,2025174,-73.6448,-42.4047,0,0,0
-73.7324,-42.1369,1,2025175,-73.6852,-42.3735,0,0,0
-73.7599,-42.2751,1,2025176,-73.7223,-42.3397,0,0,0
-73.7263,-42.3622,0,2025177,-73.7495,-42.3048,0,0,0
-73.677,-42.4446,1,2025178,-73.76,-42.27,1,21,12
-73.6507,-42.5583,1,2025179,-73.7524,-42.2282,0,0,0
-73.6073,-42.4618,0,2025180,-73.7323,-42.1755,0,0,0
-73.5788,-42.3653,1,2025181,-73.7035,-42.1183,0,0,0
-73.5788,-42.3653,1,2025182,-73.67,-42.0629,0,0,0
-73.5415,-42.347,1,2025183,-73.6356,-42.0155,0,0,0
-73.549,-42.3173,0,2025184,-73.6043,-41.9824,0,0,0
-73.567,-42.2779,0,2025185,-73.58,-41.97,1,21,12
-73.5885,-42.2382,0,2025186,-73.5596,-41.9778,0,0,0
-73.6065,-42.2074,0,2025187,-73.5383,-41.9991,0,0,0
-73.614,-42.1951,1,2025188,-73.5176,-42.0308,0,0,0
-73.5776,-42.2145,0,2025189,-73.499,-42.0698,0,0,0
-73.5099,-42.2507,0,2025190,-73.4838,-42.1131,0,0,0
-73.4735,-42.2701,1,2025191,-73.4737,-42.1575,0,0,0
-73.4909,-42.1685,0,2025192,-73.47,-42.2,1,21,12
-73.5173,-42.0669,1,2025193,-73.475,-42.2503,0,0,0
-73.5332,-42.1435,0,2025194,-73.488,-42.3147,0,0,0
-73.5463,-42.3262,0,2025195,-73.5065,-42.3853,0,0,0
-73.5588,-42.5442,0,2025196,-73.5276,-42.4541,0,0,0
-73.573,-42.7269,0,2025197,-73.5487,-42.5132,0,0,0
-73.5912,-42.8035,1,2025198,-73.5671,-42.5545,0,0,0
-73.6235,-42.7983,0,2025199,-73.58,-42.57,1,21,12
-73.6703,-42.7858,0,2025200,-73.5894,-42.5604,0,0,0
-73.719,-42.7708,0,2025201,-73.5986,-42.5363,0,0,0
-73.7574,-42.7583,0,2025202,-73.6069,-42.505,0,0,0
-73.7729,-42.7531,1,2025203,-73.6137,-42.4737,0,0,0
-73.771,-42.8815,0,2025204,-73.6183,-42.4496,0,0,0
-73.7661,-43.1478,0,2025205,-73.62,-42.44,1,21,12
-73.7592,-43.3736,1,2025206,-73.6182,-42.4942,0,0,0
-73.7426,-43.5113,0,2025207,-73.6129,-42.6377,0,0,0
-73.7103,-43.6337,0,2025208,-73.6047,-42.8418,0,0,0
-73.6663,-43.7431,0,2025209,-73.5938,-43.0778,0,0,0
-73.6141,-43.8416,0,2025210,-73.5808,-43.3169,0,0,0
-73.5577,-43.9315,0,2025211,-73.5661,-43.5306,0,0,0
-73.5008,-44.015,1,2025212,-73.55,-43.69,1,21,12
-73.4319,-44.0868,0,2025213,-73.5228,-43.8054,0,0,0
-73.3513,-44.1498,0,2025214,-73.4778,-43.9082,0,0,0
-73.2805,-44.2188,1,2025215,-73.4202,-44.0014,0,0,0
-73.2257,-44.2912,0,2025216,-73.355,-44.0881,0,0,0
-73.1771,-44.3649,0,2025217,-73.2872,-44.1713,0,0,0
-73.1319,-44.4555,0,2025218,-73.2221,-44.2539,0,0,0
-73.0873,-44.5783,1,2025219,-73.1647,-44.3392,0,0,0
-73.044,-44.8196,1,2025220,-73.12,-44.43,1,21,12
-72.9769,-44.8258,1,2025221,-73.0877,-44.5223,0,0,0
-72.9451,-44.86,1,2025222,-73.0616,-44.612,0,0,0
-72.9364,-44.926,0,2025223,-73.0383,-44.7024,0,0,0
-72.9319,-45.0089,1,2025224,-73.0142,-44.7967,0,0,0
-72.9295,-45.0918,1,2025225,-72.986,-44.8981,0,0,0
-72.8603,-45.3356,0,2025226,-72.95,-45.01,1,21,12
-72.7659,-45.5224,1,2025227,-72.8993,-45.1553,0,0,0
-72.7155,-45.4679,0,2025228,-72.832,-45.3402,0,0,0
-72.6842,-45.4135,1,2025229,-72.7529,-45.5427,0,0,0
-72.6733,-45.6816,1,2025230,-72.6666,-45.7409,0,0,0
-72.5292,-45.8772,1,2025231,-72.5776,-45.9129,0,0,0
-72.4544,-46.1451,1,2025232,-72.4905,-46.0365,0,0,0
-72.3868,-46.1698,0,2025233,-72.41,-46.09,1,21,12
-72.3332,-46.1905,1,2025234,-72.3318,-46.0994,0,0,0
-72.302,-46.2744,1,2025235,-72.2504,-46.1062,0,0,0
-72.1903,-46.2332,1,2025236,-72.1685,-46.1112,0,0,0
-72.165,-46.3253,1,2025237,-72.0888,-46.1152,0,0,0
-72.053,-46.2974,0,2025238,-72.014,-46.1191,0,0,0
-71.9153,-46.2422,1,2025239,-71.9468,-46.1238,0,0,0
-71.841,-46.1688,1,2025240,-71.89,-46.13,1,21,12
-71.8323,-46.2085,0,2025241,-71.8447,-46.1389,0,0,0
-71.8239,-46.2482,1,2025242,-71.8079,-46.1503,0,0,0
-71.7676,-46.1478,1,2025243,-71.7758,-46.1628,0,0,0
-71.7977,-46.096,1,2025244,-71.7447,-46.1753,0,0,0
-71.7348,-46.2342,1,2025245,-71.7109,-46.1865,0,0,0
-71.6395,-46.2534,1,2025246,-71.6706,-46.1952,0,0,0
-71.5798,-46.3269,0,2025247,-71.62,-46.2,1,21,12
-71.5151,-46.3864,1,2025248,-71.5421,-46.2021,0,0,0
-71.387,-46.3292,1,2025249,-71.4311,-46.2035,0,0,0
-71.3002,-46.3787,0,2025250,-71.3009,-46.2045,0,0,0
-71.2107,-46.4282,1,2025251,-71.1651,-46.2053,0,0,0
-71.0674,-46.4166,1,2025252,-71.0372,-46.2064,0,0,0
-70.9131,-46.3592,1,2025253,-70.9309,-46.2078,0,0,0
-70.8838,-46.3053,0,2025254,-70.86,-46.21,1,21,12
-70.868,-46.2495,0,2025255,-70.8164,-46.2175,0,0,0
-70.858,-46.1996,0,2025256,-70.7813,-46.2327,0,0,0
-70.846,-46.1637,0,2025257,-70.7521,-46.2526,0,0,0
-70.8245,-46.15,1,2025258,-70.7261,-46.2743,0,0,0
-70.7806,-46.2294,0,2025259,-70.7005,-46.2948,0,0,0
-70.7147,-46.377,0,2025260,-70.6727,-46.311,0,0,0
-70.6384,-46.4564,1,2025261,-70.64,-46.32,1,21,12
-70.5344,-46.443,0,2025262,-70.5982,-46.3237,0,0,0
-70.4401,-46.4245,1,2025263,-70.5476,-46.3264,0,0,0
-70.3832,-46.4142,0,2025264,-70.4925,-46.3283,0,0,0
-70.3319,-46.4046,0,2025265,-70.4372,-46.3299,0,0,0
-70.2902,-46.3967,0,2025266,-70.386,-46.3315,0,0,0
-70.2622,-46.3912,0,2025267,-70.3432,-46.3335,0,0,0
-70.252,-46.3892,1,2025268,-70.3131,-46.3362,0,0,0
-70.256,-46.4192,0,2025269,-70.3,-46.34,1,21,12
-70.2663,-46.4982,0,2025270,-70.2972,-46.3526,0,0,0
-70.2803,-46.61,0,2025271,-70.295,-46.3804,0,0,0
-70.2954,-46.7384,0,2025272,-70.2934,-46.422,0,0,0
-70.3091,-46.8671,1,2025273,-70.2922,-46.4761,0,0,0
-70.3245,-47.0442,0,2025274,-70.2912,-46.5411,0,0,0
-70.3403,-47.2482,0,2025275,-70.2905,-46.6158,0,0,0
-70.3476,-47.3584,1,2025276,-70.2898,-46.6987,0,0,0
-70.3446,-47.376,0,2025277,-70.2891,-46.7884,0,0,0
-70.336,-47.3856,0,2025278,-70.2881,-46.8835,0,0,0
-70.3223,-47.3911,0,2025279,-70.2869,-46.9826,0,0,0
-70.3039,-47.3968,0,2025280,-70.2852,-47.0844,0,0,0
-70.2813,-47.4068,0,2025281,-70.2829,-47.1873,0,0,0
-70.2549,-47.4252,1,2025282,-70.28,-47.29,1,21,12
-70.1918,-47.6651,0,2025283,-70.259,-47.42,0,0,0
-70.0933,-48.1005,0,2025284,-70.2094,-47.5918,0,0,0
-70.0114,-48.3769,1,2025285,-70.1411,-47.7846,0,0,0
-69.9598,-48.4481,0,2025286,-70.064,-47.9777,0,0,0
-69.9162,-48.5025,0,2025287,-69.9882,-48.1501,0,0,0
-69.878,-48.5371,0,2025288,-69.9235,-48.2812,0,0,0
-69.8428,-48.5493,1,2025289,-69.88,-48.35,1,21,12
-69.812,-48.4386,1,2025290,-69.8521,-48.3776,0,0,0
-69.7918,-48.4188,1,2025291,-69.8275,-48.3996,0,0,0
-69.7913,-48.3253,1,2025292,-69.8057,-48.4174,0,0,0
-69.7949,-48.3904,0,2025293,-69.7865,-48.432,0,0,0
-69.7985,-48.4964,1,2025294,-69.7694,-48.4449,0,0,0
-69.7724,-48.5751,1,2025295,-69.754,-48.4571,0,0,0
-69.7349,-48.6023,0,2025296,-69.74,-48.47,1,21,12
-69.6942,-48.6208,1,2025297,-69.7263,-48.4821,0,0,0
-69.6595,-48.6441,0,2025298,-69.7124,-48.4919,0,0,0
-69.6242,-48.6573,1,2025299,-69.6989,-48.5004,0,0,0
-69.5835,-48.5609,1,2025300,-69.6866,-48.5087,0,0,0
-69.5555,-48.5612,1,2025301,-69.6759,-48.5177,0,0,0
-69.5649,-48.4907,1,2025302,-69.6675,-48.5286,0,0,0
-69.617,-48.5848,0,2025303,-69.662,-48.5423,0,0,0
-69.6618,-48.6788,1,2025304,-69.66,-48.56,1,21,12
-69.6618,-48.6788,1,2025305,-69.675,-48.5936,0,0,0
-69.7819,-48.6684,1,2025306,-69.7135,-48.6508,0,0,0
-69.9266,-48.7495,1,2025307,-69.7663,-48.7262,0,0,0
-69.9369,-48.9757,0,2025308,-69.8237,-48.8143,0,0,0
-69.94,-49.1785,1,2025309,-69.8765,-48.9096,0,0,0
-69.8997,-49.2204,1,2025310,-69.915,-49.0066,0,0,0
-69.9002,-49.2973,0,2025311,-69.93,-49.1,1,21,12
-69.9014,-49.404,1,2025312,-69.9283,-49.1955,0,0,0
-69.905,-49.5476,1,2025313,-69.9234,-49.3003,0,0,0
-69.9325,-49.6787,1,2025314,-69.9156,-49.4112,0,0,0
-69.9582,-49.8145,1,2025315,-69.9051,-49.5249,0,0,0
-69.9061,-49.8729,1,2025316,-69.8922,-49.6381,0,0,0
-69.8728,-49.9438,0,2025317,-69.8771,-49.7476,0,0,0
-69.8334,-49.992,1,2025318,-69.86,-49.85,1,21,12
-69.7348,-50.0003,1,2025319,-69.817,-49.9482,0,0,0
-69.5802,-50.1025,0,2025320,-69.734,-50.0462,0,0,0
-69.4646,-50.2466,1,2025321,-69.6262,-50.1424,0,0,0
-69.4433,-50.3306,1,2025322,-69.5088,-50.2354,0,0,0
-69.3636,-50.5627,1,2025323,-69.3968,-50.3237,0,0,0
-69.3275,-50.5917,0,2025324,-69.3055,-50.4057,0,0,0
-69.3016,-50.606,0,2025325,-69.25,-50.48,1,21,12
-69.2815,-50.6142,0,2025326,-69.219,-50.5535,0,0,0
-69.2624,-50.6254,0,2025327,-69.1911,-50.6306,0,0,0
-69.2399,-50.6482,1,2025328,-69.1667,-50.7059,0,0,0
-69.2149,-50.7415,0,2025329,-69.1461,-50.7739,0,0,0
-69.1894,-50.8891,0,2025330,-69.1296,-50.8292,0,0,0
-69.1599,-50.9874,1,2025331,-69.1174,-50.8664,0,0,0
-69.1116,-51.0222,0,2025332,-69.11,-50.88,1,21,12
-69.0796,-51.0373,1,2025333,-69.1052,-50.8775,0,0,0
-69.0856,-51.0311,0,2025334,-69.1009,-50.8703,0,0,0
-69.1012,-51.0142,0,2025335,-69.0972,-50.8593,0,0,0
-69.123,-50.9895,0,2025336,-69.0942,-50.8451,0,0,0
-69.1474,-50.9596,0,2025337,-69.0919,-50.8283,0,0,0
-69.1711,-50.9273,0,2025338,-69.0905,-50.8097,0,0,0
-69.1904,-50.8952,1,2025339,-69.09,-50.79,1,21,12
-69.2043,-50.8593,0,2025340,-69.0964,-50.7575,0,0,0
-69.2157,-50.8159,0,2025341,-69.1142,-50.7061,0,0,0
-69.2272,-50.7686,0,2025342,-69.1409,-50.6444,0,0,0
-69.2417,-50.721,0,2025343,-69.1741,-50.5812,0,0,0
-69.2617,-50.6765,1,2025344,-69.2117,-50.5252,0,0,0
-69.3042,-50.6268,0,2025345,-69.2511,-50.4853,0,0,0
-69.3667,-50.5782,0,2025346,-69.29,-50.47,1,21,12
-69.4232,-50.5563,1,2025347,-69.3398,-50.4961,0,0,0
-69.4706,-50.5869,0,2025348,-69.406,-50.5636,0,0,0
-69.5202,-50.6665,0,2025349,-69.4779,-50.6561,0,0,0
-69.5672,-50.7766,0,2025350,-69.5448,-50.7572,0,0,0
-69.6068,-50.8987,0,2025351,-69.5957,-50.8506,0,0,0
-69.634,-51.0143,0,2025352,-69.62,-50.92,1,21,12
-69.6442,-51.1049,1,2025353,-69.6269,-50.9673,0,0,0
-69.6425,-51.1755,0,2025354,-69.6329,-51.007,0,0,0
-69.6376,-51.2434,0,2025355,-69.6381,-51.0418,0,0,0
-69.6297,-51.3087,0,2025356,-69.6423,-51.0742,0,0,0
-69.6192,-51.3716,0,2025357,-69.6457,-51.1066,0,0,0
-69.6062,-51.432,0,2025358,-69.6481,-51.1417,0,0,0
-69.5911,-51.4903,0,2025359,-69.6495,-51.182,0,0,0
-69.5741,-51.5464,0,2025360,-69.65,-51.23,1,21,12
-69.5554,-51.6005,0,2025361,-69.6404,-51.2969,0,0,0
-69.5355,-51.6527,0,2025362,-69.6141,-51.3859,0,0,0
-69.5144,-51.7031,0,2025363,-69.5751,-51.4873,0,0,0
-69.4926,-51.7519,0,2025364,-69.5275,-51.5916,0,0,0
-69.4702,-51.7991,0,2025365,-69.4752,-51.689,0,0,0
-69.4361,-51.8674,1,2026001,-69.3966,-51.8015,0,0,0
-69.4097,-51.9103,0,2026002,-69.35,-51.84,1,21,12
-69.3773,-51.9503,0,2026003,-69.3049,-51.859,0,0,0
-69.3404,-51.9876,0,2026004,-69.2564,-51.8761,0,0,0
-69.3008,-52.0227,1,2026005,-69.2064,-51.891,0,0,0
-69.2545,-52.0542,1,2026006,-69.1568,-51.9031,0,0,0
-69.1971,-52.1083,1,2026007,-69.1096,-51.9122,0,0,0
-69.118,-52.068,1,2026008,-69.0667,-51.918,0,0,0
-69.0567,-51.9414,0,2026009,-69.03,-51.92,1,21,12
-69.0019,-51.7555,1,2026010,-68.9993,-51.8823,0,0,0
-68.949,-51.5537,1,2026011,-68.9723,-51.7852,0,0,0
-68.9537,-51.4753,0,2026012,-68.9477,-51.6524,0,0,0
-68.9583,-51.4313,1,2026013,-68.9244,-51.5076,0,0,0
-68.9226,-51.412,0,2026014,-68.9011,-51.3748,0,0,0
-68.8642,-51.3895,1,2026015,-68.8767,-51.2777,0,0,0
-68.8202,-51.2845,1,2026016,-68.85,-51.24,1,21,12
-68.8202,-51.2845,1,2026017,-68.817,-51.2495,0,0,0
-68.7443,-51.5141,1,2026018,-68.7775,-51.2746,0,0,0
-68.6361,-51.4484,1,2026019,-68.7357,-51.3103,0,0,0
-68.6439,-51.5222,0,2026020,-68.6958,-51.3517,0,0,0
-68.6516,-51.6892,1,2026021,-68.6621,-51.3937,0,0,0
-68.6023,-52.0222,1,2026022,-68.6387,-51.4315,0,0,0
-68.5423,-52.1767,1,2026023,-68.63,-51.46,1,21,12
-68.5849,-52.1856,1,2026024,-68.6355,-51.4801,0,0,0
-68.6162,-52.2176,0,2026025,-68.6498,-51.497,0,0,0
-68.6514,-52.2432,1,2026026,-68.6694,-51.5119,0,0,0
-68.7168,-52.1306,1,2026027,-68.6906,-51.5264,0,0,0
-68.767,-52.1114,0,2026028,-68.7102,-51.5416,0,0,0
-68.806,-52.0897,1,2026029,-68.7245,-51.559,0,0,0
-68.832,-51.7696,1,2026030,-68.73,-51.58,1,21,12
-68.7845,-51.7447,1,2026031,-68.7188,-51.6051,0,0,0
-68.7683,-51.5899,1,2026032,-68.6882,-51.6339,0,0,0
-68.5567,-51.6094,1,2026033,-68.6429,-51.6663,0,0,0
