ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-73.5017,-104.8566,1,2026097,-73.5609,-104.3443,0,0,0
-73.6743,-105.1095,1,2026098,-73.7093,-104.5333,0,0,0
-73.7753,-104.9977,0,2026099,-73.8179,-104.7205,0,0,0
-73.8556,-104.8858,1,2026100,-73.86,-104.89,1,12,6
-73.9314,-104.9799,1,2026101,-73.8598,-105.0475,0,0,0
-73.9314,-104.9799,1,2026102,-73.8586,-105.2094,0,0,0
-73.9215,-105.188,1,2026103,-73.8553,-105.3756,0,0,0
-73.9215,-105.188,1,2026104,-73.8488,-105.5459,0,0,0
-73.9162,-105.2582,1,2026105,-73.8381,-105.7201,0,0,0
-73.8888,-105.7837,1,2026106,-73.8222,-105.8982,0,0,0
-73.8123,-105.9271,1,2026107,-73.8,-106.08,1,12,6
-73.7232,-106.1894,1,2026108,0,0,0,0,0
-73.6476,-106.2478,1,2026109,0,0,0,0,0
-73.5738,-106.1594,1,2026110,0,0,0,0,0
-73.508,-106.4125,1,2026111,0,0,0,0,0
-73.4507,-106.5946,1,2026112,0,0,0,0,0
