ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-68.8277,-90.6913,1,2025044,-66.3381,-77.2503,0,0,0
-68.8277,-90.6913,1,2025045,-66.34,-77.26,1,12,8
0,0,0,2025046,-66.2854,-77.0271,0,0,0
-68.8277,-90.6913,1,2025047,-66.1424,-76.422,0,0,0
0,0,0,2025048,-65.9425,-75.5856,0,0,0
0,0,0,2025049,-65.7169,-74.6585,0,0,0
-68.8277,-90.6913,1,2025050,-65.4971,-73.7814,0,0,0
0,0,0,2025051,-65.3143,-73.095,0,0,0
0,0,0,2025052,-65.2,-72.74,1,12,8
-68.8277,-90.6913,1,2025053,-65.1369,-72.6074,0,0,0
0,0,0,2025054,-65.085,-72.4938,0,0,0
-68.8277,-90.6913,1,2025055,-65.0413,-72.3984,0,0,0
0,0,0,2025056,-65.0029,-72.3201,0,0,0
0,0,0,2025057,-64.9668,-72.2582,0,0,0
0,0,0,2025058,-64.9302,-72.2118,0,0,0
0,0,0,2025059,-64.89,-72.18,1,12,8
0,0,0,2025060,-64.8424,-72.1573,0,0,0
-64.8239,-72.3029,1,2025061,-64.7895,-72.1383,0,0,0
-64.7321,-72.3287,0,2025062,-64.7369,-72.1227,0,0,0
-64.6928,-72.3545,1,2025063,-64.6906,-72.1097,0,0,0
-64.6928,-72.3545,1,2025064,-64.6564,-72.099,0,0,0
-64.6928,-72.3545,0,2025065,-64.64,-72.09,1,12,8
-64.6928,-72.3545,1,2025066,-64.6349,-72.0829,0,0,0
-64.6928,-72.3545,1,2025067,-64.6305,-72.0778,0,0,0
-64.6928,-72.3545,0,2025068,-64.6268,-72.0737,0,0,0
-64.6928,-72.3545,1,2025069,-64.6239,-72.0698,0,0,0
-64.6564,-72.2022,0,2025070,-64.6217,-72.0652,0,0,0
-64.62,-72.05,1,2025071,-64.6204,-72.0589,0,0,0
-64.62,-72.05,1,2025072,-64.62,-72.05,1,12,8
-64.62,-72.05,1,2025073,-64.6243,-72.0149,0,0,0
-64.62,-72.05,1,2025074,-64.6356,-71.9398,0,0,0
-64.62,-72.05,0,2025075,-64.6516,-71.8384,0,0,0
-64.62,-72.05,1,2025076,-64.67,-71.7245,0,0,0
-64.62,-72.05,0,2025077,-64.6884,-71.612,0,0,0
-64.62,-72.05,1,2025078,-64.7044,-71.5145,0,0,0
-64.6459,-71.8867,0,2025079,-64.7157,-71.4459,0,0,0
-64.6941,-71.5833,0,2025080,-64.72,-71.42,1,12,8
-64.72,-71.42,1,2025081,-64.643,-71.4252,0,0,0
-64.72,-71.42,0,2025082,-64.4504,-71.4381,0,0,0
-64.72,-71.42,0,2025083,-64.2,-71.455,0,0,0
-64.72,-71.42,0,2025084,-63.9496,-71.4719,0,0,0
-64.72,-71.42,1,2025085,-63.757,-71.4848,0,0,0
-64.72,-71.42,0,2025086,-63.68,-71.49,1,12,8
-64.72,-71.42,1,2025087,-63.68,-71.49,0,0,0
0,0,0,2025088,-63.68,-71.49,0,0,0
0,0,0,2025089,-63.68,-71.49,0,0,0
0,0,0,2025090,-63.68,-71.49,0,0,0
0,0,0,2025091,-63.68,-71.49,0,0,0
-68.822,-90.7522,1,2025092,-63.68,-71.49,0,0,0
0,0,0,2025093,-63.68,-71.49,0,0,0
-68.822,-90.7522,1,2025094,-63.68,-71.49,1,12,8
-68.822,-90.7522,1,2025096,0,0,0,0,0
-68.822,-90.7522,1,2025097,0,0,0,0,0
-68.822,-90.7522,1,2025098,0,0,0,0,0
-68.822,-90.7522,1,2025099,0,0,0,0,0
-68.822,-90.7522,1,2025100,0,0,0,0,0
-68.822,-90.7522,1,2025101,0,0,0,0,0
-68.822,-90.7522,1,2025102,0,0,0,0,0
-68.822,-90.7522,1,2025103,0,0,0,0,0
-68.822,-90.7522,1,2025104,0,0,0,0,0
-68.822,-90.7522,1,2025105,0,0,0,0,0
-68.822,-90.7522,1,2025106,0,0,0,0,0
-68.822,-90.7522,1,2025107,0,0,0,0,0
-68.822,-90.7522,1,2025108,0,0,0,0,0
-68.822,-90.7522,1,2025109,0,0,0,0,0
-68.822,-90.7522,1,2025110,0,0,0,0,0
-68.822,-90.7522,1,2025111,0,0,0,0,0
-68.8225,-90.6423,1,2025113,0,0,0,0,0
-68.8225,-90.6423,1,2025114,0,0,0,0,0
-68.8225,-90.6423,1,2025115,0,0,0,0,0
-68.8225,-90.6423,1,2025116,0,0,0,0,0
-68.8225,-90.6423,1,2025117,0,0,0,0,0
-68.8225,-90.6423,1,2025118,0,0,0,0,0
-68.8225,-90.6423,1,2025119,0,0,0,0,0
-68.8223,-90.6972,1,2025120,0,0,0,0,0
-68.8225,-90.6423,1,2025121,0,0,0,0,0
-68.8225,-90.6423,1,2025122,0,0,0,0,0
-68.8225,-90.6423,1,2025123,0,0,0,0,0
-68.8225,-90.6423,1,2025124,0,0,0,0,0
-68.8225,-90.6423,1,2025125,0,0,0,0,0
-68.8225,-90.6423,1,2025126,0,0,0,0,0
-68.8225,-90.6423,1,2025127,0,0,0,0,0
-68.8225,-90.6423,1,2025128,0,0,0,0,0
-68.8225,-90.6423,1,2025129,0,0,0,0,0
-68.8225,-90.6423,1,2025130,0,0,0,0,0
-68.8225,-90.6423,1,2025131,0,0,0,0,0
-68.8225,-90.6423,1,2025132,0,0,0,0,0
-68.8225,-90.6423,1,2025133,0,0,0,0,0
-68.8225,-90.6423,1,2025134,0,0,0,0,0
-68.8225,-90.6423,1,2025135,0,0,0,0,0
-68.8225,-90.6423,1,2025136,0,0,0,0,0
-68.8225,-90.6423,1,2025137,0,0,0,0,0
-68.8225,-90.6423,1,2025138,0,0,0,0,0
-68.8225,-90.6423,1,2025139,0,0,0,0,0
-68.8225,-90.6423,1,2025140,0,0,0,0,0
-68.8225,-90.6423,1,2025141,0,0,0,0,0
-68.8225,-90.6423,1,2025142,0,0,0,0,0
-68.8225,-90.6423,1,2025143,0,0,0,0,0
-68.8225,-90.6423,1,2025144,0,0,0,0,0
-68.8225,-90.6423,1,2025145,0,0,0,0,0
-68.8225,-90.6423,1,2025146,0,0,0,0,0
-68.8225,-90.6423,1,2025147,0,0,0,0,0
-68.8225,-90.6423,1,2025148,0,0,0,0,0
-68.8225,-90.6423,1,2025149,0,0,0,0,0
-68.8225,-90.6423,1,2025150,0,0,0,0,0
-68.8225,-90.6423,1,2025151,0,0,0,0,0
-68.8225,-90.6423,1,2025152,0,0,0,0,0
-68.8225,-90.6423,1,2025153,0,0,0,0,0
-68.8225,-90.6423,1,2025154,0,0,0,0,0
-68.8225,-90.6423,1,2025155,0,0,0,0,0
-68.8225,-90.6423,1,2025156,0,0,0,0,0
-68.8225,-90.6423,1,2025157,0,0,0,0,0
-68.8225,-90.6423,1,2025158,0,0,0,0,0
-68.8225,-90.6423,1,2025159,0,0,0,0,0
-68.8225,-90.6423,1,2025160,0,0,0,0,0
-68.8225,-90.6423,1,2025161,0,0,0,0,0
-68.8225,-90.6423,1,2025162,0,0,0,0,0
-68.8225,-90.6423,1,2025163,0,0,0,0,0
-68.8225,-90.6423,1,2025164,0,0,0,0,0
-68.8225,-90.6423,1,2025165,0,0,0,0,0
-68.8225,-90.6423,1,2025166,0,0,0,0,0
-68.8225,-90.6423,1,2025167,0,0,0,0,0
-68.8225,-90.6423,1,2025168,0,0,0,0,0
-68.8225,-90.6423,1,2025169,0,0,0,0,0
-68.8277,-90.6913,1,2025170,0,0,0,0,0
-68.8277,-90.6913,1,2025171,0,0,0,0,0
-68.8277,-90.6913,1,2025172,0,0,0,0,0
-68.8277,-90.6913,1,2025173,0,0,0,0,0
-68.8277,-90.6913,1,2025174,0,0,0,0,0
-68.8277,-90.6913,1,2025175,0,0,0,0,0
-68.8277,-90.6913,1,2025176,0,0,0,0,0
-68.8277,-90.6913,1,2025177,0,0,0,0,0
-68.8277,-90.6913,1,2025178,0,0,0,0,0
-68.8277,-90.6913,1,2025179,0,0,0,0,0
-68.8277,-90.6913,1,2025180,0,0,0,0,0
-68.8277,-90.6913,1,2025181,0,0,0,0,0
-68.8277,-90.6913,1,2025182,0,0,0,0,0
-68.8277,-90.6913,1,2025183,0,0,0,0,0
-68.8277,-90.6913,1,2025184,0,0,0,0,0
-68.8277,-90.6913,1,2025185,0,0,0,0,0
-68.8277,-90.6913,1,2025186,0,0,0,0,0
-68.8277,-90.6913,1,2025187,0,0,0,0,0
-68.8277,-90.6913,1,2025188,0,0,0,0,0
-68.8277,-90.6913,1,2025189,0,0,0,0,0
-68.8277,-90.6913,1,2025190,0,0,0,0,0
-68.8277,-90.6913,1,2025191,0,0,0,0,0
-68.8277,-90.6913,1,2025192,0,0,0,0,0
-68.8277,-90.6913,1,2025193,0,0,0,0,0
-68.8277,-90.6913,1,2025195,0,0,0,0,0
-68.8277,-90.6913,1,2025196,0,0,0,0,0
-68.8277,-90.6913,1,2025197,0,0,0,0,0
-68.8277,-90.6913,1,2025198,0,0,0,0,0
-68.8277,-90.6913,1,2025199,0,0,0,0,0
-68.8277,-90.6913,1,2025200,0,0,0,0,0
-68.8277,-90.6913,1,2025201,0,0,0,0,0
-68.8277,-90.6913,1,2025202,0,0,0,0,0
-68.8277,-90.6913,1,2025203,0,0,0,0,0
-68.8277,-90.6913,1,2025204,0,0,0,0,0
-68.8277,-90.6913,1,2025205,0,0,0,0,0
-68.8277,-90.6913,1,2025206,0,0,0,0,0
-68.8277,-90.6913,1,2025207,0,0,0,0,0
-68.8277,-90.6913,1,2025208,0,0,0,0,0
-68.8277,-90.6913,1,2025209,0,0,0,0,0
-68.8277,-90.6913,1,2025210,0,0,0,0,0
-68.8277,-90.6913,1,2025211,0,0,0,0,0
-68.8277,-90.6913,1,2025212,0,0,0,0,0
-68.8277,-90.6913,1,2025213,0,0,0,0,0
-68.8277,-90.6913,1,2025214,0,0,0,0,0
-68.8277,-90.6913,1,2025215,0,0,0,0,0
-68.8277,-90.6913,1,2025216,0,0,0,0,0
-68.8277,-90.6913,1,2025217,0,0,0,0,0
-68.8277,-90.6913,1,2025218,0,0,0,0,0
-68.8277,-90.6913,1,2025219,0,0,0,0,0
-68.8277,-90.6913,1,2025220,0,0,0,0,0
-68.8277,-90.6913,1,2025221,0,0,0,0,0
-68.8277,-90.6913,1,2025222,0,0,0,0,0
-68.8277,-90.6913,1,2025223,0,0,0,0,0
-68.8277,-90.6913,1,2025224,0,0,0,0,0
-68.8277,-90.6913,1,2025225,0,0,0,0,0
-68.8277,-90.6913,1,2025226,0,0,0,0,0
-68.8277,-90.6913,1,2025227,0,0,0,0,0
-68.8277,-90.6913,1,2025228,0,0,0,0,0
-68.8277,-90.6913,1,2025229,0,0,0,0,0
-68.8277,-90.6913,1,2025230,0,0,0,0,0
-68.8277,-90.6913,1,2025231,0,0,0,0,0
-68.8277,-90.6913,1,2025232,0,0,0,0,0
-68.8277,-90.6913,1,2025233,0,0,0,0,0
-68.8277,-90.6913,1,2025234,0,0,0,0,0
-68.8277,-90.6913,1,2025235,0,0,0,0,0
-68.8277,-90.6913,1,2025236,0,0,0,0,0
-68.8277,-90.6913,1,2025237,0,0,0,0,0
-68.8277,-90.6913,1,2025238,0,0,0,0,0
-68.8277,-90.6913,1,2025239,0,0,0,0,0
-68.8277,-90.6913,1,2025240,0,0,0,0,0
-68.8277,-90.6913,1,2025241,0,0,0,0,0
-68.8277,-90.6913,1,2025242,0,0,0,0,0
-68.8277,-90.6913,1,2025243,0,0,0,0,0
-68.8277,-90.6913,1,2025244,0,0,0,0,0
-68.8277,-90.6913,1,2025245,0,0,0,0,0
-68.8277,-90.6913,1,2025246,0,0,0,0,0
-68.8277,-90.6913,1,2025247,0,0,0,0,0
-68.8277,-90.6913,1,2025248,0,0,0,0,0
-68.8277,-90.6913,1,2025249,0,0,0,0,0
-68.8277,-90.6913,1,2025250,0,0,0,0,0
-68.8277,-90.6913,1,2025251,0,0,0,0,0
-68.8277,-90.6913,1,2025252,0,0,0,0,0
-68.8277,-90.6913,1,2025253,0,0,0,0,0
-68.8277,-90.6913,1,2025254,0,0,0,0,0
-68.8277,-90.6913,1,2025255,0,0,0,0,0
-68.8277,-90.6913,1,2025256,0,0,0,0,0
-68.8277,-90.6913,1,2025257,0,0,0,0,0
-68.8277,-90.6913,1,2025258,0,0,0,0,0
-68.8277,-90.6913,1,2025259,0,0,0,0,0
-68.8277,-90.6913,1,2025260,0,0,0,0,0
-68.8277,-90.6913,1,2025261,0,0,0,0,0
-68.8277,-90.6913,1,2025262,0,0,0,0,0
-68.8277,-90.6913,1,2025263,0,0,0,0,0
-68.8277,-90.6913,1,2025264,0,0,0,0,0
-68.8277,-90.6913,1,2025265,0,0,0,0,0
-68.8277,-90.6913,1,2025266,0,0,0,0,0
-68.8277,-90.6913,1,2025267,0,0,0,0,0
-68.8277,-90.6913,1,2025268,0,0,0,0,0
-68.8277,-90.6913,1,2025269,0,0,0,0,0
-68.8277,-90.6913,1,2025270,0,0,0,0,0
-68.8277,-90.6913,1,2025271,0,0,0,0,0
-68.8277,-90.6913,1,2025272,0,0,0,0,0
-68.8277,-90.6913,1,2025273,0,0,0,0,0
-68.8277,-90.6913,1,2025274,0,0,0,0,0
-68.8277,-90.6913,1,2025275,0,0,0,0,0
-68.8277,-90.6913,1,2025276,0,0,0,0,0
-68.8277,-90.6913,1,2025277,0,0,0,0,0
-68.8277,-90.6913,1,2025278,0,0,0,0,0
-68.8277,-90.6913,1,2025279,0,0,0,0,0
-68.8277,-90.6913,1,2025280,0,0,0,0,0
-68.8277,-90.6913,1,2025281,0,0,0,0,0
-68.8277,-90.6913,1,2025282,0,0,0,0,0
-68.8277,-90.6913,1,2025283,0,0,0,0,0
-68.8277,-90.6913,1,2025284,0,0,0,0,0
-68.8277,-90.6913,1,2025285,0,0,0,0,0
-68.8277,-90.6913,1,2025286,0,0,0,0,0
-68.8277,-90.6913,1,2025287,0,0,0,0,0
-68.8277,-90.6913,1,2025288,0,0,0,0,0
-68.8277,-90.6913,1,2025289,0,0,0,0,0
-68.8277,-90.6913,1,2025290,0,0,0,0,0
-68.8277,-90.6913,1,2025291,0,0,0,0,0
-68.8277,-90.6913,1,2025292,0,0,0,0,0
-68.8277,-90.6913,1,2025293,0,0,0,0,0
-68.8277,-90.6913,1,2025294,0,0,0,0,0
-68.8277,-90.6913,1,2025295,0,0,0,0,0
-68.8277,-90.6913,1,2025296,0,0,0,0,0
-68.8277,-90.6913,1,2025297,0,0,0,0,0
-68.8277,-90.6913,1,2025298,0,0,0,0,0
-68.8277,-90.6913,1,2025299,0,0,0,0,0
-68.8277,-90.6913,1,2025300,0,0,0,0,0
-68.8277,-90.6913,1,2025301,0,0,0,0,0
-68.8277,-90.6913,1,2025302,0,0,0,0,0
-68.8277,-90.6913,1,2025303,0,0,0,0,0
-68.8277,-90.6913,1,2025304,0,0,0,0,0
-68.8277,-90.6913,1,2025305,0,0,0,0,0
-68.8277,-90.6913,1,2025306,0,0,0,0,0
-68.8277,-90.6913,1,2025307,0,0,0,0,0
-68.8277,-90.6913,1,2025308,0,0,0,0,0
-68.8277,-90.6913,1,2025309,0,0,0,0,0
-68.8277,-90.6913,1,2025310,0,0,0,0,0
-68.8277,-90.6913,1,2025311,0,0,0,0,0
-68.8277,-90.6913,1,2025312,0,0,0,0,0
-68.8473,-90.747,1,2025313,0,0,0,0,0
-68.8473,-90.747,1,2025314,0,0,0,0,0
-68.8476,-90.692,1,2025315,0,0,0,0,0
-68.8476,-90.692,1,2025316,0,0,0,0,0
-68.8476,-90.692,1,2025317,0,0,0,0,0
-68.8405,-90.6838,1,2025318,0,0,0,0,0
-68.8279,-90.7228,1,2025319,0,0,0,0,0
-68.8279,-90.7228,1,2025320,0,0,0,0,0
-68.8134,-90.6434,1,2025321,0,0,0,0,0
-68.8134,-90.6434,1,2025322,0,0,0,0,0
-68.8134,-90.6434,1,2025323,0,0,0,0,0
-68.8134,-90.6434,1,2025324,0,0,0,0,0
-68.8134,-90.6434,1,2025325,0,0,0,0,0
-68.8259,-90.6547,1,2025326,0,0,0,0,0
-68.8259,-90.6547,1,2025327,0,0,0,0,0
-68.8259,-90.6547,1,2025328,0,0,0,0,0
-68.8259,-90.6547,1,2025329,0,0,0,0,0
-68.8259,-90.6547,1,2025330,0,0,0,0,0
-68.8259,-90.6547,1,2025331,0,0,0,0,0
-68.8259,-90.6547,1,2025332,0,0,0,0,0
-68.8259,-90.6547,1,2025333,0,0,0,0,0
-68.8259,-90.6547,1,2025334,0,0,0,0,0
-68.8259,-90.6547,1,2025335,0,0,0,0,0
-68.8259,-90.6547,1,2025336,0,0,0,0,0
-68.8259,-90.6547,1,2025337,0,0,0,0,0
-68.8259,-90.6547,1,2025339,0,0,0,0,0
-68.8259,-90.6547,1,2025340,0,0,0,0,0
-68.8259,-90.6547,1,2025341,0,0,0,0,0
-68.8259,-90.6547,1,2025342,0,0,0,0,0
-68.8259,-90.6547,1,2025343,0,0,0,0,0
-68.8259,-90.6547,1,2025344,0,0,0,0,0
-68.8259,-90.6547,1,2025345,0,0,0,0,0
-68.8259,-90.6547,1,2025346,0,0,0,0,0
-68.8259,-90.6547,1,2025347,0,0,0,0,0
-68.8259,-90.6547,1,2025348,0,0,0,0,0
-68.8259,-90.6547,1,2025349,0,0,0,0,0
-68.8259,-90.6547,1,2025350,0,0,0,0,0
-68.8259,-90.6547,1,2025351,0,0,0,0,0
-68.8259,-90.6547,1,2025352,0,0,0,0,0
-68.8259,-90.6547,1,2025353,0,0,0,0,0
-68.8259,-90.6547,1,2025354,0,0,0,0,0
-68.8259,-90.6547,1,2025355,0,0,0,0,0
-68.8259,-90.6547,1,2025356,0,0,0,0,0
-68.8259,-90.6547,1,2025357,0,0,0,0,0
-68.8259,-90.6547,1,2025358,0,0,0,0,0
-68.8259,-90.6547,1,2025359,0,0,0,0,0
-68.8259,-90.6547,1,2025360,0,0,0,0,0
-68.8259,-90.6547,1,2025361,0,0,0,0,0
-68.8259,-90.6547,1,2025362,0,0,0,0,0
-68.8259,-90.6547,1,2025363,0,0,0,0,0
-68.8259,-90.6547,1,2025364,0,0,0,0,0
-68.8259,-90.6547,1,2026001,0,0,0,0,0
-68.8259,-90.6547,1,2026002,0,0,0,0,0
-68.8259,-90.6547,1,2026003,0,0,0,0,0
-68.8259,-90.6547,1,2026004,0,0,0,0,0
-68.8259,-90.6547,1,2026005,0,0,0,0,0
-68.8259,-90.6547,1,2026006,0,0,0,0,0
-68.8259,-90.6547,1,2026007,0,0,0,0,0
-68.8259,-90.6547,1,2026008,0,0,0,0,0
-68.8259,-90.6547,1,2026009,0,0,0,0,0
-68.8259,-90.6547,1,2026010,0,0,0,0,0
-68.8259,-90.6547,1,2026011,0,0,0,0,0
-68.8259,-90.6547,1,2026012,0,0,0,0,0
-68.8259,-90.6547,1,2026013,0,0,0,0,0
-68.8259,-90.6547,1,2026014,0,0,0,0,0
-68.8259,-90.6547,1,2026015,0,0,0,0,0
-68.8259,-90.6547,1,2026016,0,0,0,0,0
-68.8259,-90.6547,1,2026017,0,0,0,0,0
-68.8259,-90.6547,1,2026018,0,0,0,0,0
-68.8259,-90.6547,1,2026019,0,0,0,0,0
-68.8259,-90.6547,1,2026020,0,0,0,0,0
-68.8259,-90.6547,1,2026021,0,0,0,0,0
-68.8259,-90.6547,1,2026022,0,0,0,0,0
-68.8259,-90.6547,1,2026023,0,0,0,0,0
-68.8259,-90.6547,1,2026024,0,0,0,0,0
-68.8259,-90.6547,1,2026025,0,0,0,0,0
-68.8259,-90.6547,1,2026026,0,0,0,0,0
-68.8259,-90.6547,1,2026027,0,0,0,0,0
-68.8259,-90.6547,1,2026028,0,0,0,0,0
-68.8259,-90.6547,1,2026029,0,0,0,0,0
-68.8259,-90.6547,1,2026030,0,0,0,0,0
-68.8259,-90.6547,1,2026031,0,0,0,0,0
-68.8259,-90.6547,1,2026032,0,0,0,0,0
-68.8259,-90.6547,1,2026033,0,0,0,0,0
-68.8259,-90.6547,1,2026034,0,0,0,0,0
-68.8259,-90.6547,1,2026035,0,0,0,0,0
-68.8259,-90.6547,1,2026036,0,0,0,0,0
-68.8259,-90.6547,1,2026037,0,0,0,0,0
-68.8259,-90.6547,1,2026038,0,0,0,0,0
-68.8259,-90.6547,1,2026039,0,0,0,0,0
-68.8259,-90.6547,1,2026040,0,0,0,0,0
-68.8259,-90.6547,1,2026041,0,0,0,0,0
-68.8259,-90.6547,1,2026042,0,0,0,0,0
-68.8259,-90.6547,1,2026043,0,0,0,0,0
-68.8259,-90.6547,1,2026044,0,0,0,0,0
-68.8259,-90.6547,1,2026045,0,0,0,0,0
-68.8259,-90.6547,1,2026046,0,0,0,0,0
-68.8259,-90.6547,1,2026047,0,0,0,0,0
-68.8259,-90.6547,1,2026048,0,0,0,0,0
-68.8259,-90.6547,1,2026050,0,0,0,0,0
-68.8259,-90.6547,1,2026051,0,0,0,0,0
-68.8259,-90.6547,1,2026052,0,0,0,0,0
-68.8259,-90.6547,1,2026053,0,0,0,0,0
-68.8257,-90.6627,1,2026054,0,0,0,0,0
-68.8257,-90.6627,1,2026055,0,0,0,0,0
-68.8256,-90.7024,1,2026056,0,0,0,0,0
-68.8256,-90.7024,1,2026057,0,0,0,0,0
-68.8256,-90.7024,1,2026058,0,0,0,0,0
-68.8256,-90.7024,1,2026059,0,0,0,0,0
-68.8256,-90.7024,1,2026060,0,0,0,0,0
-68.8256,-90.7024,1,2026061,0,0,0,0,0
-68.8256,-90.7024,1,2026062,0,0,0,0,0
-68.8258,-90.6474,1,2026063,0,0,0,0,0
-68.8258,-90.6474,1,2026064,0,0,0,0,0
-68.8371,-90.8618,1,2026065,0,0,0,0,0
-68.85,-90.7643,1,2026066,0,0,0,0,0
-68.8284,-90.6536,1,2026067,0,0,0,0,0
-68.8284,-90.6536,1,2026068,0,0,0,0,0
-68.7763,-90.6611,1,2026069,0,0,0,0,0
-68.8102,-90.7813,1,2026070,0,0,0,0,0
-68.8258,-90.6535,1,2026071,0,0,0,0,0
-68.8132,-90.702,1,2026072,0,0,0,0,0
-68.8134,-90.6623,1,2026073,0,0,0,0,0
-68.8136,-90.6074,1,2026074,0,0,0,0,0
-68.8133,-90.6715,1,2026075,0,0,0,0,0
-68.8133,-90.6715,1,2026076,0,0,0,0,0
-68.8258,-90.6382,1,2026077,0,0,0,0,0
-68.8258,-90.6382,1,2026078,0,0,0,0,0
-68.8258,-90.6382,1,2026079,0,0,0,0,0
-68.8132,-90.702,1,2026080,0,0,0,0,0
-68.8134,-90.647,1,2026081,0,0,0,0,0
-68.8333,-90.6477,1,2026082,0,0,0,0,0
-68.8135,-90.6226,1,2026083,0,0,0,0,0
-68.8329,-90.7332,1,2026084,0,0,0,0,0
-68.8259,-90.6547,1,2026085,0,0,0,0,0
-68.8259,-90.6547,1,2026086,0,0,0,0,0
-68.8259,-90.6547,1,2026087,0,0,0,0,0
-68.8259,-90.6547,1,2026088,0,0,0,0,0
-68.8259,-90.6547,1,2026089,0,0,0,0,0
-68.8259,-90.6547,1,2026090,0,0,0,0,0
-68.8259,-90.6547,1,2026091,0,0,0,0,0
-68.8259,-90.6547,1,2026092,0,0,0,0,0
-68.8381,-90.6631,1,2026093,0,0,0,0,0
-68.8134,-90.6623,1,2026094,0,0,0,0,0
-68.8132,-90.702,1,2026095,0,0,0,0,0
-68.8258,-90.6382,1,2026096,0,0,0,0,0
-68.8259,-90.623,1,2026097,0,0,0,0,0
-68.8259,-90.623,1,2026098,0,0,0,0,0
-68.8379,-90.712,1,2026099,0,0,0,0,0
-68.8132,-90.702,1,2026100,0,0,0,0,0
-68.8259,-90.623,1,2026101,0,0,0,0,0
-68.8259,-90.623,1,2026102,0,0,0,0,0
-68.8259,-90.623,1,2026103,0,0,0,0,0
-68.8259,-90.623,1,2026104,0,0,0,0,0
-68.8259,-90.623,1,2026105,0,0,0,0,0
-68.8259,-90.623,1,2026106,0,0,0,0,0
-68.8259,-90.623,1,2026107,0,0,0,0,0
-68.8259,-90.623,1,2026108,0,0,0,0,0
-68.8259,-90.623,1,2026109,0,0,0,0,0
-68.8259,-90.623,1,2026110,0,0,0,0,0
-68.8259,-90.623,1,2026111,0,0,0,0,0
-68.8259,-90.623,1,2026112,0,0,0,0,0
