ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-69.6367,162.2312,1,2017192,0,0,0,0,0
-69.6367,162.2312,1,2017193,0,0,0,0,0
-69.6367,162.2312,1,2017194,0,0,0,0,0
-69.6367,162.2312,1,2017195,0,0,0,0,0
-69.6367,162.2312,1,2017196,0,0,0,0,0
-69.6367,162.2312,1,2017197,0,0,0,0,0
-69.6367,162.2312,1,2017198,0,0,0,0,0
-69.6367,162.2312,1,2017199,0,0,0,0,0
-69.6367,162.2312,1,2017200,0,0,0,0,0
-69.6367,162.2312,1,2017201,0,0,0,0,0
-69.6367,162.2312,1,2017202,0,0,0,0,0
-69.6367,162.2312,1,2017203,0,0,0,0,0
-69.6367,162.2312,1,2017204,0,0,0,0,0
-69.6367,162.2312,1,2017205,0,0,0,0,0
-69.6367,162.2312,1,2017206,0,0,0,0,0
-69.6367,162.2312,1,2017207,0,0,0,0,0
-69.6367,162.2312,1,2017208,0,0,0,0,0
-69.6367,162.2312,1,2017209,0,0,0,0,0
-69.6367,162.2312,1,2017210,0,0,0,0,0
-69.6367,162.2312,1,2017211,0,0,0,0,0
-69.6367,162.2312,1,2017212,0,0,0,0,0
-69.6367,162.2312,1,2017213,0,0,0,0,0
-69.6367,162.2312,1,2017214,0,0,0,0,0
-69.6367,162.2312,1,2017215,0,0,0,0,0
-69.6367,162.2312,0,2017216,0,0,0,0,0
-69.6367,162.2312,0,2017217,0,0,0,0,0
-69.6367,162.2312,0,2017218,0,0,0,0,0
-69.6367,162.2312,1,2017219,0,0,0,0,0
-69.6367,162.2312,1,2017220,0,0,0,0,0
-69.6367,162.2312,1,2017221,0,0,0,0,0
-69.6367,162.2312,1,2017222,0,0,0,0,0
-69.6367,162.2312,1,2017223,0,0,0,0,0
-69.6367,162.2312,1,2017224,0,0,0,0,0
-69.6367,162.2312,1,2017225,0,0,0,0,0
-69.6367,162.2312,1,2017226,0,0,0,0,0
-69.6367,162.2312,1,2017227,0,0,0,0,0
-69.6367,162.2312,1,2017228,0,0,0,0,0
-69.6367,162.2312,1,2017229,0,0,0,0,0
-69.6367,162.2312,1,2017230,0,0,0,0,0
-69.6367,162.2312,1,2017231,0,0,0,0,0
-69.6367,162.2312,1,2017232,0,0,0,0,0
-69.6367,162.2312,1,2017233,0,0,0,0,0
-69.6367,162.2312,1,2017234,0,0,0,0,0
-69.6367,162.2312,1,2017235,0,0,0,0,0
-69.6367,162.2312,1,2017236,0,0,0,0,0
-69.6367,162.2312,0,2017237,0,0,0,0,0
-69.6367,162.2312,0,2017238,0,0,0,0,0
-69.6367,162.2312,0,2017239,0,0,0,0,0
-69.6367,162.2312,1,2017240,0,0,0,0,0
-69.6367,162.2312,1,2017241,0,0,0,0,0
-69.6367,162.2312,1,2017242,0,0,0,0,0
-69.6367,162.2312,1,2017243,0,0,0,0,0
0,0,0,2017244,-69.65,162.0333,1,11,4
0,0,0,2017245,-69.65,162.0333,0,0,0
0,0,1,2017246,-69.65,162.0333,0,0,0
0,0,0,2017247,-69.65,162.0333,0,0,0
0,0,1,2017248,-69.65,162.0333,0,0,0
0,0,0,2017249,-69.65,162.0333,0,0,0
0,0,0,2017250,-69.65,162.0333,0,0,0
0,0,0,2017251,-69.65,162.0333,1,11,4
0,0,0,2017252,-69.6491,162.0425,0,0,0
0,0,0,2017253,-69.6467,162.0663,0,0,0
0,0,1,2017254,-69.6434,162.0989,0,0,0
0,0,0,2017255,-69.6399,162.1344,0,0,0
0,0,0,2017256,-69.6366,162.167,0,0,0
0,0,0,2017257,-69.6342,162.1908,0,0,0
0,0,0,2017258,-69.6333,162.2,1,11,4
0,0,0,2017259,-69.6333,162.2,0,0,0
0,0,0,2017260,-69.6333,162.2,0,0,0
0,0,1,2017261,-69.6333,162.2,0,0,0
0,0,0,2017262,-69.6333,162.2,0,0,0
0,0,0,2017263,-69.6333,162.2,0,0,0
0,0,0,2017264,-69.6333,162.2,0,0,0
0,0,0,2017265,-69.6333,162.2,1,11,4
0,0,0,2017266,-69.6361,162.1898,0,0,0
0,0,0,2017267,-69.6432,162.1637,0,0,0
0,0,0,2017268,-69.653,162.1279,0,0,0
0,0,0,2017269,-69.6636,162.0888,0,0,0
0,0,0,2017270,-69.6734,162.053,0,0,0
0,0,1,2017271,-69.6805,162.0269,0,0,0
0,0,1,2017272,-69.6833,162.0167,1,11,4
0,0,1,2017273,-69.6833,162.0167,0,0,0
0,0,1,2017274,-69.6833,162.0167,0,0,0
0,0,1,2017275,-69.6833,162.0167,0,0,0
0,0,1,2017276,-69.6833,162.0167,0,0,0
0,0,0,2017277,-69.6833,162.0167,0,0,0
0,0,0,2017278,-69.6833,162.0167,0,0,0
0,0,0,2017279,-69.6833,162.0167,1,11,4
0,0,0,2017280,-69.6833,162.0167,0,0,0
0,0,0,2017281,-69.6833,162.0167,0,0,0
0,0,0,2017282,-69.6833,162.0167,0,0,0
0,0,0,2017283,-69.6833,162.0167,0,0,0
0,0,0,2017284,-69.6833,162.0167,0,0,0
0,0,0,2017285,-69.6833,162.0167,0,0,0
0,0,0,2017286,-69.6833,162.0167,1,0,0
0,0,0,2017287,-69.6833,162.0167,0,0,0
0,0,0,2017288,-69.6833,162.0167,0,0,0
0,0,0,2017289,-69.6833,162.0167,0,0,0
0,0,0,2017290,-69.6833,162.0167,0,0,0
0,0,1,2017291,-69.6833,162.0167,0,0,0
0,0,1,2017292,-69.6833,162.0167,0,0,0
0,0,1,2017293,-69.6833,162.0167,1,11,4
0,0,1,2017294,-69.6824,162.0167,0,0,0
0,0,1,2017295,-69.68,162.0167,0,0,0
0,0,1,2017296,-69.6768,162.0167,0,0,0
0,0,1,2017297,-69.6732,162.0167,0,0,0
0,0,0,2017298,-69.67,162.0167,0,0,0
-69.6728,162.0541,1,2017299,-69.6676,162.0167,0,0,0
-69.6728,162.0541,1,2017300,-69.6667,162.0167,1,11,4
-69.6631,162.0777,0,2017301,-69.6667,162.0167,0,0,0
-69.6534,162.1013,1,2017302,-69.6667,162.0167,0,0,0
-69.6728,162.0541,1,2017303,-69.6667,162.0167,0,0,0
-69.6728,162.0541,1,2017304,-69.6667,162.0167,0,0,0
-69.6728,162.0541,1,2017305,-69.6667,162.0167,0,0,0
-69.6728,162.0541,1,2017306,-69.6667,162.0167,0,0,0
-69.6728,162.0541,1,2017307,-69.6667,162.0167,1,11,4
-69.6728,162.0541,1,2017308,-69.6667,162.0167,0,0,0
-69.6728,162.0541,1,2017309,-69.6667,162.0167,0,0,0
-69.6728,162.0541,1,2017310,-69.6667,162.0167,0,0,0
-69.6728,162.0541,1,2017311,-69.6667,162.0167,0,0,0
-69.6728,162.0541,1,2017312,-69.6667,162.0167,0,0,0
-69.6728,162.0541,1,2017313,-69.6667,162.0167,0,0,0
-69.6728,162.0541,1,2017314,-69.6667,162.0167,1,11,4
-69.6728,162.0541,1,2017315,-69.6667,162.0167,0,0,0
-69.6728,162.0541,1,2017316,-69.6667,162.0167,0,0,0
-69.6728,162.0541,1,2017317,-69.6667,162.0167,0,0,0
-69.6728,162.0541,1,2017318,-69.6667,162.0167,0,0,0
-69.6728,162.0541,1,2017319,-69.6667,162.0167,0,0,0
-69.6728,162.0541,1,2017320,-69.6667,162.0167,0,0,0
-69.6728,162.0541,1,2017321,-69.6667,162.0167,1,11,4
-69.6728,162.0541,1,2017322,-69.6667,162.0167,0,0,0
-69.6728,162.0541,1,2017323,-69.6667,162.0167,0,0,0
-69.6728,162.0541,1,2017324,-69.6667,162.0167,0,0,0
-69.6728,162.0541,1,2017325,-69.6667,162.0167,0,0,0
-69.6728,162.0541,1,2017326,-69.6667,162.0167,0,0,0
-69.6728,162.0541,1,2017327,-69.6667,162.0167,0,0,0
-69.6728,162.0541,1,2017328,-69.6667,162.0167,1,11,4
-69.6728,162.0541,1,2017329,0,0,0,0,0
-69.6728,162.0541,1,2017330,0,0,0,0,0
-69.6728,162.0541,1,2017331,0,0,0,0,0
-69.6728,162.0541,1,2017332,0,0,0,0,0
-69.6728,162.0541,1,2017333,0,0,0,0,0
-69.6728,162.0541,1,2017334,0,0,0,0,0
-69.6728,162.0541,1,2017335,0,0,0,0,0
-69.6728,162.0541,1,2017336,0,0,0,0,0
-69.6728,162.0541,1,2017337,0,0,0,0,0
-69.6728,162.0541,1,2017338,0,0,0,0,0
-69.6728,162.0541,1,2017339,0,0,0,0,0
-69.6728,162.0541,1,2017340,0,0,0,0,0
-69.6728,162.0541,1,2017341,0,0,0,0,0
-69.6373,162.1886,1,2017342,-69.6667,162.0333,1,0,0
-69.6373,162.1886,1,2017343,-69.6639,162.0377,0,0,0
-69.6373,162.1886,1,2017344,-69.6568,162.0455,0,0,0
-69.6373,162.1886,1,2017345,-69.647,162.0551,0,0,0
-69.6373,162.1886,1,2017346,-69.6364,162.0652,0,0,0
-69.6302,162.3153,1,2017347,-69.6266,162.0743,0,0,0
-69.6302,162.3153,1,2017348,-69.6195,162.0808,0,0,0
-69.6302,162.3153,1,2017349,-69.6167,162.0833,1,11,4
-69.6845,161.8007,1,2017350,-69.6259,162.0611,0,0,0
-69.6845,161.8007,1,2017351,-69.6497,162.004,0,0,0
-69.6845,161.8007,1,2017352,-69.6823,161.9259,0,0,0
-69.6845,161.8007,1,2017353,-69.7177,161.8407,0,0,0
-69.6845,161.8007,1,2017354,-69.7503,161.7626,0,0,0
-69.7769,161.6884,1,2017355,-69.7741,161.7055,0,0,0
-69.7769,161.6884,1,2017356,-69.7833,161.6833,1,11,4
-69.4549,161.295,1,2017357,-69.7833,161.6879,0,0,0
-69.4549,161.295,1,2017358,-69.7833,161.6998,0,0,0
-69.4549,161.295,1,2017359,-69.7833,161.7161,0,0,0
-69.4549,161.295,1,2017360,-69.7833,161.7339,0,0,0
-69.4549,161.295,1,2017361,-69.7833,161.7502,0,0,0
-69.4549,161.295,1,2017362,-69.7833,161.7621,0,0,0
-69.4549,161.295,1,2017363,-69.7833,161.7667,1,11,4
-69.4549,161.295,1,2017364,-69.7833,161.7667,0,0,0
-69.4549,161.295,1,2017365,-69.7833,161.7667,0,0,0
-69.4549,161.295,0,2018001,-69.7833,161.7667,0,0,0
-69.4549,161.295,1,2018002,-69.7833,161.7667,0,0,0
-69.4549,161.295,1,2018003,-69.7833,161.7667,0,0,0
-69.6054,161.6666,1,2018004,-69.7833,161.7667,0,0,0
-69.6054,161.6666,1,2018005,-69.7833,161.7667,1,11,4
-69.7307,162.0308,1,2018006,-69.7842,161.7548,0,0,0
-69.3805,161.3242,1,2018007,-69.7866,161.7238,0,0,0
-69.3805,161.3242,1,2018008,-69.7899,161.681,0,0,0
-69.3805,161.3242,1,2018009,-69.7934,161.6333,0,0,0
-69.3805,161.3242,1,2018010,-69.7967,161.5881,0,0,0
-69.3805,161.3242,1,2018011,-69.7991,161.5523,0,0,0
-69.3805,161.3242,1,2018012,-69.8,161.5333,1,11,4
-69.3805,161.3242,1,2018013,-69.799,161.5263,0,0,0
-69.3805,161.3242,1,2018014,-69.7962,161.5214,0,0,0
-69.3805,161.3242,1,2018015,-69.7919,161.5179,0,0,0
-69.3805,161.3242,1,2018016,-69.7865,161.5148,0,0,0
-69.3805,161.3242,1,2018017,-69.7802,161.5113,0,0,0
-69.3805,161.3242,1,2018018,-69.7735,161.5067,0,0,0
-69.4196,161.3193,0,2018019,-69.7667,161.5,1,11,4
-69.4587,161.3145,1,2018020,-69.7579,161.4859,0,0,0
-69.4587,161.3145,1,2018021,-69.746,161.4621,0,0,0
-69.4587,161.3145,1,2018022,-69.7322,161.4324,0,0,0
-69.4587,161.3145,1,2018023,-69.7178,161.4009,0,0,0
-69.4587,161.3145,1,2018024,-69.704,161.3712,0,0,0
-69.5276,161.1686,0,2018025,-69.6921,161.3474,0,0,0
-69.5964,160.9559,1,2018026,-69.6833,161.3333,1,11,4
-69.4941,160.8448,1,2018027,-69.6774,161.3256,0,0,0
-69.4941,160.8448,1,2018028,-69.6729,161.3186,0,0,0
-69.4941,160.8448,1,2018029,-69.6693,161.3124,0,0,0
-69.4941,160.8448,1,2018030,-69.6657,161.3073,0,0,0
-69.4941,160.8448,1,2018031,-69.6618,161.3034,0,0,0
-69.4941,160.8448,1,2018032,-69.6567,161.3009,0,0,0
-69.4941,160.8448,1,2018033,-69.65,161.3,1,11,4
-69.5215,161.2375,1,2018034,-69.6383,161.3018,0,0,0
-69.5215,161.2375,1,2018035,-69.62,161.3066,0,0,0
-69.5215,161.2375,1,2018036,-69.5971,161.3131,0,0,0
-69.5215,161.2375,1,2018037,-69.5717,161.3202,0,0,0
-69.5215,161.2375,1,2018038,-69.5457,161.3267,0,0,0
-69.5215,161.2375,1,2018039,-69.5211,161.3315,0,0,0
-69.5215,161.2375,1,2018040,-69.5,161.3333,1,11,4
-69.5529,161.7736,1,2018041,-69.4798,161.3268,0,0,0
-69.5529,161.7736,1,2018042,-69.4577,161.3102,0,0,0
-69.5652,161.2386,1,2018043,-69.4357,161.2874,0,0,0
-69.5652,161.2386,0,2018044,-69.4155,161.2626,0,0,0
-69.5652,161.2386,1,2018045,-69.3988,161.2398,0,0,0
-69.5425,161.3249,1,2018046,-69.3875,161.2232,0,0,0
-69.5425,161.3249,1,2018047,-69.3833,161.2167,1,11,4
-69.5425,161.3249,1,2018048,-69.3833,161.2167,0,0,0
-69.5425,161.3249,1,2018049,-69.3833,161.2167,0,0,0
-69.5425,161.3249,1,2018050,-69.3833,161.2167,0,0,0
-69.5425,161.3249,1,2018051,-69.3833,161.2167,0,0,0
-69.5425,161.3249,1,2018052,-69.3833,161.2167,0,0,0
-69.308,160.5645,0,2018053,-69.3833,161.2167,0,0,0
-69.0735,159.804,1,2018054,-69.3833,161.2167,1,11,4
-69.0735,159.804,1,2018055,-69.3641,161.1809,0,0,0
-69.0735,159.804,1,2018056,-69.3142,161.0835,0,0,0
-69.0404,159.7784,0,2018057,-69.2454,160.9395,0,0,0
-69.0073,159.7528,1,2018058,-69.1696,160.7642,0,0,0
-69.0073,159.7528,1,2018059,-69.0983,160.5724,0,0,0
-69.0319,159.8467,0,2018060,-69.0434,160.3793,0,0,0
-69.0828,160.0406,0,2018061,-69.0167,160.2,1,11,4
-69.1254,160.2027,1,2018062,-69.0084,160.0119,0,0,0
-69.1473,160.286,1,2018063,-69.0012,159.7934,0,0,0
-69.1473,160.286,1,2018064,-68.995,159.5608,0,0,0
0,0,0,2018065,-68.99,159.3305,0,0,0
0,0,0,2018066,-68.9864,159.1188,0,0,0
0,0,0,2018067,-68.9841,158.9421,0,0,0
0,0,0,2018068,-68.9833,158.8167,1,11,4
0,0,0,2018069,-68.9852,158.7339,0,0,0
0,0,0,2018070,-68.9899,158.6696,0,0,0
0,0,1,2018071,-68.9964,158.6169,0,0,0
0,0,0,2018072,-69.0036,158.5688,0,0,0
0,0,0,2018073,-69.0101,158.5184,0,0,0
0,0,0,2018074,-69.0148,158.4589,0,0,0
0,0,0,2018075,-69.0167,158.3833,1,0,0
0,0,0,2018076,-69.0057,158.2657,0,0,0
0,0,1,2018077,-68.9765,158.1007,0,0,0
-68.9477,158.0883,1,2018078,-68.9345,157.9121,0,0,0
0,0,0,2018079,-68.8854,157.7239,0,0,0
0,0,1,2018080,-68.8345,157.5599,0,0,0
0,0,0,2018081,-68.7876,157.4439,0,0,0
0,0,0,2018082,-68.75,157.4,1,11,4
0,0,1,2018083,-68.717,157.4212,0,0,0
0,0,0,2018084,-68.682,157.476,0,0,0
0,0,0,2018085,-68.6475,157.5509,0,0,0
0,0,1,2018086,-68.616,157.6324,0,0,0
0,0,0,2018087,-68.5904,157.7073,0,0,0
0,0,0,2018088,-68.5731,157.7621,0,0,0
0,0,0,2018089,-68.5667,157.7833,1,11,4
0,0,0,2018090,-68.575,157.6725,0,0,0
0,0,1,2018091,-68.5964,157.3868,0,0,0
0,0,0,2018092,-68.6257,156.9961,0,0,0
0,0,0,2018093,-68.6577,156.5705,0,0,0
0,0,0,2018094,-68.687,156.1798,0,0,0
0,0,0,2018095,-68.7084,155.8941,0,0,0
0,0,0,2018096,-68.7167,155.7833,1,11,4
0,0,0,2018097,-68.7161,155.7833,0,0,0
0,0,0,2018098,-68.7144,155.7833,0,0,0
0,0,0,2018099,-68.7119,155.7833,0,0,0
0,0,0,2018100,-68.7089,155.7833,0,0,0
-68.533,155.7486,1,2018101,-68.7057,155.7833,0,0,0
0,0,1,2018102,-68.7027,155.7833,0,0,0
0,0,0,2018103,-68.7,155.7833,1,8,4
0,0,0,2018104,-68.6973,155.7695,0,0,0
0,0,1,2018105,-68.6943,155.7337,0,0,0
0,0,0,2018106,-68.6911,155.6849,0,0,0
0,0,0,2018107,-68.6881,155.6317,0,0,0
0,0,0,2018108,-68.6856,155.5829,0,0,0
0,0,1,2018109,-68.6839,155.5471,0,0,0
0,0,0,2018110,-68.6833,155.5333,1,8,4
0,0,1,2018111,-68.6833,155.5333,0,0,0
0,0,0,2018112,-68.6833,155.5333,0,0,0
0,0,0,2018113,-68.6833,155.5333,0,0,0
0,0,1,2018114,-68.6833,155.5333,0,0,0
0,0,1,2018115,-68.6833,155.5333,0,0,0
0,0,0,2018116,-68.6833,155.5333,0,0,0
0,0,0,2018117,-68.6833,155.5333,1,8,4
0,0,1,2018118,-68.6824,155.5287,0,0,0
0,0,1,2018119,-68.68,155.5168,0,0,0
-68.6618,155.5308,1,2018120,-68.6768,155.5005,0,0,0
-68.6768,155.5288,1,2018121,-68.6732,155.4828,0,0,0
-68.6842,155.5249,1,2018122,-68.67,155.4665,0,0,0
-68.6862,155.5229,1,2018123,-68.6676,155.4546,0,0,0
-68.6862,155.5229,1,2018124,-68.6667,155.45,1,0,0
-68.6862,155.5229,1,2018125,-68.6667,155.45,0,0,0
-68.6862,155.5229,1,2018126,-68.6667,155.45,0,0,0
-68.6862,155.5229,1,2018127,-68.6667,155.45,0,0,0
-68.6862,155.5229,1,2018128,-68.6667,155.45,0,0,0
-68.6862,155.5229,1,2018129,-68.6667,155.45,0,0,0
-68.6862,155.5229,1,2018130,-68.6667,155.45,0,0,0
-68.6862,155.5229,1,2018131,-68.6667,155.45,1,8,4
-68.6862,155.5229,1,2018132,-68.6667,155.45,0,0,0
-68.6862,155.5229,1,2018133,-68.6667,155.45,0,0,0
-68.6862,155.5229,1,2018134,-68.6667,155.45,0,0,0
-68.6862,155.5229,1,2018135,-68.6667,155.45,0,0,0
-68.6862,155.5229,1,2018136,-68.6667,155.45,0,0,0
-68.6862,155.5229,1,2018137,-68.6667,155.45,0,0,0
-68.6862,155.5229,1,2018138,-68.6667,155.45,1,8,4
-68.6862,155.5229,1,2018139,-68.6661,155.4495,0,0,0
-68.6862,155.5229,1,2018140,-68.6644,155.4482,0,0,0
-68.6862,155.5229,0,2018141,-68.6619,155.4462,0,0,0
-68.6862,155.5229,1,2018142,-68.6589,155.4436,0,0,0
-68.6862,155.5229,1,2018143,-68.6557,155.4405,0,0,0
-68.6862,155.5229,0,2018144,-68.6527,155.437,0,0,0
-68.6862,155.5229,1,2018145,-68.65,155.4333,1,8,4
-68.6862,155.5229,1,2018146,-68.6473,155.4268,0,0,0
-68.6862,155.5229,1,2018147,-68.6443,155.4162,0,0,0
-68.6862,155.5229,1,2018148,-68.6411,155.4034,0,0,0
-68.6862,155.5229,1,2018149,-68.6381,155.3901,0,0,0
-68.6786,155.4818,1,2018150,-68.6356,155.3783,0,0,0
-68.6786,155.4818,1,2018151,-68.6339,155.3699,0,0,0
-68.6786,155.4818,1,2018152,-68.6333,155.3667,1,8,4
-68.6786,155.4818,1,2018153,-68.6333,155.3667,0,0,0
-68.6786,155.4818,1,2018154,-68.6333,155.3667,0,0,0
-68.6786,155.4818,1,2018155,-68.6333,155.3667,0,0,0
-68.6786,155.4818,1,2018156,-68.6333,155.3667,0,0,0
-68.6786,155.4818,1,2018157,-68.6333,155.3667,0,0,0
-68.6786,155.4818,1,2018158,-68.6333,155.3667,0,0,0
-68.6786,155.4818,1,2018159,-68.6333,155.3667,1,8,4
-68.6786,155.4818,1,2018160,-68.6333,155.3667,0,0,0
-68.6786,155.4818,1,2018161,-68.6333,155.3667,0,0,0
-68.6786,155.4818,1,2018162,-68.6333,155.3667,0,0,0
-68.6786,155.4818,1,2018163,-68.6333,155.3667,0,0,0
-68.6786,155.4818,1,2018164,-68.6333,155.3667,0,0,0
-68.6786,155.4818,1,2018165,-68.6333,155.3667,0,0,0
-68.6786,155.4818,1,2018166,-68.6333,155.3667,1,8,4
-68.6786,155.4818,1,2018167,-68.6333,155.3667,0,0,0
-68.6786,155.4818,1,2018168,-68.6333,155.3667,0,0,0
-68.6786,155.4818,1,2018169,-68.6333,155.3667,0,0,0
-68.6786,155.4818,1,2018170,-68.6333,155.3667,0,0,0
-68.6786,155.4818,1,2018171,-68.6333,155.3667,0,0,0
-68.6786,155.4818,1,2018172,-68.6333,155.3667,0,0,0
-68.6786,155.4818,1,2018173,-68.6333,155.3667,1,0,0
-68.6786,155.4818,1,2018174,0,0,0,0,0
-68.6786,155.4818,1,2018175,0,0,0,0,0
-68.6786,155.4818,0,2018176,0,0,0,0,0
-68.6786,155.4818,1,2018177,0,0,0,0,0
-68.6786,155.4818,1,2018178,0,0,0,0,0
-68.6786,155.4818,1,2018179,0,0,0,0,0
-68.6786,155.4818,1,2018180,0,0,0,0,0
-68.6373,155.5311,1,2018181,0,0,0,0,0
-68.6373,155.5311,1,2018182,0,0,0,0,0
-68.6373,155.5311,1,2018183,0,0,0,0,0
-68.6786,155.4818,1,2018184,0,0,0,0,0
-68.6786,155.4818,1,2018185,0,0,0,0,0
-68.6786,155.4818,1,2018186,0,0,0,0,0
0,0,1,2018187,-68.63,155.36,1,8,4
0,0,0,2018188,-68.63,155.36,0,0,0
0,0,0,2018189,-68.63,155.36,0,0,0
0,0,0,2018190,-68.63,155.36,0,0,0
0,0,0,2018191,-68.63,155.36,0,0,0
0,0,0,2018192,-68.63,155.36,0,0,0
0,0,1,2018193,-68.63,155.36,0,0,0
0,0,0,2018194,-68.63,155.36,1,8,4
-68.63,155.36,1,2018200,0,0,0,0,0
-68.63,155.36,1,2018201,0,0,0,0,0
-68.63,155.36,1,2018202,0,0,0,0,0
-68.63,155.36,1,2018203,0,0,0,0,0
-68.63,155.36,1,2018204,0,0,0,0,0
-68.63,155.36,1,2018205,0,0,0,0,0
-68.63,155.36,1,2018206,0,0,0,0,0
-68.63,155.36,1,2018207,0,0,0,0,0
0,0,1,2018208,-68.63,155.36,1,8,4
0,0,0,2018209,-68.63,155.36,0,0,0
0,0,0,2018210,-68.63,155.36,0,0,0
0,0,1,2018211,-68.63,155.36,0,0,0
0,0,0,2018212,-68.63,155.36,0,0,0
0,0,0,2018213,-68.63,155.36,0,0,0
0,0,1,2018214,-68.63,155.36,0,0,0
0,0,0,2018215,-68.63,155.36,1,8,4
0,0,0,2018216,-68.63,155.36,0,0,0
0,0,0,2018217,-68.63,155.36,0,0,0
0,0,0,2018218,-68.63,155.36,0,0,0
0,0,0,2018219,-68.63,155.36,0,0,0
0,0,0,2018220,-68.63,155.36,0,0,0
0,0,0,2018221,-68.63,155.36,0,0,0
0,0,0,2018222,-68.63,155.36,1,8,4
0,0,0,2018223,-68.63,155.36,0,0,0
0,0,0,2018224,-68.63,155.36,0,0,0
0,0,0,2018225,-68.63,155.36,0,0,0
0,0,0,2018226,-68.63,155.36,0,0,0
0,0,0,2018227,-68.63,155.36,0,0,0
0,0,0,2018228,-68.63,155.36,0,0,0
0,0,0,2018229,-68.63,155.36,1,8,4
0,0,0,2018230,-68.63,155.36,0,0,0
0,0,0,2018231,-68.63,155.36,0,0,0
0,0,0,2018232,-68.63,155.36,0,0,0
0,0,0,2018233,-68.63,155.36,0,0,0
0,0,0,2018234,-68.63,155.36,0,0,0
0,0,0,2018235,-68.63,155.36,0,0,0
0,0,0,2018236,-68.63,155.36,1,8,4
-68.63,155.36,1,2018237,0,0,0,0,0
-68.63,155.36,1,2018238,0,0,0,0,0
-68.63,155.36,1,2018239,0,0,0,0,0
-68.63,155.36,1,2018240,0,0,0,0,0
-68.63,155.36,1,2018241,0,0,0,0,0
-68.6373,155.5311,1,2018242,0,0,0,0,0
-68.6373,155.5311,1,2018243,0,0,1,8,4
-68.6373,155.5311,1,2018244,0,0,0,0,0
-68.6373,155.5311,1,2018245,0,0,0,0,0
-68.6373,155.5311,1,2018246,0,0,0,0,0
-68.6373,155.5311,1,2018247,0,0,0,0,0
-68.6373,155.5311,1,2018248,0,0,0,0,0
-68.6373,155.5311,1,2018249,0,0,0,0,0
-68.6373,155.5311,1,2018250,0,0,1,8,4
-68.6373,155.5311,1,2018251,0,0,0,0,0
-68.6373,155.5311,1,2018252,0,0,0,0,0
-68.6411,155.3903,1,2018253,0,0,0,0,0
-68.6411,155.3903,1,2018254,0,0,0,0,0
-68.6411,155.3903,1,2018255,0,0,0,0,0
-68.6411,155.3903,1,2018256,0,0,0,0,0
-68.6411,155.3903,1,2018257,0,0,1,8,4
-68.6411,155.3903,1,2018258,0,0,0,0,0
-68.6411,155.3903,1,2018259,0,0,0,0,0
-68.6411,155.3903,1,2018260,0,0,0,0,0
-68.6411,155.3903,1,2018261,0,0,0,0,0
-68.6411,155.3903,1,2018262,0,0,0,0,0
-68.6411,155.3903,1,2018263,0,0,0,0,0
-68.6373,155.5311,1,2018264,0,0,1,8,4
-68.6373,155.5311,1,2018265,0,0,0,0,0
-68.6373,155.5311,1,2018266,0,0,0,0,0
-68.6373,155.5311,1,2018267,0,0,0,0,0
-68.6392,155.4607,0,2018268,0,0,0,0,0
-68.6411,155.3903,1,2018269,0,0,0,0,0
-68.6411,155.3903,1,2018270,0,0,0,0,0
-68.6411,155.3903,1,2018271,0,0,1,8,4
-68.6411,155.3903,1,2018272,0,0,0,0,0
-68.6411,155.3903,1,2018273,0,0,0,0,0
-68.6411,155.3903,1,2018274,0,0,0,0,0
-68.6411,155.3903,0,2018275,0,0,0,0,0
-68.6411,155.3903,1,2018276,0,0,0,0,0
-68.6411,155.3903,1,2018277,0,0,0,0,0
-68.6411,155.3903,1,2018278,-68.6333,155.35,1,8,4
-68.6411,155.3903,1,2018279,0,0,0,0,0
-68.6411,155.3903,1,2018280,0,0,0,0,0
-68.6411,155.3903,1,2018281,0,0,0,0,0
-68.6411,155.3903,1,2018282,0,0,0,0,0
-68.6411,155.3903,1,2018283,0,0,0,0,0
-68.6411,155.3903,1,2018284,0,0,0,0,0
-68.6411,155.3903,1,2018285,0,0,0,0,0
-68.6411,155.3903,1,2018286,0,0,0,0,0
-68.6411,155.3903,1,2018287,0,0,0,0,0
-68.6411,155.3903,1,2018288,0,0,0,0,0
-68.6411,155.3903,1,2018289,0,0,0,0,0
-68.6411,155.3903,1,2018290,0,0,0,0,0
-68.6411,155.3903,1,2018291,0,0,0,0,0
-68.6411,155.3903,1,2018292,0,0,0,0,0
-68.6411,155.3903,1,2018293,0,0,0,0,0
-68.6411,155.3903,1,2018294,0,0,0,0,0
-68.6411,155.3903,1,2018295,0,0,0,0,0
-68.6411,155.3903,1,2018296,0,0,0,0,0
-68.6411,155.3903,1,2018297,0,0,0,0,0
-68.6411,155.3903,1,2018298,0,0,0,0,0
-68.6411,155.3903,1,2018299,0,0,0,0,0
-68.6411,155.3903,1,2018300,0,0,0,0,0
-68.3877,155.2265,1,2018301,0,0,0,0,0
-68.3877,155.2265,1,2018302,0,0,0,0,0
-68.3877,155.2265,1,2018303,0,0,0,0,0
-68.3877,155.2265,1,2018304,0,0,0,0,0
-68.3877,155.2265,1,2018305,0,0,0,0,0
-68.3877,155.2265,1,2018306,-68.6333,155.3667,1,8,4
-68.3877,155.2265,0,2018307,-68.6333,155.3667,0,0,0
-68.3877,155.2265,0,2018308,-68.6333,155.3667,0,0,0
