ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-66.3,86.63,1,2025228,0,0,0,0,0
-66.3,86.63,1,2025229,0,0,0,0,0
-66.3,86.63,1,2025230,0,0,0,0,0
-66.3,86.63,1,2025231,0,0,0,0,0
-66.3,86.63,1,2025232,0,0,0,0,0
-66.3,86.63,1,2025233,0,0,0,0,0
-66.3,86.63,1,2025234,0,0,0,0,0
-66.3,86.63,1,2025235,0,0,0,0,0
-66.3,86.63,1,2025236,0,0,0,0,0
-66.3,86.63,1,2025237,0,0,0,0,0
-66.3,86.63,1,2025238,0,0,0,0,0
-66.3,86.63,1,2025239,0,0,0,0,0
-66.3,86.63,1,2025240,0,0,0,0,0
-66.3,86.63,1,2025241,0,0,0,0,0
-66.3,86.63,1,2025242,0,0,0,0,0
-66.3,86.63,1,2025243,0,0,0,0,0
-66.3,86.63,1,2025244,0,0,0,0,0
-66.3,86.63,1,2025245,0,0,0,0,0
-66.3,86.63,1,2025246,0,0,0,0,0
-66.3,86.63,1,2025247,0,0,0,0,0
-66.3,86.63,1,2025248,0,0,0,0,0
-66.3,86.63,1,2025249,0,0,0,0,0
-66.3,86.63,1,2025250,0,0,0,0,0
-66.3,86.63,1,2025251,0,0,0,0,0
-66.3,86.63,1,2025252,0,0,0,0,0
-66.3,86.63,1,2025253,0,0,0,0,0
-66.3,86.63,1,2025254,0,0,0,0,0
-66.3,86.63,1,2025255,0,0,0,0,0
-66.3,86.63,1,2025256,0,0,0,0,0
-66.3,86.63,1,2025257,0,0,0,0,0
-66.3,86.63,1,2025258,0,0,0,0,0
-66.3,86.63,1,2025259,0,0,0,0,0
-66.3,86.63,1,2025260,0,0,0,0,0
-66.3,86.63,1,2025261,0,0,0,0,0
-66.3,86.63,1,2025262,0,0,0,0,0
-66.3,86.63,1,2025263,0,0,0,0,0
-66.3,86.63,1,2025264,0,0,0,0,0
-66.3,86.63,1,2025265,0,0,0,0,0
-66.3,86.63,1,2025266,0,0,0,0,0
-66.3,86.63,1,2025267,0,0,0,0,0
-66.3,86.63,1,2025268,0,0,0,0,0
-66.3,86.63,1,2025269,0,0,0,0,0
-66.3,86.63,1,2025270,0,0,0,0,0
-66.3,86.63,1,2025271,0,0,0,0,0
-66.3,86.63,1,2025272,0,0,0,0,0
-66.3,86.63,1,2025273,0,0,0,0,0
-66.3,86.63,1,2025274,0,0,0,0,0
-66.3,86.63,1,2025275,0,0,0,0,0
-66.3,86.63,1,2025276,0,0,0,0,0
-66.3,86.63,1,2025277,0,0,0,0,0
-66.3,86.63,1,2025278,0,0,0,0,0
-66.3,86.63,1,2025279,0,0,0,0,0
-66.3,86.63,1,2025280,0,0,0,0,0
-66.3,86.63,1,2025281,0,0,0,0,0
-66.3,86.63,1,2025282,0,0,0,0,0
-66.3,86.63,1,2025283,0,0,0,0,0
-66.3,86.63,1,2025284,0,0,0,0,0
-66.3,86.63,1,2025285,0,0,0,0,0
-66.3,86.63,1,2025286,0,0,0,0,0
-66.3,86.63,1,2025287,0,0,0,0,0
-66.3,86.63,1,2025288,0,0,0,0,0
-66.3,86.63,1,2025289,0,0,0,0,0
-66.3,86.63,1,2025290,0,0,0,0,0
-66.3,86.63,1,2025291,0,0,0,0,0
-66.3,86.63,1,2025292,0,0,0,0,0
-66.3,86.63,1,2025293,0,0,0,0,0
-66.3,86.63,1,2025294,0,0,0,0,0
-66.3,86.63,1,2025295,0,0,0,0,0
-66.3,86.63,1,2025296,0,0,0,0,0
-66.3,86.63,1,2025297,0,0,0,0,0
-66.3,86.63,1,2025298,0,0,0,0,0
-66.3,86.63,1,2025299,0,0,0,0,0
-66.3,86.63,1,2025300,0,0,0,0,0
-66.3,86.63,1,2025301,0,0,0,0,0
-66.3,86.63,1,2025302,0,0,0,0,0
-66.3,86.63,1,2025303,0,0,0,0,0
-66.3,86.63,1,2025304,0,0,0,0,0
-66.3,86.63,1,2025305,0,0,0,0,0
-66.3,86.63,1,2025306,0,0,0,0,0
-66.3,86.63,1,2025307,0,0,0,0,0
-66.3,86.63,1,2025308,0,0,0,0,0
-66.3,86.63,1,2025309,0,0,0,0,0
-66.3,86.63,1,2025310,0,0,0,0,0
-66.3,86.63,1,2025311,0,0,0,0,0
-66.3,86.63,1,2025312,0,0,0,0,0
-66.3,86.63,1,2025313,0,0,0,0,0
-66.3,86.63,1,2025314,0,0,0,0,0
-66.3,86.63,1,2025315,0,0,0,0,0
-66.3,86.63,1,2025316,0,0,0,0,0
-66.3,86.63,1,2025317,0,0,0,0,0
-66.3,86.63,1,2025318,0,0,0,0,0
-66.3,86.63,1,2025319,0,0,0,0,0
-66.3,86.63,1,2025320,0,0,0,0,0
-66.3,86.63,1,2025321,0,0,0,0,0
-66.3,86.63,1,2025322,0,0,0,0,0
-66.3,86.63,1,2025323,0,0,0,0,0
-66.3,86.63,1,2025324,0,0,0,0,0
-66.3,86.63,1,2025325,0,0,0,0,0
-66.3,86.63,1,2025326,0,0,0,0,0
-66.3,86.63,1,2025327,0,0,0,0,0
-66.3,86.63,1,2025328,0,0,0,0,0
-66.3,86.63,1,2025329,0,0,0,0,0
-66.3,86.63,1,2025330,0,0,0,0,0
-66.3,86.63,1,2025331,0,0,0,0,0
-66.3,86.63,1,2025332,0,0,0,0,0
-66.3,86.63,1,2025333,0,0,0,0,0
-66.3,86.63,1,2025334,0,0,0,0,0
-66.3,86.63,1,2025335,0,0,0,0,0
-66.3,86.63,1,2025336,0,0,0,0,0
-66.3,86.63,1,2025337,0,0,0,0,0
-66.3,86.63,1,2025339,0,0,0,0,0
-66.3,86.63,1,2025340,0,0,0,0,0
-66.3,86.63,1,2025341,0,0,0,0,0
-66.3,86.63,1,2025342,0,0,0,0,0
-66.3,86.63,1,2025343,0,0,0,0,0
-66.3,86.63,1,2025344,0,0,0,0,0
-66.3,86.63,1,2025345,0,0,0,0,0
-66.3,86.63,1,2025346,0,0,0,0,0
-66.3,86.63,1,2025347,0,0,0,0,0
-66.3,86.63,1,2025348,0,0,0,0,0
-66.3,86.63,1,2025349,0,0,0,0,0
-66.3,86.63,1,2025350,0,0,0,0,0
-66.3,86.63,1,2025351,0,0,0,0,0
-66.3,86.63,1,2025352,0,0,0,0,0
-66.3,86.63,1,2025353,0,0,0,0,0
-66.3,86.63,1,2025354,0,0,0,0,0
-66.3,86.63,1,2025355,0,0,0,0,0
-66.3,86.63,1,2025356,0,0,0,0,0
-66.3,86.63,1,2025357,0,0,0,0,0
-66.3,86.63,1,2025358,0,0,0,0,0
-66.3,86.63,1,2025359,0,0,0,0,0
-66.3,86.63,1,2025360,0,0,0,0,0
-66.3,86.63,1,2025361,0,0,0,0,0
-66.3,86.63,1,2025362,0,0,0,0,0
-66.3,86.63,1,2025363,0,0,0,0,0
-66.3,86.63,1,2025364,0,0,0,0,0
-66.3,86.63,1,2026001,0,0,0,0,0
-66.3,86.63,1,2026002,0,0,0,0,0
-66.3,86.63,1,2026003,0,0,0,0,0
-66.3,86.63,1,2026004,0,0,0,0,0
-66.3,86.63,1,2026005,0,0,0,0,0
-66.3,86.63,1,2026006,0,0,0,0,0
-66.3,86.63,1,2026007,0,0,0,0,0
-66.3,86.63,1,2026008,0,0,0,0,0
-66.3,86.63,1,2026009,0,0,0,0,0
-66.3,86.63,1,2026010,0,0,0,0,0
-66.3,86.63,1,2026011,0,0,0,0,0
-66.3,86.63,1,2026012,0,0,0,0,0
-66.3,86.63,1,2026013,0,0,0,0,0
-66.3,86.63,1,2026014,0,0,0,0,0
-66.3,86.63,1,2026015,0,0,0,0,0
-66.3,86.63,1,2026016,0,0,0,0,0
-66.3,86.63,1,2026017,0,0,0,0,0
-66.3,86.63,1,2026020,0,0,0,0,0
-66.3,86.63,1,2026021,0,0,0,0,0
-66.3,86.63,1,2026022,0,0,0,0,0
-66.3,86.63,1,2026023,0,0,0,0,0
-66.3,86.63,1,2026024,0,0,0,0,0
-66.3,86.63,1,2026026,0,0,0,0,0
-66.3,86.63,1,2026027,0,0,0,0,0
-66.3,86.63,1,2026028,0,0,0,0,0
-66.3,86.63,1,2026029,0,0,0,0,0
-66.3,86.63,1,2026031,0,0,0,0,0
-66.3,86.63,1,2026032,0,0,0,0,0
-66.3,86.63,1,2026033,0,0,0,0,0
-66.3,86.63,1,2026036,0,0,0,0,0
-66.3,86.63,1,2026038,0,0,0,0,0
-66.3,86.63,1,2026039,0,0,0,0,0
-66.3,86.63,1,2026040,0,0,0,0,0
-66.3,86.63,1,2026041,0,0,0,0,0
-66.3,86.63,1,2026042,0,0,0,0,0
-66.3,86.63,1,2026043,0,0,0,0,0
-66.3,86.63,1,2026044,0,0,0,0,0
-66.3,86.63,1,2026045,0,0,0,0,0
-66.3,86.63,1,2026046,0,0,0,0,0
-66.3,86.63,1,2026047,0,0,0,0,0
-66.3,86.63,1,2026048,0,0,0,0,0
-66.3,86.63,1,2026050,0,0,0,0,0
-66.3,86.63,1,2026051,0,0,0,0,0
-66.2589,86.791,1,2026052,0,0,0,0,0
-66.2589,86.791,1,2026053,0,0,0,0,0
-66.2589,86.791,1,2026054,0,0,0,0,0
-66.2589,86.791,1,2026055,0,0,0,0,0
-66.2589,86.791,1,2026056,0,0,0,0,0
-66.2589,86.791,1,2026057,0,0,0,0,0
-66.2589,86.791,1,2026058,0,0,0,0,0
-66.2589,86.791,1,2026059,0,0,0,0,0
-66.2589,86.791,1,2026060,0,0,0,0,0
-66.2589,86.791,1,2026061,0,0,0,0,0
-66.2589,86.791,1,2026062,0,0,0,0,0
-66.2589,86.791,1,2026063,0,0,0,0,0
-66.2589,86.791,1,2026064,0,0,0,0,0
-66.2589,86.791,1,2026065,0,0,0,0,0
-66.2589,86.791,1,2026066,0,0,0,0,0
-66.2589,86.791,1,2026067,0,0,0,0,0
-66.2589,86.791,1,2026068,0,0,0,0,0
-66.2589,86.791,1,2026069,0,0,0,0,0
-66.2589,86.791,1,2026070,0,0,0,0,0
-66.2589,86.791,1,2026071,0,0,0,0,0
-66.2589,86.791,1,2026072,0,0,0,0,0
-66.2589,86.791,1,2026073,0,0,0,0,0
-66.2589,86.791,1,2026074,0,0,0,0,0
-66.2589,86.791,1,2026075,0,0,0,0,0
-66.2589,86.791,1,2026076,0,0,0,0,0
-66.2589,86.791,1,2026077,0,0,0,0,0
-66.2589,86.791,1,2026078,0,0,0,0,0
-66.2589,86.791,1,2026079,0,0,0,0,0
-66.2589,86.791,1,2026080,0,0,0,0,0
-66.2589,86.791,1,2026081,0,0,0,0,0
-66.2589,86.791,1,2026082,0,0,0,0,0
-66.2589,86.791,1,2026083,0,0,0,0,0
-66.2589,86.791,1,2026084,0,0,0,0,0
-66.2589,86.791,1,2026085,0,0,0,0,0
-66.2589,86.791,1,2026086,0,0,0,0,0
-66.2589,86.791,1,2026087,0,0,0,0,0
-66.2589,86.791,1,2026088,0,0,0,0,0
-66.2589,86.791,1,2026089,0,0,0,0,0
-66.2589,86.791,1,2026090,0,0,0,0,0
-66.2589,86.791,1,2026091,0,0,0,0,0
-66.2589,86.791,1,2026092,0,0,0,0,0
-66.2589,86.791,1,2026093,0,0,0,0,0
-66.2589,86.791,1,2026094,0,0,0,0,0
-66.2589,86.791,1,2026095,0,0,0,0,0
-66.2589,86.791,1,2026096,0,0,0,0,0
-66.2589,86.791,1,2026097,0,0,0,0,0
-66.2589,86.791,1,2026098,0,0,0,0,0
-66.2589,86.791,1,2026099,0,0,0,0,0
-66.2589,86.791,1,2026100,0,0,0,0,0
-66.2589,86.791,1,2026101,0,0,0,0,0
-66.2589,86.791,1,2026102,0,0,0,0,0
-66.2589,86.791,1,2026103,0,0,0,0,0
-66.2589,86.791,1,2026104,0,0,0,0,0
-66.2589,86.791,1,2026105,0,0,0,0,0
-66.2589,86.791,1,2026106,0,0,0,0,0
-66.2589,86.791,1,2026107,0,0,0,0,0
-66.2589,86.791,1,2026108,0,0,0,0,0
-66.2589,86.791,1,2026109,0,0,0,0,0
-66.2589,86.791,1,2026110,0,0,0,0,0
-66.2589,86.791,1,2026111,0,0,0,0,0
-66.2589,86.791,1,2026112,0,0,0,0,0
