ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-74.6671,-27.6608,0,2025080,-74.7,-27.5,1,28,6
-74.665,-28.0398,0,2025081,-74.7248,-27.6515,0,0,0
-74.662,-28.4129,0,2025082,-74.7482,-27.8275,0,0,0
-74.6584,-28.7741,0,2025083,-74.7688,-28.0227,0,0,0
-74.6545,-29.1171,0,2025084,-74.7852,-28.2318,0,0,0
-74.6505,-29.436,0,2025085,-74.7961,-28.4493,0,0,0
-74.6469,-29.7246,0,2025086,-74.8,-28.67,1,28,6
-74.6439,-29.9768,0,2025087,-74.7948,-28.9218,0,0,0
-74.6418,-30.1866,0,2025088,-74.7806,-29.221,0,0,0
-74.6411,-30.3478,1,2025089,-74.7595,-29.5446,0,0,0
-74.6446,-30.4826,0,2025090,-74.7334,-29.8699,0,0,0
-74.6531,-30.6089,0,2025091,-74.7043,-30.174,0,0,0
-74.6631,-30.7145,0,2025092,-74.6744,-30.434,0,0,0
-74.6716,-30.7868,0,2025093,-74.6456,-30.6269,0,0,0
-74.6751,-30.8137,1,2025094,-74.62,-30.73,1,28,6
-74.6646,-30.8084,0,2025095,-74.5965,-30.7753,0,0,0
-74.6375,-30.7951,0,2025096,-74.5729,-30.8116,0,0,0
-74.6001,-30.7779,0,2025097,-74.549,-30.8409,0,0,0
-74.5589,-30.7607,0,2025098,-74.5248,-30.8654,0,0,0
-74.5202,-30.7474,0,2025099,-74.5003,-30.887,0,0,0
-74.4906,-30.7421,1,2025100,-74.4754,-30.9078,0,0,0
-74.4707,-30.916,1,2025101,-74.45,-30.93,1,28,6
-74.4499,-31.0451,1,2025102,-74.4235,-30.955,0,0,0
-74.3981,-31.0498,1,2025103,-74.3955,-30.9818,0,0,0
-74.3682,-31.049,1,2025104,-74.367,-31.0082,0,0,0
-74.3307,-30.9655,1,2025105,-74.3384,-31.0322,0,0,0
-74.2961,-30.8889,1,2025106,-74.3106,-31.0518,0,0,0
-74.2731,-31.054,1,2025107,-74.2842,-31.0651,0,0,0
-74.2593,-31.0349,1,2025108,-74.26,-31.07,1,28,6
-74.2451,-31.0073,0,2025109,-74.2352,-31.0679,0,0,0
-74.2304,-30.975,0,2025110,-74.2085,-31.0625,0,0,0
-74.2137,-30.9459,1,2025111,-74.1828,-31.0548,0,0,0
-74.1918,-30.9182,0,2025112,-74.1609,-31.0461,0,0,0
-74.1697,-30.9029,1,2025113,-74.1457,-31.0375,0,0,0
-74.1533,-31.0274,1,2025114,-74.14,-31.03,1,28,6
-74.1195,-31.2321,1,2025115,-74.1457,-31.0229,0,0,0
-74.1148,-31.4507,0,2025116,-74.161,-31.0149,0,0,0
-74.1133,-31.5751,1,2025117,-74.1834,-31.0066,0,0,0
-74.1432,-31.3733,1,2025118,-74.2102,-30.9985,0,0,0
-74.2074,-31.3976,1,2025119,-74.2389,-30.9913,0,0,0
-74.2724,-31.3696,1,2025120,-74.2668,-30.9854,0,0,0
-74.3164,-31.0774,1,2025121,-74.2914,-30.9814,0,0,0
-74.3268,-31.0904,0,2025122,-74.31,-30.98,1,28,6
-74.3356,-31.1258,0,2025123,-74.3253,-30.9875,0,0,0
-74.3432,-31.1779,0,2025124,-74.3409,-31.0084,0,0,0
-74.3494,-31.2412,0,2025125,-74.356,-31.0403,0,0,0
-74.3544,-31.3101,0,2025126,-74.3694,-31.0809,0,0,0
-74.3583,-31.379,0,2025127,-74.3802,-31.1276,0,0,0
-74.3612,-31.4423,0,2025128,-74.3874,-31.1781,0,0,0
-74.3631,-31.4944,0,2025129,-74.39,-31.23,1,28,6
-74.3643,-31.5298,0,2025130,-74.3873,-31.3021,0,0,0
-74.3646,-31.5428,1,2025131,-74.3802,-31.4054,0,0,0
-74.3646,-31.5428,1,2025132,-74.3698,-31.5256,0,0,0
-74.3318,-31.6222,0,2025133,-74.3573,-31.6484,0,0,0
-74.2989,-31.7555,1,2025134,-74.3441,-31.7595,0,0,0
-74.3049,-31.8849,0,2025135,-74.3312,-31.8448,0,0,0
-74.318,-32.0293,0,2025136,-74.32,-31.89,1,28,6
-74.331,-32.1467,0,2025137,-74.3111,-31.9072,0,0,0
-74.337,-32.1952,1,2025138,-74.3035,-31.9193,0,0,0
-74.322,-32.1842,0,2025139,-74.2959,-31.9286,0,0,0
-74.2824,-32.1527,0,2025140,-74.287,-31.937,0,0,0
-74.2261,-32.1032,0,2025141,-74.2755,-31.9468,0,0,0
-74.1613,-32.038,0,2025142,-74.26,-31.96,1,28,6
-74.096,-31.9596,0,2025143,-74.2187,-31.9809,0,0,0
-74.0382,-31.8703,1,2025144,-74.1376,-32.0096,0,0,0
-73.9858,-31.6989,1,2025145,-74.0275,-32.0422,0,0,0
-73.9576,-32.0093,1,2025146,-73.899,-32.0746,0,0,0
-73.8094,-32.0711,1,2025147,-73.7629,-32.1027,0,0,0
-73.6424,-32.0895,1,2025148,-73.6296,-32.1225,0,0,0
-73.472,-32.2671,1,2025149,-73.51,-32.13,1,28,6
-73.3623,-32.369,1,2025150,-73.4,-32.1222,0,0,0
-73.2389,-32.4283,1,2025151,-73.2888,-32.1022,0,0,0
-72.9918,-32.3188,1,2025152,-73.1768,-32.0749,0,0,0
-72.913,-32.2553,0,2025153,-73.0645,-32.0451,0,0,0
-72.866,-32.2074,0,2025154,-72.9523,-32.0178,0,0,0
-72.8101,-32.1738,1,2025155,-72.8406,-31.9978,0,0,0
-72.7156,-32.1477,0,2025156,-72.73,-31.99,1,28,6
-72.6275,-32.135,1,2025157,-72.6137,-32.0194,0,0,0
-72.5791,-32.252,1,2025158,-72.489,-32.0951,0,0,0
-72.4542,-32.2078,1,2025159,-72.3625,-32.1986,0,0,0
-72.3454,-32.2097,0,2025160,-72.2408,-32.3114,0,0,0
-72.2325,-32.2164,1,2025161,-72.1304,-32.4149,0,0,0
-72.0898,-32.4621,1,2025162,-72.038,-32.4906,0,0,0
-71.9883,-32.5815,1,2025163,-71.97,-32.52,1,28,6
-71.8965,-32.6513,1,2025164,-71.917,-32.5174,0,0,0
-71.7666,-32.6323,1,2025165,-71.866,-32.5104,0,0,0
-71.7693,-32.6175,0,2025166,-71.8187,-32.5,0,0,0
-71.7771,-32.6026,0,2025167,-71.7765,-32.487,0,0,0
-71.7897,-32.5881,0,2025168,-71.7409,-32.4726,0,0,0
-71.8066,-32.5743,0,2025169,-71.7137,-32.4576,0,0,0
-71.8274,-32.5616,0,2025170,-71.6962,-32.4431,0,0,0
-71.8516,-32.5504,0,2025171,-71.69,-32.43,1,28,6
-71.879,-32.541,0,2025172,-71.7033,-32.4162,0,0,0
-71.909,-32.5338,0,2025173,-71.7376,-32.3999,0,0,0
-71.9412,-32.5292,0,2025174,-71.7845,-32.3828,0,0,0
-71.9753,-32.5276,1,2025175,-71.8355,-32.3666,0,0,0
-72.0318,-32.8366,1,2025176,-71.8824,-32.3529,0,0,0
-71.9705,-33.0064,0,2025177,-71.9167,-32.3435,0,0,0
-71.8878,-33.0836,1,2025178,-71.93,-32.34,1,28,6
-71.8461,-33.0833,0,2025179,-71.9173,-32.3689,0,0,0
-71.8098,-33.0824,0,2025180,-71.8844,-32.4437,0,0,0
-71.7842,-33.0809,0,2025181,-71.8395,-32.5466,0,0,0
-71.7745,-33.079,1,2025182,-71.7905,-32.6595,0,0,0
-71.7809,-33.0604,0,2025183,-71.7456,-32.7647,0,0,0
-71.797,-33.0171,0,2025184,-71.7127,-32.8441,0,0,0
-71.8178,-32.9617,0,2025185,-71.7,-32.88,1,28,6
-71.8387,-32.9066,0,2025186,-71.7,-32.8866,0,0,0
-71.8548,-32.8644,0,2025187,-71.7,-32.8908,0,0,0
-71.8612,-32.8475,1,2025188,-71.7,-32.8936,0,0,0
-71.8219,-32.9565,1,2025189,-71.7,-32.8959,0,0,0
-71.6975,-32.9937,1,2025190,-71.7,-32.8988,0,0,0
-71.6584,-32.8863,1,2025191,-71.7,-32.9032,0,0,0
-71.6584,-32.8863,1,2025192,-71.7,-32.91,1,28,6
-71.7705,-33.1182,1,2025193,-71.7105,-32.9954,0,0,0
-71.8368,-33.4594,0,2025194,-71.7377,-33.2021,0,0,0
-71.8867,-33.8432,1,2025195,-71.7748,-33.4811,0,0,0
-71.9266,-34.2035,1,2025196,-71.8152,-33.7833,0,0,0
-71.9068,-34.424,1,2025197,-71.8523,-34.0599,0,0,0
-71.8956,-34.3818,0,2025198,-71.8795,-34.2618,0,0,0
-71.8873,-34.2901,0,2025199,-71.89,-34.34,1,28,6
-71.884,-34.2009,1,2025200,-71.89,-34.3393,0,0,0
-71.8948,-34.1157,0,2025201,-71.89,-34.3374,0,0,0
-71.9206,-34.0658,1,2025202,-71.89,-34.335,0,0,0
-71.9813,-34.0906,1,2025203,-71.89,-34.3326,0,0,0
-72.1377,-34.1412,1,2025204,-71.89,-34.3307,0,0,0
-72.2075,-34.2473,0,2025205,-71.89,-34.33,1,28,6
-72.2669,-34.4078,1,2025206,-71.9122,-34.3728,0,0,0
-72.3535,-34.6536,1,2025207,-71.9693,-34.4871,0,0,0
-72.3692,-34.9401,1,2025208,-72.0474,-34.6521,0,0,0
-72.3338,-35.1706,1,2025209,-72.1326,-34.8468,0,0,0
-72.3064,-35.3803,1,2025210,-72.2107,-35.0503,0,0,0
-72.2624,-35.5382,0,2025211,-72.2678,-35.2417,0,0,0
-72.2023,-35.6739,0,2025212,-72.29,-35.4,1,28,6
-72.1341,-35.7954,0,2025213,-72.2794,-35.5283,0,0,0
-72.0659,-35.9111,0,2025214,-72.2507,-35.6461,0,0,0
-72.0055,-36.0289,0,2025215,-72.2091,-35.7576,0,0,0
-71.9611,-36.157,0,2025216,-72.1595,-35.8667,0,0,0
-71.9406,-36.3036,1,2025217,-72.1068,-35.9774,0,0,0
-71.9351,-36.4843,0,2025218,-72.056,-36.0939,0,0,0
-71.9308,-36.6905,0,2025219,-72.0121,-36.2201,0,0,0
-71.928,-36.8938,0,2025220,-71.98,-36.36,1,28,6
-71.927,-37.0659,1,2025221,-71.9589,-36.5206,0,0,0
-71.9291,-37.1936,1,2025222,-71.9428,-36.7015,0,0,0
-71.9126,-37.329,0,2025223,-71.9287,-36.8958,0,0,0
-71.8769,-37.4908,1,2025224,-71.9138,-37.0966,0,0,0
-71.8113,-37.7558,0,2025225,-71.8952,-37.297,0,0,0
-71.7089,-38.1041,0,2025226,-71.87,-37.49,1,28,6
-71.5957,-38.433,0,2025227,-71.8284,-37.6877,0,0,0
-71.4976,-38.6402,1,2025228,-71.7656,-37.8996,0,0,0
-71.4147,-38.7474,0,2025229,-71.6863,-38.1147,0,0,0
-71.3322,-38.8426,0,2025230,-71.5954,-38.3222,0,0,0
-71.2533,-38.9224,0,2025231,-71.4975,-38.5112,0,0,0
-71.1815,-38.9836,0,2025232,-71.3975,-38.6707,0,0,0
-71.1201,-39.0227,0,2025233,-71.3,-38.79,1,28,6
-71.0725,-39.0365,1,2025234,-71.194,-38.8799,0,0,0
-71.0414,-38.959,1,2025235,-71.071,-38.9594,0,0,0
-70.9869,-38.9708,1,2025236,-70.9398,-39.0297,0,0,0
-70.9027,-39.1643,1,2025237,-70.8093,-39.0917,0,0,0
-70.7589,-39.2299,1,2025238,-70.6883,-39.1467,0,0,0
-70.6224,-39.2154,1,2025239,-70.5856,-39.1958,0,0,0
-70.54,-39.3168,0,2025240,-70.51,-39.24,1,28,6
-70.4724,-39.4183,1,2025241,-70.4586,-39.2777,0,0,0
-70.405,-39.4074,1,2025242,-70.4193,-39.3083,0,0,0
-70.3567,-39.3953,1,2025243,-70.3871,-39.3348,0,0,0
-70.312,-39.4149,0,2025244,-70.357,-39.3602,0,0,0
-70.2686,-39.4621,0,2025245,-70.3241,-39.3876,0,0,0
-70.2232,-39.519,1,2025246,-70.2835,-39.4198,0,0,0
-70.1782,-39.5988,0,2025247,-70.23,-39.46,1,28,6
-70.1215,-39.6814,1,2025248,-70.1414,-39.5242,0,0,0
-70.0177,-39.7327,1,2025249,-70.01,-39.6171,0,0,0
-69.8895,-39.8182,1,2025250,-69.8525,-39.7246,0,0,0
-69.7432,-39.8712,0,2025251,-69.6859,-39.8327,0,0,0
-69.5877,-39.9333,1,2025252,-69.5271,-39.9274,0,0,0
-69.4281,-40.0883,1,2025253,-69.3928,-39.9945,0,0,0
-69.3124,-40.1272,1,2025254,-69.3,-40.02,1,28,6
-69.2492,-40.1792,1,2025255,-69.239,-40.0095,0,0,0
-69.1589,-39.9301,1,2025256,-69.1874,-39.9823,0,0,0
-69.0992,-39.9339,0,2025257,-69.1428,-39.9452,0,0,0
-69.0478,-39.9446,0,2025258,-69.1031,-39.9048,0,0,0
-69.003,-39.961,0,2025259,-69.0659,-39.8677,0,0,0
-68.9629,-39.9823,0,2025260,-69.0289,-39.8405,0,0,0
-68.9258,-40.0073,0,2025261,-68.99,-39.83,1,28,6
-68.8899,-40.0349,0,2025262,-68.9469,-39.844,0,0,0
-68.8534,-40.0641,1,2025263,-68.9006,-39.8818,0,0,0
-68.8182,-40.1044,0,2025264,-68.8536,-39.9367,0,0,0
-68.7857,-40.1601,0,2025265,-68.8081,-40.0022,0,0,0
-68.7537,-40.2226,0,2025266,-68.7666,-40.0718,0,0,0
-68.72,-40.283,1,2025267,-68.7315,-40.139,0,0,0
-68.6833,-40.3408,1,2025268,-68.7051,-40.1973,0,0,0
-68.6687,-40.344,0,2025269,-68.69,-40.24,1,28,6
-68.6627,-40.3467,1,2025270,-68.682,-40.2699,0,0,0
-68.6633,-40.3746,0,2025271,-68.6755,-40.2947,0,0,0
-68.6647,-40.4341,0,2025272,-68.6701,-40.3154,0,0,0
-68.666,-40.504,0,2025273,-68.6657,-40.3332,0,0,0
-68.6666,-40.5631,1,2025274,-68.662,-40.3492,0,0,0
-68.6596,-40.6134,0,2025275,-68.6588,-40.3644,0,0,0
-68.642,-40.6674,0,2025276,-68.6559,-40.3799,0,0,0
-68.6192,-40.7192,0,2025277,-68.6529,-40.3967,0,0,0
-68.5963,-40.7632,0,2025278,-68.6497,-40.4161,0,0,0
-68.5787,-40.7937,0,2025279,-68.6461,-40.439,0,0,0
-68.5717,-40.8052,1,2025280,-68.6418,-40.4666,0,0,0
-68.6254,-40.7087,1,2025281,-68.6365,-40.4999,0,0,0
-68.6327,-40.6716,1,2025282,-68.63,-40.54,1,28,6
-68.6464,-40.7486,1,2025283,-68.6219,-40.637,0,0,0
-68.644,-41.0567,1,2025284,-68.612,-40.8167,0,0,0
-68.6243,-41.3892,1,2025285,-68.6004,-41.0435,0,0,0
-68.6024,-41.611,0,2025286,-68.5873,-41.2817,0,0,0
-68.5772,-41.7757,1,2025287,-68.5727,-41.496,0,0,0
-68.545,-41.8877,1,2025288,-68.5569,-41.6506,0,0,0
-68.5267,-41.9433,1,2025289,-68.54,-41.71,1,28,6
-68.496,-41.8962,0,2025290,-68.5194,-41.6801,0,0,0
-68.4569,-41.7838,0,2025291,-68.4936,-41.6029,0,0,0
-68.4205,-41.6495,1,2025292,-68.4645,-41.4975,0,0,0
-68.3839,-41.4315,0,2025293,-68.4338,-41.3825,0,0,0
-68.3631,-41.279,1,2025294,-68.4033,-41.2771,0,0,0
-68.3631,-41.279,1,2025295,-68.3747,-41.1999,0,0,0
-68.3631,-41.279,1,2025296,-68.35,-41.17,1,28,6
-68.3555,-41.316,0,2025297,-68.3265,-41.1793,0,0,0
-68.3373,-41.3858,1,2025298,-68.3015,-41.2054,0,0,0
-68.2921,-41.4656,1,2025299,-68.2764,-41.246,0,0,0
-68.2052,-41.3225,1,2025300,-68.2527,-41.2986,0,0,0
-68.1939,-41.3841,1,2025301,-68.2318,-41.3607,0,0,0
-68.1784,-41.4896,1,2025302,-68.2151,-41.4299,0,0,0
-68.1987,-41.6124,0,2025303,-68.204,-41.5039,0,0,0
-68.251,-41.7466,0,2025304,-68.2,-41.58,1,28,6
-68.3229,-41.8886,0,2025305,-68.2172,-41.6769,0,0,0
-68.4018,-42.0346,0,2025306,-68.2615,-41.8077,0,0,0
-68.4751,-42.1811,0,2025307,-68.322,-41.9614,0,0,0
-68.5301,-42.3244,0,2025308,-68.388,-42.1273,0,0,0
-68.5544,-42.4609,1,2025309,-68.4485,-42.2945,0,0,0
-68.5576,-42.5788,0,2025310,-68.4928,-42.4524,0,0,0
-68.5591,-42.6857,0,2025311,-68.51,-42.59,1,28,6
-68.561,-42.8068,0,2025312,-68.51,-42.7114,0,0,0
-68.5651,-42.9671,1,2025313,-68.51,-42.828,0,0,0
-68.598,-43.2464,1,2025314,-68.51,-42.9401,0,0,0
-68.6076,-43.3816,0,2025315,-68.51,-43.0481,0,0,0
-68.6113,-43.4407,1,2025316,-68.51,-43.1522,0,0,0
-68.5866,-43.4349,0,2025317,-68.51,-43.2527,0,0,0
-68.5283,-43.422,0,2025318,-68.51,-43.35,1,28,6
-68.4601,-43.4091,0,2025319,-68.4979,-43.4414,0,0,0
-68.4056,-43.4033,1,2025320,-68.4664,-43.5261,0,0,0
-68.3701,-43.4626,0,2025321,-68.4227,-43.6069,0,0,0
-68.3408,-43.6109,0,2025322,-68.3741,-43.6868,0,0,0
-68.3142,-43.8036,0,2025323,-68.3276,-43.7686,0,0,0
-68.2869,-43.9963,0,2025324,-68.2905,-43.8554,0,0,0
-68.2555,-44.1446,0,2025325,-68.27,-43.95,1,28,6
-68.2163,-44.2039,1,2025326,-68.2616,-44.0612,0,0,0
-68.1578,-44.1998,1,2025327,-68.2556,-44.1898,0,0,0
-68.1908,-44.3424,1,2025328,-68.251,-44.3268,0,0,0
-68.2184,-44.4615,1,2025329,-68.2469,-44.4633,0,0,0
-68.2875,-44.645,1,2025330,-68.2427,-44.5903,0,0,0
-68.2669,-44.7306,1,2025331,-68.2373,-44.6988,0,0,0
-68.2566,-44.92,0,2025332,-68.23,-44.78,1,28,6
-68.2433,-45.1102,1,2025333,-68.2193,-44.8445,0,0,0
-68.181,-45.1974,1,2025334,-68.205,-44.9073,0,0,0
-68.0941,-45.1707,1,2025335,-68.1879,-44.9652,0,0,0
-68.0975,-45.1755,0,2025336,-68.169,-45.0154,0,0,0
-68.1063,-45.1861,0,2025337,-68.1491,-45.0549,0,0,0
-68.1187,-45.1966,0,2025338,-68.1292,-45.0807,0,0,0
-68.1327,-45.2014,1,2025339,-68.11,-45.09,1,28,6
-68.159,-45.1898,0,2025340,-68.0887,-45.0712,0,0,0
-68.1782,-45.1632,1,2025341,-68.0634,-45.0226,0,0,0
-68.158,-45.1086,1,2025342,-68.0368,-44.9562,0,0,0
-68.1024,-45.0528,1,2025343,-68.0115,-44.8838,0,0,0
-68.0554,-44.9469,0,2025344,-67.9902,-44.8174,0,0,0
-68.0163,-44.8332,1,2025345,-67.9755,-44.7688,0,0,0
-67.9882,-44.7587,1,2025346,-67.97,-44.75,1,28,6
-68.0935,-44.7594,1,2025347,-67.9906,-44.7864,0,0,0
-68.1245,-44.8683,1,2025348,-68.0426,-44.8803,0,0,0
-68.2077,-44.9039,1,2025349,-68.1113,-45.0086,0,0,0
-68.2273,-44.9758,0,2025350,-68.182,-45.1483,0,0,0
-68.2446,-45.0889,0,2025351,-68.2398,-45.2765,0,0,0
-68.2596,-45.2341,0,2025352,-68.27,-45.37,1,28,6
-68.2725,-45.4025,0,2025353,-68.281,-45.4327,0,0,0
-68.2834,-45.5849,0,2025354,-68.2908,-45.4857,0,0,0
-68.2924,-45.7723,0,2025355,-68.2993,-45.5321,0,0,0
-68.2997,-45.9557,0,2025356,-68.3065,-45.5749,0,0,0
-68.3054,-46.1261,0,2025357,-68.3123,-45.6171,0,0,0
-68.3096,-46.2743,0,2025358,-68.3165,-45.6616,0,0,0
-68.3125,-46.3914,0,2025359,-68.3191,-45.7116,0,0,0
-68.3141,-46.4683,0,2025360,-68.32,-45.77,1,28,6
-68.3146,-46.4959,1,2025361,-68.3192,-45.8418,0,0,0
-68.3104,-46.488,0,2025362,-68.3169,-45.9268,0,0,0
-68.299,-46.4687,0,2025363,-68.3132,-46.0203,0,0,0
-68.2821,-46.4446,0,2025364,-68.308,-46.1177,0,0,0
-68.2613,-46.422,0,2025365,-68.3016,-46.2141,0,0,0
-68.2266,-46.4055,1,2026001,-68.2895,-46.3466,0,0,0
-68.1935,-46.5148,1,2026002,-68.28,-46.42,1,28,6
-68.1092,-46.6232,1,2026003,-68.2495,-46.4886,0,0,0
-68.0252,-46.6958,0,2026004,-68.1852,-46.5602,0,0,0
-67.9464,-46.742,1,2026005,-68.0977,-46.6298,0,0,0
-67.8766,-46.7668,0,2026006,-67.9979,-46.6925,0,0,0
-67.8115,-46.7869,0,2026007,-67.8962,-46.7434,0,0,0
-67.7497,-46.8002,0,2026008,-67.8033,-46.7775,0,0,0
-67.6897,-46.8051,1,2026009,-67.73,-46.79,1,28,6
-67.6321,-46.8025,0,2026010,-67.672,-46.7745,0,0,0
-67.5778,-46.7957,0,2026011,-67.6177,-46.7345,0,0,0
-67.5256,-46.7861,0,2026012,-67.5669,-46.6798,0,0,0
-67.4741,-46.7751,0,2026013,-67.5191,-46.6202,0,0,0
-67.4223,-46.7641,0,2026014,-67.4739,-46.5655,0,0,0
-67.3687,-46.7545,0,2026015,-67.431,-46.5255,0,0,0
-67.3124,-46.7477,0,2026016,-67.39,-46.51,1,28,6
-67.2519,-46.7451,1,2026017,-67.3475,-46.5439,0,0,0
-67.1829,-46.8735,1,2026018,-67.3025,-46.633,0,0,0
-67.09,-46.8959,1,2026019,-67.2582,-46.7586,0,0,0
-67.2163,-47.0061,1,2026020,-67.2176,-46.9019,0,0,0
-67.1928,-46.9774,1,2026021,-67.184,-47.0441,0,0,0
-67.1928,-46.9774,1,2026022,-67.1604,-47.1664,0,0,0
-67.1576,-46.973,1,2026023,-67.15,-47.25,1,28,6
-67.128,-47.3557,1,2026024,-67.1478,-47.3043,0,0,0
-67.1527,-47.512,1,2026025,-67.1464,-47.352,0,0,0
-67.1527,-47.512,1,2026026,-67.1454,-47.3941,0,0,0
-67.1425,-47.6239,1,2026027,-67.1446,-47.4318,0,0,0
-67.1725,-47.5816,0,2026028,-67.1437,-47.4662,0,0,0
-67.2281,-47.4819,0,2026029,-67.1423,-47.4986,0,0,0
-67.2581,-47.366,1,2026030,-67.14,-47.53,1,28,6
-67.1787,-47.2274,1,2026031,-67.1242,-47.5592,0,0,0
-67.114,-47.1044,1,2026032,-67.0862,-47.5852,0,0,0
-66.9792,-47.1487,1,2026033,-67.032,-47.6092,0,0,0
-66.9049,-47.261,0,2026034,-66.9674,-47.6324,0,0,0
-66.8471,-47.4425,0,2026035,-66.8983,-47.6561,0,0,0
-66.7998,-47.6429,0,2026036,-66.8305,-47.6815,0,0,0
-66.7571,-47.8121,0,2026037,-66.77,-47.71,1,28,6
-66.7131,-47.9,1,2026038,-66.7129,-47.7439,0,0,0
-66.6587,-47.9223,0,2026039,-66.6528,-47.7833,0,0,0
-66.6276,-47.9382,1,2026040,-66.5914,-47.8254,0,0,0
-66.6465,-47.9548,1,2026041,-66.5306,-47.8677,0,0,0
-66.5775,-47.9665,1,2026042,-66.4722,-47.9076,0,0,0
-66.4626,-48.0577,0,2026043,-66.4181,-47.9426,0,0,0
-66.3342,-48.1744,1,2026044,-66.37,-47.97,1,28,6
-66.2285,-48.2303,1,2026045,-66.3255,-47.9905,0,0,0
-66.2285,-48.2303,1,2026046,-66.282,-48.0074,0,0,0
-66.211,-48.2428,0,2026047,-66.2411,-48.0223,0,0,0
-66.1726,-48.2702,0,2026048,-66.2044,-48.0367,0,0,0
-66.1342,-48.2975,0,2026049,-66.1735,-48.0521,0,0,0
-66.1167,-48.31,1,2026050,-66.15,-48.07,1,28,6
-66.1167,-48.31,1,2026051,-66.1325,-48.0939,0,0,0
-66.1167,-48.31,1,2026052,-66.1179,-48.1238,0,0,0
-66.1453,-48.2725,1,2026053,-66.1055,-48.1562,0,0,0
-66.141,-48.2735,0,2026054,-66.0943,-48.1875,0,0,0
-66.1292,-48.2764,0,2026055,-66.0835,-48.2143,0,0,0
-66.1113,-48.2806,0,2026056,-66.0724,-48.233,0,0,0
-66.0888,-48.286,0,2026057,-66.06,-48.24,1,28,6
-66.0634,-48.2921,0,2026058,-66.0465,-48.237,0,0,0
-66.0364,-48.2985,0,2026059,-66.0325,-48.2291,0,0,0
-66.0094,-48.305,0,2026060,-66.0184,-48.2179,0,0,0
-65.984,-48.3111,0,2026061,-66.0042,-48.205,0,0,0
-65.9615,-48.3165,0,2026062,-65.9901,-48.1921,0,0,0
-65.9436,-48.3207,0,2026063,-65.9762,-48.1809,0,0,0
-65.9318,-48.3236,0,2026064,-65.9628,-48.173,0,0,0
-65.9275,-48.3246,1,2026065,-65.95,-48.17,1,28,6
-65.9604,-48.2994,1,2026066,-65.9383,-48.1711,0,0,0
-65.9457,-48.2811,0,2026067,-65.9276,-48.174,0,0,0
-65.9106,-48.2638,0,2026068,-65.9175,-48.1779,0,0,0
-65.8686,-48.2493,0,2026069,-65.9073,-48.1821,0,0,0
-65.8335,-48.2393,0,2026070,-65.8963,-48.186,0,0,0
-65.8188,-48.2356,1,2026071,-65.8841,-48.1889,0,0,0
-65.8188,-48.2356,1,2026072,-65.87,-48.19,1,28,6
-65.8188,-48.2356,1,2026073,-65.8524,-48.1855,0,0,0
-65.8232,-48.2476,1,2026074,-65.831,-48.1734,0,0,0
-65.8171,-48.2281,0,2026075,-65.807,-48.1558,0,0,0
-65.8043,-48.1959,1,2026076,-65.7817,-48.1346,0,0,0
-65.7826,-48.1717,0,2026077,-65.7562,-48.1119,0,0,0
-65.7506,-48.1486,0,2026078,-65.7319,-48.0897,0,0,0
-65.718,-48.1241,0,2026079,-65.71,-48.07,1,28,6
-65.6946,-48.0959,1,2026080,-65.691,-48.0495,0,0,0
-65.679,-48.0533,0,2026081,-65.6737,-48.0257,0,0,0
-65.6651,-47.9997,0,2026082,-65.6571,-48.0017,0,0,0
-65.655,-47.9538,0,2026083,-65.6401,-47.9806,0,0,0
-65.6511,-47.9343,1,2026084,-65.6214,-47.9657,0,0,0
-65.6511,-47.9343,1,2026085,-65.6,-47.96,1,28,6
-65.6436,-47.9044,1,2026086,-65.5711,-47.9816,0,0,0
-65.6015,-47.9268,0,2026087,-65.5333,-48.0393,0,0,0
-65.5178,-47.9882,0,2026088,-65.4906,-48.1224,0,0,0
-65.4217,-48.0797,0,2026089,-65.4469,-48.2205,0,0,0
-65.3426,-48.1925,0,2026090,-65.406,-48.3229,0,0,0
-65.3097,-48.3179,1,2026091,-65.3719,-48.419,0,0,0
-65.3311,-48.517,1,2026092,-65.3486,-48.4982,0,0,0
-65.331,-48.6146,1,2026093,-65.34,-48.55,1,28,6
-65.3121,-48.6613,1,2026094,-65.3411,-48.5807,0,0,0
-65.3197,-48.7357,1,2026095,-65.3441,-48.6054,0,0,0
-65.3199,-48.7805,1,2026096,-65.3489,-48.626,0,0,0
-65.364,-48.7679,1,2026097,-65.3551,-48.6446,0,0,0
-65.364,-48.7679,1,2026098,-65.3625,-48.6635,0,0,0
-65.364,-48.7679,1,2026099,-65.3709,-48.6846,0,0,0
-65.4105,-48.851,1,2026100,-65.38,-48.71,1,28,6
-65.4919,-48.9764,1,2026101,-65.3925,-48.7398,0,0,0
-65.5203,-49.0386,0,2026102,-65.4106,-48.7723,0,0,0
-65.5377,-49.0828,0,2026103,-65.4338,-48.8075,0,0,0
-65.5596,-49.1099,1,2026104,-65.461,-48.8451,0,0,0
-65.5967,-49.1231,1,2026105,-65.4917,-48.8848,0,0,0
-65.542,-49.0476,1,2026106,-65.5249,-48.9265,0,0,0
-65.542,-49.0476,1,2026107,-65.56,-48.97,1,28,6
-65.4668,-48.9869,1,2026108,0,0,0,0,0
-65.3856,-48.9065,1,2026109,0,0,0,0,0
-65.3879,-48.9226,1,2026110,0,0,0,0,0
