ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
0,0,0,2024180,-63.81,-56.26,0,0,0
0,0,0,2024181,-63.81,-56.26,0,0,0
0,0,1,2024182,-63.81,-56.26,0,0,0
0,0,0,2024183,-63.81,-56.26,0,0,0
0,0,1,2024184,-63.81,-56.26,0,0,0
0,0,1,2024185,-63.81,-56.26,0,0,0
0,0,0,2024186,-63.81,-56.26,0,0,0
0,0,1,2024187,-63.81,-56.26,1,16,7
0,0,0,2024188,-63.8117,-56.2644,0,0,0
0,0,0,2024189,-63.8159,-56.2759,0,0,0
0,0,0,2024190,-63.8218,-56.2915,0,0,0
0,0,0,2024191,-63.8282,-56.3085,0,0,0
0,0,1,2024192,-63.8341,-56.3241,0,0,0
0,0,0,2024193,-63.8383,-56.3356,0,0,0
0,0,0,2024194,-63.84,-56.34,1,16,7
0,0,0,2024195,-63.84,-56.34,0,0,0
0,0,0,2024196,-63.84,-56.34,0,0,0
0,0,0,2024197,-63.84,-56.34,0,0,0
0,0,1,2024198,-63.84,-56.34,0,0,0
0,0,0,2024199,-63.84,-56.34,0,0,0
0,0,0,2024200,-63.84,-56.34,0,0,0
0,0,0,2024201,-63.84,-56.34,1,16,7
0,0,0,2024202,-63.84,-56.34,0,0,0
0,0,0,2024203,-63.84,-56.34,0,0,0
-63.7676,-56.4778,1,2024204,-63.84,-56.34,0,0,0
-63.7676,-56.4778,1,2024205,-63.84,-56.34,0,0,0
-63.7676,-56.4778,1,2024206,-63.84,-56.34,0,0,0
-63.7676,-56.4778,1,2024207,-63.84,-56.34,1,16,7
-63.7676,-56.4778,1,2024208,-63.8387,-56.3439,0,0,0
-63.7676,-56.4778,1,2024209,-63.8353,-56.3541,0,0,0
-63.7676,-56.4778,1,2024210,-63.8305,-56.3685,0,0,0
-63.7676,-56.4778,1,2024211,-63.825,-56.385,0,0,0
-63.7676,-56.4778,1,2024212,-63.8195,-56.4015,0,0,0
-63.7676,-56.4778,1,2024213,-63.8147,-56.4159,0,0,0
-63.7676,-56.4778,1,2024214,-63.8113,-56.4261,0,0,0
-63.7676,-56.4778,1,2024215,-63.81,-56.43,1,16,7
-63.7676,-56.4778,1,2024216,-63.81,-56.4293,0,0,0
-63.7676,-56.4778,1,2024217,-63.81,-56.4274,0,0,0
-63.7676,-56.4778,1,2024218,-63.81,-56.425,0,0,0
-63.7676,-56.4778,1,2024219,-63.81,-56.4226,0,0,0
-63.7676,-56.4778,1,2024220,-63.81,-56.4207,0,0,0
0,0,0,2024221,-63.81,-56.42,1,16,7
0,0,0,2024222,-63.81,-56.4206,0,0,0
0,0,0,2024223,-63.81,-56.422,0,0,0
0,0,1,2024224,-63.81,-56.4239,0,0,0
0,0,1,2024225,-63.81,-56.4261,0,0,0
0,0,0,2024226,-63.81,-56.428,0,0,0
0,0,0,2024227,-63.81,-56.4294,0,0,0
0,0,0,2024228,-63.81,-56.43,1,16,7
0,0,0,2024229,-63.81,-56.4267,0,0,0
0,0,0,2024230,-63.81,-56.4181,0,0,0
0,0,0,2024231,-63.81,-56.4064,0,0,0
0,0,0,2024232,-63.81,-56.3936,0,0,0
0,0,0,2024233,-63.81,-56.3819,0,0,0
0,0,0,2024234,-63.81,-56.3733,0,0,0
0,0,0,2024235,-63.81,-56.37,1,16,7
0,0,0,2024236,-63.8113,-56.3706,0,0,0
0,0,0,2024237,-63.8147,-56.372,0,0,0
0,0,0,2024238,-63.8195,-56.3739,0,0,0
0,0,0,2024239,-63.8251,-56.3761,0,0,0
0,0,0,2024240,-63.8308,-56.378,0,0,0
0,0,0,2024241,-63.836,-56.3794,0,0,0
0,0,0,2024242,-63.84,-56.38,1,16,7
0,0,0,2024243,-63.8433,-56.3776,0,0,0
0,0,0,2024244,-63.8467,-56.371,0,0,0
0,0,0,2024245,-63.8501,-56.3607,0,0,0
0,0,0,2024246,-63.8532,-56.3475,0,0,0
0,0,0,2024247,-63.8559,-56.3322,0,0,0
0,0,0,2024248,-63.8581,-56.3154,0,0,0
0,0,0,2024249,-63.8595,-56.2977,0,0,0
0,0,0,2024250,-63.86,-56.28,1,16,7
0,0,0,2024251,-63.8589,-56.256,0,0,0
0,0,0,2024252,-63.8561,-56.2224,0,0,0
0,0,0,2024253,-63.8518,-56.1841,0,0,0
0,0,0,2024254,-63.8466,-56.1458,0,0,0
0,0,0,2024255,-63.8409,-56.1125,0,0,0
0,0,0,2024256,-63.8353,-56.0889,0,0,0
0,0,0,2024257,-63.83,-56.08,1,16,7
0,0,0,2024258,-63.8242,-56.0944,0,0,0
0,0,0,2024259,-63.8171,-56.1315,0,0,0
0,0,0,2024260,-63.8095,-56.1823,0,0,0
0,0,0,2024261,-63.8021,-56.2377,0,0,0
0,0,0,2024262,-63.7959,-56.2885,0,0,0
0,0,0,2024263,-63.7916,-56.3256,0,0,0
0,0,0,2024264,-63.79,-56.34,1,16,7
0,0,0,2024265,-63.79,-56.34,0,0,0
0,0,0,2024266,-63.79,-56.34,0,0,0
0,0,0,2024267,-63.79,-56.34,0,0,0
-63.757,-56.4822,1,2024268,-63.79,-56.34,0,0,0
-63.757,-56.4822,1,2024269,-63.79,-56.34,0,0,0
-63.757,-56.4822,1,2024270,-63.79,-56.34,1,16,7
-63.757,-56.4822,1,2024271,-63.79,-56.3417,0,0,0
-63.757,-56.4822,1,2024272,-63.79,-56.3463,0,0,0
-63.7245,-56.5308,1,2024273,-63.79,-56.3527,0,0,0
-63.7245,-56.5308,1,2024274,-63.79,-56.36,0,0,0
-63.7327,-56.5185,1,2024275,-63.79,-56.3673,0,0,0
-63.7327,-56.5185,1,2024276,-63.79,-56.3737,0,0,0
-63.7327,-56.5185,1,2024277,-63.79,-56.3783,0,0,0
-63.7327,-56.5185,1,2024278,-63.79,-56.38,1,16,7
-63.7327,-56.5185,1,2024279,-63.7893,-56.3785,0,0,0
-63.7327,-56.5185,1,2024280,-63.7874,-56.3748,0,0,0
-63.7327,-56.5185,1,2024281,-63.785,-56.37,0,0,0
-63.7327,-56.5185,1,2024282,-63.7826,-56.3652,0,0,0
-63.7327,-56.5185,1,2024283,-63.7807,-56.3615,0,0,0
-63.7327,-56.5185,1,2024284,-63.78,-56.36,1,16,7
-63.7327,-56.5185,1,2024285,-63.78,-56.36,0,0,0
-63.7327,-56.5185,1,2024286,-63.78,-56.36,0,0,0
0,0,1,2024287,-63.78,-56.36,0,0,0
0,0,0,2024288,-63.78,-56.36,0,0,0
0,0,0,2024289,-63.78,-56.36,0,0,0
0,0,0,2024290,-63.78,-56.36,0,0,0
0,0,0,2024291,-63.78,-56.36,0,0,0
0,0,0,2024292,-63.78,-56.36,1,16,7
0,0,0,2024293,-63.7817,-56.3624,0,0,0
0,0,0,2024294,-63.7859,-56.3688,0,0,0
0,0,0,2024295,-63.7918,-56.3777,0,0,0
0,0,0,2024296,-63.7982,-56.3877,0,0,0
0,0,1,2024297,-63.8041,-56.3974,0,0,0
-63.7327,-56.5185,1,2024298,-63.8083,-56.4053,0,0,0
-63.7327,-56.5185,0,2024299,-63.81,-56.41,1,16,7
-63.7327,-56.5185,0,2024300,-63.81,-56.4124,0,0,0
-63.7327,-56.5185,1,2024301,-63.81,-56.4143,0,0,0
-63.7277,-56.5015,0,2024302,-63.81,-56.4158,0,0,0
-63.7185,-56.4701,0,2024303,-63.81,-56.4172,0,0,0
-63.7135,-56.4531,1,2024304,-63.81,-56.4186,0,0,0
-63.7135,-56.4531,0,2024305,-63.81,-56.42,1,16,7
-63.7135,-56.4531,1,2024306,-63.81,-56.4217,0,0,0
-63.7135,-56.4531,0,2024307,-63.81,-56.4236,0,0,0
-63.7135,-56.4531,1,2024308,-63.81,-56.4254,0,0,0
-63.7135,-56.4531,1,2024309,-63.81,-56.4272,0,0,0
-63.7135,-56.4531,1,2024310,-63.81,-56.4286,0,0,0
-63.7135,-56.4531,0,2024311,-63.81,-56.4296,0,0,0
-63.7135,-56.4531,1,2024312,-63.81,-56.43,1,16,7
-63.7135,-56.4531,1,2024313,-63.8113,-56.4265,0,0,0
-63.7135,-56.4531,1,2024314,-63.8149,-56.4169,0,0,0
-63.7135,-56.4531,1,2024315,-63.8204,-56.4025,0,0,0
-63.7135,-56.4531,0,2024316,-63.8272,-56.3843,0,0,0
-63.7135,-56.4531,1,2024317,-63.8351,-56.3638,0,0,0
-63.7868,-56.3766,0,2024318,-63.8434,-56.3421,0,0,0
-63.86,-56.3,1,2024319,-63.8519,-56.3204,0,0,0
-63.86,-56.3,1,2024320,-63.86,-56.3,1,16,7
-63.8725,-56.356,1,2024321,-63.8681,-56.2787,0,0,0
-63.8725,-56.356,1,2024322,-63.8767,-56.2545,0,0,0
-63.8725,-56.356,1,2024323,-63.8862,-56.2289,0,0,0
0,0,0,2024324,-63.8964,-56.2036,0,0,0
0,0,0,2024325,-63.9077,-56.1801,0,0,0
0,0,0,2024326,-63.92,-56.16,1,16,7
0,0,0,2024327,-63.9367,-56.1426,0,0,0
0,0,0,2024328,-63.9589,-56.126,0,0,0
0,0,0,2024329,-63.9838,-56.1105,0,0,0
0,0,0,2024330,-64.0083,-56.096,0,0,0
0,0,0,2024331,-64.0295,-56.0827,0,0,0
0,0,0,2024332,-64.0444,-56.0706,0,0,0
0,0,0,2024333,-64.05,-56.06,1,16,7
0,0,0,2024334,-64.0466,-56.0498,0,0,0
0,0,0,2024335,-64.0375,-56.0395,0,0,0
0,0,0,2024336,-64.0247,-56.0294,0,0,0
0,0,0,2024337,-64.01,-56.0201,0,0,0
0,0,0,2024338,-63.9953,-56.012,0,0,0
0,0,0,2024339,-63.9825,-56.0057,0,0,0
0,0,0,2024340,-63.9734,-56.0015,0,0,0
0,0,0,2024341,-63.97,-56,1,16,7
0,0,0,2024342,-63.9759,-56.0039,0,0,0
0,0,0,2024343,-63.9916,-56.0139,0,0,0
-63.97,-56,1,2024344,-64.0136,-56.0276,0,0,0
-63.97,-56,1,2024345,-64.0387,-56.0424,0,0,0
-63.97,-56,1,2024346,-64.0637,-56.0561,0,0,0
-64.0037,-56.0181,0,2024347,-64.0852,-56.0661,0,0,0
-64.0663,-56.0519,0,2024348,-64.1,-56.07,1,16,7
-64.1,-56.07,1,2024349,-64.1088,-56.063,0,0,0
-64.1,-56.07,1,2024350,-64.1153,-56.0435,0,0,0
-64.1,-56.07,1,2024351,-64.1206,-56.0135,0,0,0
-64.1,-56.07,1,2024352,-64.1256,-55.9751,0,0,0
-64.2391,-55.8398,1,2024353,-64.1315,-55.9303,0,0,0
-64.2391,-55.8398,1,2024354,-64.1393,-55.8813,0,0,0
-64.2391,-55.8398,1,2024355,-64.15,-55.83,1,16,7
-64.2391,-55.8398,1,2024356,-64.1787,-55.7496,0,0,0
-64.2391,-55.8398,1,2024357,-64.2312,-55.6285,0,0,0
-64.2391,-55.8398,1,2024358,-64.2944,-55.4912,0,0,0
-64.2391,-55.8398,1,2024359,-64.3556,-55.3626,0,0,0
-64.42,-55.23,1,2024360,-64.4017,-55.2673,0,0,0
-64.42,-55.23,1,2024361,-64.42,-55.23,1,16,7
-64.42,-55.23,1,2024362,-64.413,-55.2459,0,0,0
-64.42,-55.23,1,2024363,-64.3939,-55.2864,0,0,0
-64.42,-55.23,1,2024364,-64.3657,-55.3406,0,0,0
-64.42,-55.23,1,2024365,-64.3316,-55.3975,0,0,0
-64.3566,-55.318,0,2024366,-64.2945,-55.4462,0,0,0
-64.3034,-55.392,0,2025001,-64.2758,-55.4641,0,0,0
-64.24,-55.48,1,2025002,-64.24,-55.48,1,16,7
-64.24,-55.48,1,2025003,-64.1985,-55.4318,0,0,0
-64.24,-55.48,1,2025004,-64.1455,-55.3017,0,0,0
-64.24,-55.48,1,2025005,-64.0862,-55.1115,0,0,0
-64.24,-55.48,1,2025006,-64.026,-54.883,0,0,0
-64.24,-55.48,1,2025007,-63.97,-54.6378,0,0,0
-64.24,-55.48,1,2025008,-63.9235,-54.3977,0,0,0
-63.88,-54.02,1,2025009,-63.8917,-54.1845,0,0,0
-63.88,-54.02,1,2025010,-63.88,-54.02,1,16,7
-63.88,-54.02,0,2025011,-63.8807,-53.8927,0,0,0
-63.88,-54.02,1,2025012,-63.8826,-53.7758,0,0,0
-63.88,-54.02,1,2025013,-63.885,-53.6677,0,0,0
-63.88,-54.02,1,2025014,-63.8874,-53.5667,0,0,0
-63.89,-53.38,1,2025015,-63.8893,-53.4714,0,0,0
-63.89,-53.38,1,2025016,-63.89,-53.38,1,16,7
-63.89,-53.38,1,2025017,-63.8845,-53.2908,0,0,0
-63.89,-53.38,1,2025018,-63.8702,-53.2037,0,0,0
-63.8767,-53.3516,0,2025019,-63.8506,-53.1199,0,0,0
-63.8447,-53.2826,1,2025020,-63.8294,-53.0405,0,0,0
-63.7665,-53.1079,1,2025021,-63.8098,-52.9666,0,0,0
-63.79,-52.84,1,2025022,-63.7955,-52.8994,0,0,0
-63.7142,-52.8419,1,2025023,-63.79,-52.84,1,16,7
-63.7142,-52.8419,1,2025024,-63.7917,-52.7879,0,0,0
-63.7142,-52.8419,1,2025025,-63.7963,-52.7412,0,0,0
-63.7142,-52.8419,1,2025026,-63.8027,-52.6986,0,0,0
-63.7763,-52.6245,1,2025027,-63.81,-52.6586,0,0,0
-63.7763,-52.6245,0,2025028,-63.8173,-52.6201,0,0,0
-63.7763,-52.6245,1,2025029,-63.8238,-52.5817,0,0,0
0,0,0,2025030,-63.8283,-52.5421,0,0,0
0,0,0,2025031,-63.83,-52.5,1,16,7
0,0,0,2025032,-63.828,-52.4548,0,0,0
0,0,0,2025033,-63.8225,-52.4076,0,0,0
0,0,0,2025034,-63.8143,-52.3601,0,0,0
0,0,0,2025035,-63.8039,-52.3136,0,0,0
0,0,0,2025036,-63.7923,-52.2698,0,0,0
0,0,0,2025037,-63.78,-52.23,1,16,7
0,0,0,2025038,-63.7638,-52.1929,0,0,0
0,0,0,2025039,-63.741,-52.1564,0,0,0
0,0,0,2025040,-63.7136,-52.121,0,0,0
0,0,0,2025041,-63.6833,-52.0872,0,0,0
0,0,0,2025042,-63.652,-52.0557,0,0,0
0,0,0,2025043,-63.6214,-52.027,0,0,0
0,0,0,2025044,-63.5935,-52.0016,0,0,0
0,0,0,2025045,-63.57,-51.98,1,16,7
0,0,0,2025046,-63.5508,-51.963,0,0,0
0,0,0,2025047,-63.5337,-51.9498,0,0,0
0,0,0,2025048,-63.518,-51.9386,0,0,0
0,0,0,2025049,-63.5026,-51.9278,0,0,0
0,0,0,2025050,-63.4868,-51.9155,0,0,0
-63.4853,-51.9707,1,2025051,-63.4696,-51.9002,0,0,0
-63.4853,-51.9707,1,2025052,-63.45,-51.88,1,16,7
-63.4853,-51.9707,1,2025053,-63.4283,-51.8392,0,0,0
-63.3423,-51.7055,1,2025054,-63.4052,-51.7711,0,0,0
-63.3423,-51.7055,1,2025055,-63.3804,-51.6881,0,0,0
-63.3423,-51.7055,1,2025056,-63.3536,-51.6022,0,0,0
-63.2949,-51.6243,0,2025057,-63.3248,-51.5258,0,0,0
-63.2476,-51.5431,1,2025058,-63.2937,-51.471,0,0,0
-63.2476,-51.5431,1,2025059,-63.26,-51.45,1,16,7
-63.2476,-51.5431,1,2025060,-63.2182,-51.4883,0,0,0
0,0,0,2025061,-63.1664,-51.5891,0,0,0
0,0,0,2025062,-63.1102,-51.7309,0,0,0
0,0,1,2025063,-63.055,-51.8926,0,0,0
-63.0042,-52.1366,1,2025064,-63.0065,-52.0527,0,0,0
0,0,0,2025065,-62.97,-52.19,1,16,7
0,0,1,2025066,-62.945,-52.3146,0,0,0
0,0,1,2025067,-62.9255,-52.4465,0,0,0
0,0,0,2025068,-62.9092,-52.5792,0,0,0
0,0,1,2025069,-62.8938,-52.7064,0,0,0
0,0,0,2025070,-62.8771,-52.8216,0,0,0
-62.783,-53.3607,1,2025071,-62.8566,-52.9183,0,0,0
0,0,0,2025072,-62.83,-52.99,1,16,7
0,0,0,2025073,-62.7891,-53.0466,0,0,0
0,0,0,2025074,-62.7305,-53.1011,0,0,0
0,0,0,2025075,-62.6595,-53.1519,0,0,0
0,0,1,2025076,-62.5812,-53.1971,0,0,0
0,0,0,2025077,-62.5009,-53.2352,0,0,0
0,0,0,2025078,-62.4238,-53.2645,0,0,0
0,0,0,2025079,-62.3551,-53.2834,0,0,0
0,0,0,2025080,-62.3,-53.29,1,16,7
-62.3512,-53.3723,1,2025081,-62.2558,-53.2706,0,0,0
0,0,0,2025082,-62.2156,-53.2189,0,0,0
0,0,0,2025083,-62.1788,-53.1445,0,0,0
0,0,1,2025084,-62.1445,-53.0568,0,0,0
0,0,0,2025085,-62.1118,-52.9654,0,0,0
0,0,0,2025086,-62.08,-52.88,1,16,7
0,0,0,2025087,-62.0503,-52.7996,0,0,0
0,0,0,2025088,-62.0238,-52.7164,0,0,0
0,0,0,2025089,-61.9992,-52.6296,0,0,0
-61.9498,-52.3966,1,2025090,-61.9751,-52.5382,0,0,0
-61.9498,-52.3966,1,2025091,-61.9505,-52.4414,0,0,0
-61.9498,-52.3966,1,2025092,-61.9239,-52.3384,0,0,0
-61.9498,-52.3966,1,2025093,-61.8941,-52.2282,0,0,0
-61.9498,-52.3966,1,2025094,-61.86,-52.11,1,16,7
-61.9498,-52.3966,0,2025095,-61.8187,-51.976,0,0,0
-61.9498,-52.3966,1,2025096,-61.7696,-51.8224,0,0,0
-61.9498,-52.3966,1,2025097,-61.7148,-51.6547,0,0,0
-61.9498,-52.3966,1,2025098,-61.6564,-51.4782,0,0,0
-62.9664,-51.1596,1,2025099,-61.5964,-51.2983,0,0,0
-62.9664,-51.1596,1,2025100,-61.5369,-51.1205,0,0,0
-62.9664,-51.1596,0,2025101,-61.48,-50.95,1,16,7
-62.9664,-51.1596,1,2025102,-61.4222,-50.7795,0,0,0
-62.9664,-51.1596,1,2025103,-61.3605,-50.6019,0,0,0
-62.9664,-51.1596,1,2025104,-61.2977,-50.4226,0,0,0
-62.9664,-51.1596,1,2025105,-61.2366,-50.2472,0,0,0
-62.9664,-51.1596,1,2025106,-61.1797,-50.0813,0,0,0
-61.0018,-49.7764,1,2025107,-61.13,-49.9303,0,0,0
-61.0018,-49.7764,1,2025108,-61.09,-49.8,1,16,7
-61.0018,-49.7764,1,2025109,-61.0552,-49.6818,0,0,0
-61.0018,-49.7764,1,2025110,-61.0207,-49.5671,0,0,0
-60.9837,-49.6534,1,2025111,-60.9894,-49.4606,0,0,0
0,0,0,2025112,-60.9637,-49.3673,0,0,0
0,0,0,2025113,-60.9464,-49.2921,0,0,0
0,0,0,2025114,-60.94,-49.24,1,16,7
0,0,0,2025115,-60.9473,-49.2061,0,0,0
0,0,0,2025116,-60.9666,-49.1806,0,0,0
0,0,1,2025117,-60.9938,-49.1607,0,0,0
0,0,1,2025118,-61.025,-49.1437,0,0,0
0,0,0,2025119,-61.0562,-49.1269,0,0,0
0,0,0,2025120,-61.0834,-49.1075,0,0,0
0,0,0,2025121,-61.1027,-49.0827,0,0,0
0,0,0,2025122,-61.11,-49.05,1,16,7
0,0,0,2025123,-61.1048,-48.9933,0,0,0
0,0,0,2025124,-61.0909,-48.9066,0,0,0
0,0,0,2025125,-61.0712,-48.8021,0,0,0
0,0,0,2025126,-61.0484,-48.6921,0,0,0
0,0,0,2025127,-61.0255,-48.5886,0,0,0
0,0,0,2025128,-61.005,-48.5038,0,0,0
0,0,0,2025129,-60.99,-48.45,1,16,7
0,0,0,2025130,-60.9796,-48.4165,0,0,0
0,0,0,2025131,-60.9707,-48.3853,0,0,0
0,0,0,2025132,-60.9629,-48.3574,0,0,0
0,0,0,2025133,-60.9555,-48.3338,0,0,0
0,0,0,2025134,-60.9479,-48.3157,0,0,0
0,0,0,2025135,-60.9396,-48.3041,0,0,0
0,0,0,2025136,-60.93,-48.3,1,16,7
0,0,0,2025137,-60.9189,-48.3081,0,0,0
0,0,0,2025138,-60.9068,-48.3285,0,0,0
0,0,0,2025139,-60.8937,-48.355,0,0,0
0,0,0,2025140,-60.8798,-48.3815,0,0,0
-60.8666,-48.4172,1,2025141,-60.8652,-48.4019,0,0,0
-60.8466,-48.4455,1,2025142,-60.85,-48.41,1,16,7
-60.8254,-48.4446,0,2025143,-60.8339,-48.4022,0,0,0
-60.802,-48.4423,0,2025144,-60.8166,-48.3822,0,0,0
-60.777,-48.4386,0,2025145,-60.7983,-48.3549,0,0,0
-60.7512,-48.434,0,2025146,-60.7793,-48.3251,0,0,0
-60.7252,-48.4287,0,2025147,-60.7598,-48.2978,0,0,0
-60.6997,-48.4229,0,2025148,-60.7399,-48.2778,0,0,0
-60.6753,-48.4171,0,2025149,-60.72,-48.27,1,16,7
-60.6529,-48.4113,0,2025150,-60.6971,-48.2704,0,0,0
-60.633,-48.406,0,2025151,-60.67,-48.2717,0,0,0
-60.6163,-48.4014,0,2025152,-60.6415,-48.2738,0,0,0
-60.6035,-48.3977,0,2025153,-60.6144,-48.2767,0,0,0
-60.5954,-48.3954,0,2025154,-60.5916,-48.2804,0,0,0
-60.5925,-48.3945,1,2025155,-60.5759,-48.2848,0,0,0
-60.5926,-48.4142,0,2025156,-60.57,-48.29,1,16,7
-60.5928,-48.4678,0,2025157,-60.5706,-48.3299,0,0,0
-60.5931,-48.5468,0,2025158,-60.5721,-48.4248,0,0,0
-60.5936,-48.6427,0,2025159,-60.5746,-48.554,0,0,0
-60.5942,-48.7471,0,2025160,-60.5777,-48.6967,0,0,0
-60.5949,-48.8514,0,2025161,-60.5814,-48.8325,0,0,0
-60.5957,-48.9473,0,2025162,-60.5856,-48.9404,0,0,0
-60.5966,-49.0263,0,2025163,-60.59,-49,1,16,7
-60.5976,-49.0799,0,2025164,-60.5964,-49.0274,0,0,0
-60.5987,-49.0996,1,2025165,-60.6059,-49.0523,0,0,0
-60.6017,-49.0968,0,2025166,-60.6176,-49.0745,0,0,0
-60.608,-49.089,0,2025167,-60.6308,-49.0935,0,0,0
-60.617,-49.0772,0,2025168,-60.6445,-49.1089,0,0,0
-60.6279,-49.0625,0,2025169,-60.6578,-49.1204,0,0,0
-60.6401,-49.0458,0,2025170,-60.67,-49.1275,0,0,0
-60.6529,-49.0281,0,2025171,-60.68,-49.13,1,16,7
-60.6656,-49.0103,0,2025172,-60.6892,-49.12,0,0,0
-60.6775,-48.9936,0,2025173,-60.6988,-49.0938,0,0,0
-60.6879,-48.9789,0,2025174,-60.7082,-49.0568,0,0,0
-60.6962,-48.9671,0,2025175,-60.7167,-49.0145,0,0,0
-60.7017,-48.9593,0,2025176,-60.7236,-48.9722,0,0,0
-60.7037,-48.9565,1,2025177,-60.7283,-48.9356,0,0,0
-60.6938,-48.9723,0,2025178,-60.73,-48.91,1,16,7
-60.6756,-49.0015,0,2025179,-60.7242,-48.8929,0,0,0
-60.6657,-49.0173,1,2025180,-60.709,-48.8777,0,0,0
-60.6657,-49.0173,1,2025181,-60.6875,-48.8643,0,0,0
-60.664,-48.983,1,2025182,-60.6627,-48.8521,0,0,0
-60.6405,-48.9197,0,2025183,-60.6377,-48.8409,0,0,0
-60.6185,-48.8768,1,2025184,-60.6158,-48.8303,0,0,0
-60.6185,-48.8768,1,2025185,-60.6,-48.82,1,16,7
-60.6133,-48.902,1,2025186,-60.5889,-48.8091,0,0,0
-60.6007,-48.8725,1,2025187,-60.5789,-48.7976,0,0,0
-60.6007,-48.8725,0,2025188,-60.5699,-48.7863,0,0,0
-60.6007,-48.8725,1,2025189,-60.5617,-48.7761,0,0,0
-60.588,-48.843,1,2025190,-60.5541,-48.7677,0,0,0
-60.5608,-48.8393,1,2025191,-60.5469,-48.7621,0,0,0
-60.5463,-48.865,1,2025192,-60.54,-48.76,1,16,7
-60.5501,-48.8616,0,2025193,-60.5335,-48.7611,0,0,0
-60.557,-48.8525,0,2025194,-60.5276,-48.7643,0,0,0
-60.5608,-48.8393,1,2025195,-60.5221,-48.7693,0,0,0
-60.5481,-48.8099,1,2025196,-60.5167,-48.7756,0,0,0
-60.5259,-48.8471,0,2025197,-60.5114,-48.7831,0,0,0
-60.5004,-48.9161,0,2025198,-60.5059,-48.7913,0,0,0
-60.4882,-48.9533,1,2025199,-60.5,-48.8,1,16,7
-60.4882,-48.9533,1,2025200,-60.4944,-48.8143,0,0,0
-60.4337,-48.9896,1,2025201,-60.4894,-48.8364,0,0,0
-60.4337,-48.9896,0,2025202,-60.4842,-48.8616,0,0,0
-60.4337,-48.9896,1,2025203,-60.4781,-48.8854,0,0,0
-60.3267,-48.8302,1,2025204,-60.4703,-48.9031,0,0,0
-60.2688,-48.6603,1,2025205,-60.46,-48.91,1,16,7
-60.2289,-48.5326,1,2025206,-60.432,-48.8511,0,0,0
0,0,0,2025207,-60.3779,-48.6988,0,0,0
0,0,1,2025208,-60.3072,-48.4895,0,0,0
0,0,0,2025209,-60.2295,-48.2595,0,0,0
0,0,0,2025210,-60.1543,-48.0453,0,0,0
0,0,0,2025211,-60.0913,-47.8834,0,0,0
0,0,0,2025212,-60.05,-47.81,1,16,7
0,0,0,2025213,-60.0231,-47.794,0,0,0
0,0,0,2025214,-59.9974,-47.78,0,0,0
0,0,0,2025215,-59.9737,-47.768,0,0,0
-60.0144,-47.9073,1,2025216,-59.9527,-47.7581,0,0,0
0,0,0,2025217,-59.9351,-47.7503,0,0,0
0,0,0,2025218,-59.9216,-47.7446,0,0,0
0,0,0,2025219,-59.913,-47.7412,0,0,0
0,0,0,2025220,-59.91,-47.74,1,16,7
0,0,1,2025221,-59.913,-47.7411,0,0,0
0,0,0,2025222,-59.9204,-47.7441,0,0,0
-59.9316,-47.7889,1,2025223,-59.93,-47.7488,0,0,0
-59.9239,-47.8496,0,2025224,-59.9396,-47.7548,0,0,0
-59.9095,-47.8837,0,2025225,-59.947,-47.762,0,0,0
-59.9018,-47.8943,1,2025226,-59.95,-47.77,1,16,7
-59.9018,-47.8943,0,2025227,-59.9479,-47.7842,0,0,0
-59.9018,-47.8943,0,2025228,-59.9419,-47.808,0,0,0
-59.9018,-47.8943,0,2025229,-59.9329,-47.8383,0,0,0
-59.9018,-47.8943,1,2025230,-59.9214,-47.8718,0,0,0
-59.8958,-47.9159,0,2025231,-59.9083,-47.9054,0,0,0
-59.8832,-47.9609,0,2025232,-59.8943,-47.9359,0,0,0
-59.8719,-47.9994,1,2025233,-59.88,-47.96,1,16,7
-59.8658,-48.0193,0,2025234,-59.8602,-47.9807,0,0,0
-59.858,-48.0402,1,2025235,-59.8318,-48.0021,0,0,0
-59.8316,-48.0881,0,2025236,-59.7992,-48.0228,0,0,0
-59.7863,-48.1482,0,2025237,-59.7665,-48.0413,0,0,0
-59.7394,-48.1778,1,2025238,-59.7379,-48.0563,0,0,0
-59.6955,-48.0659,1,2025239,-59.7177,-48.0663,0,0,0
-59.657,-47.9813,1,2025240,-59.71,-48.07,1,16,7
-59.6721,-47.8675,0,2025241,-59.7227,-48.0429,0,0,0
-59.7104,-47.7435,0,2025242,-59.7556,-47.9729,0,0,0
-59.7611,-47.6567,1,2025243,-59.8005,-47.8771,0,0,0
-59.8474,-47.6183,1,2025244,-59.8495,-47.7729,0,0,0
-59.9498,-47.7217,1,2025245,-59.8944,-47.6771,0,0,0
-59.9875,-47.8037,0,2025246,-59.9273,-47.6071,0,0,0
-60.0127,-47.8891,1,2025247,-59.94,-47.58,1,16,7
-60.0417,-48.0047,0,2025248,-59.9334,-47.6221,0,0,0
-60.0576,-48.1396,1,2025249,-59.9162,-47.7307,0,0,0
-60.0094,-48.2916,1,2025250,-59.8928,-47.8791,0,0,0
-59.9568,-48.3697,0,2025251,-59.8672,-48.0409,0,0,0
-59.9029,-48.4262,0,2025252,-59.8438,-48.1893,0,0,0
-59.8544,-48.448,1,2025253,-59.8266,-48.2979,0,0,0
-59.8153,-48.2999,1,2025254,-59.82,-48.34,1,16,7
