ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-77.5076,-35.7596,1,2022272,0,0,0,0,0
-77.5887,-35.9826,1,2022273,0,0,0,0,0
-77.6493,-36.2378,1,2022274,0,0,0,0,0
-77.6488,-35.8927,1,2022275,0,0,0,0,0
-77.6373,-36.3055,1,2022276,0,0,0,0,0
-77.6704,-36.2507,1,2022277,0,0,0,0,0
-77.6704,-36.2507,1,2022278,0,0,0,0,0
-77.5643,-36.0952,1,2022279,0,0,0,0,0
-77.5496,-36.1325,1,2022280,-77.54,-36.1,1,27,4
-77.5895,-35.8775,1,2022281,-77.5566,-36.1302,0,0,0
0,0,0,2022282,-77.5813,-36.1626,0,0,0
0,0,0,2022283,-77.6102,-36.1946,0,0,0
0,0,1,2022284,-77.6393,-36.2239,0,0,0
0,0,0,2022285,-77.6649,-36.2479,0,0,0
0,0,0,2022286,-77.6831,-36.264,0,0,0
0,0,0,2022287,-77.69,-36.27,1,27,4
0,0,0,2022288,-77.69,-36.265,0,0,0
0,0,0,2022289,-77.69,-36.2522,0,0,0
0,0,0,2022290,-77.69,-36.2346,0,0,0
0,0,0,2022291,-77.69,-36.2154,0,0,0
0,0,0,2022292,-77.69,-36.1978,0,0,0
0,0,0,2022293,-77.69,-36.185,0,0,0
0,0,0,2022294,-77.69,-36.18,1,27,4
0,0,0,2022295,-77.6896,-36.1834,0,0,0
0,0,0,2022296,-77.6886,-36.1926,0,0,0
0,0,0,2022297,-77.6871,-36.206,0,0,0
-77.69,-36.18,1,2022298,-77.6853,-36.222,0,0,0
-77.69,-36.18,1,2022299,-77.6834,-36.239,0,0,0
-77.69,-36.18,1,2022300,-77.6816,-36.2556,0,0,0
-77.69,-36.18,1,2022301,-77.68,-36.27,1,27,4
-77.69,-36.18,1,2022302,-77.6784,-36.2844,0,0,0
-77.69,-36.18,1,2022303,-77.6766,-36.301,0,0,0
-77.69,-36.18,1,2022304,-77.6747,-36.318,0,0,0
-77.69,-36.18,1,2022305,-77.6729,-36.334,0,0,0
-77.69,-36.18,1,2022306,-77.6714,-36.3474,0,0,0
-77.69,-36.18,1,2022307,-77.6704,-36.3566,0,0,0
-77.69,-36.18,1,2022308,-77.67,-36.36,1,27,4
-77.69,-36.18,1,2022309,-77.67,-36.3571,0,0,0
-77.69,-36.18,1,2022310,-77.67,-36.3493,0,0,0
-77.69,-36.18,1,2022311,-77.67,-36.3378,0,0,0
-77.69,-36.18,1,2022312,-77.67,-36.3239,0,0,0
-77.69,-36.18,1,2022313,-77.67,-36.3088,0,0,0
-77.69,-36.18,1,2022314,-77.67,-36.2938,0,0,0
-77.69,-36.18,1,2022315,-77.67,-36.28,1,27,4
-77.69,-36.18,1,2022316,-77.6702,-36.2651,0,0,0
-77.69,-36.18,1,2022317,-77.6709,-36.2472,0,0,0
-77.69,-36.18,1,2022318,-77.6721,-36.2282,0,0,0
-77.69,-36.18,1,2022319,-77.6736,-36.21,0,0,0
-77.685,-36.18,0,2022320,-77.6754,-36.1946,0,0,0
-77.68,-36.18,1,2022321,-77.6776,-36.184,0,0,0
-77.6823,-36.1911,0,2022322,-77.68,-36.18,1,27,4
-77.6886,-36.2214,0,2022323,-77.6851,-36.2035,0,0,0
-77.6979,-36.266,0,2022324,-77.6945,-36.2647,0,0,0
-77.7093,-36.3201,0,2022325,-77.7068,-36.3501,0,0,0
-77.7215,-36.3791,0,2022326,-77.7208,-36.446,0,0,0
-77.7338,-36.438,0,2022327,-77.7352,-36.5387,0,0,0
-77.7452,-36.4921,0,2022328,-77.7487,-36.6146,0,0,0
-77.7545,-36.5367,0,2022329,-77.76,-36.66,1,27,4
-77.7608,-36.567,0,2022330,-77.7705,-36.6821,0,0,0
-77.7631,-36.5781,1,2022331,-77.7819,-36.6988,0,0,0
-77.7631,-36.5781,1,2022332,-77.7932,-36.7119,0,0,0
-77.7885,-36.6667,1,2022333,-77.8036,-36.7236,0,0,0
-77.7885,-36.6667,1,2022334,-77.8121,-36.7358,0,0,0
-77.8115,-36.8078,1,2022335,-77.8179,-36.7506,0,0,0
-77.8115,-36.8078,1,2022336,-77.82,-36.77,1,27,4
-77.8115,-36.8078,1,2022337,-77.8197,-36.8014,0,0,0
-77.8115,-36.8078,1,2022338,-77.8189,-36.8463,0,0,0
-77.8115,-36.8078,1,2022339,-77.8176,-36.8981,0,0,0
-77.8115,-36.8078,1,2022340,-77.816,-36.9501,0,0,0
-77.8115,-36.8078,1,2022341,-77.8142,-36.9956,0,0,0
-77.8115,-36.8078,1,2022342,-77.8121,-37.0278,0,0,0
-77.8115,-36.8078,1,2022343,-77.81,-37.04,1,27,4
-77.7933,-36.7434,1,2022344,-77.8068,-37.0356,0,0,0
-77.7933,-36.7434,1,2022345,-77.8019,-37.0241,0,0,0
-77.8017,-36.8332,1,2022346,-77.7961,-37.0085,0,0,0
-77.8017,-36.8332,1,2022347,-77.7902,-36.9915,0,0,0
-77.8017,-36.8332,1,2022348,-77.7851,-36.9759,0,0,0
-77.7933,-36.7434,0,2022349,-77.7814,-36.9644,0,0,0
-77.7848,-36.6536,1,2022350,-77.78,-36.96,1,27,4
-77.7928,-36.6595,0,2022351,-77.7839,-37.0032,0,0,0
-77.8091,-36.6792,1,2022352,-77.7939,-37.1146,0,0,0
-77.8328,-37.065,1,2022353,-77.8076,-37.267,0,0,0
-77.8472,-37.1159,1,2022354,-77.8224,-37.433,0,0,0
-77.8472,-37.1159,1,2022355,-77.8361,-37.5854,0,0,0
-77.8719,-37.3878,1,2022356,-77.8461,-37.6968,0,0,0
-77.8714,-37.4719,0,2022357,-77.85,-37.74,1,27,4
-77.8697,-37.5354,0,2022358,-77.8494,-37.7273,0,0,0
-77.867,-37.5821,0,2022359,-77.8479,-37.6944,0,0,0
-77.8631,-37.6157,0,2022360,-77.8454,-37.6495,0,0,0
-77.858,-37.6398,0,2022361,-77.8423,-37.6005,0,0,0
-77.8516,-37.6581,0,2022362,-77.8385,-37.5556,0,0,0
-77.844,-37.6743,0,2022363,-77.8344,-37.5227,0,0,0
-77.8351,-37.692,0,2022364,-77.83,-37.51,1,27,4
-77.8249,-37.715,0,2022365,-77.8235,-37.5543,0,0,0
-77.8069,-37.7673,0,2023001,-77.8077,-37.7541,0,0,0
-77.7932,-37.8194,0,2023002,-77.7948,-37.9459,0,0,0
-77.7781,-37.8896,0,2023003,-77.7815,-38.1602,0,0,0
-77.7614,-37.9816,1,2023004,-77.7688,-38.3763,0,0,0
-77.7151,-38.4092,1,2023005,-77.7579,-38.5731,0,0,0
-77.7312,-38.55,1,2023006,-77.75,-38.73,1,27,4
-77.7291,-38.6332,1,2023007,-77.7441,-38.8513,0,0,0
-77.7348,-38.7568,1,2023008,-77.7387,-38.9592,0,0,0
-77.7017,-38.7855,1,2023009,-77.7338,-39.059,0,0,0
-77.7039,-38.9366,1,2023010,-77.7294,-39.1565,0,0,0
-77.6963,-39.0505,1,2023011,-77.7257,-39.2571,0,0,0
-77.6748,-39.0198,1,2023012,-77.7225,-39.3665,0,0,0
-77.6641,-39.0815,1,2023013,-77.72,-39.49,1,27,4
-77.6641,-39.0815,1,2023014,-77.7182,-39.6307,0,0,0
-77.6788,-39.229,1,2023015,-77.7169,-39.7859,0,0,0
-77.7002,-39.569,1,2023016,-77.7159,-39.9527,0,0,0
-77.7181,-39.835,1,2023017,-77.7149,-40.1284,0,0,0
-77.6719,-40.1616,1,2023018,-77.7138,-40.31,0,0,0
-77.71,-40.68,1,2023019,-77.7122,-40.4948,0,0,0
-77.7042,-40.9385,1,2023020,-77.71,-40.68,1,27,4
-77.7037,-41.2313,1,2023021,-77.702,-40.8756,0,0,0
-77.6817,-41.3411,1,2023022,-77.6855,-41.0877,0,0,0
-77.6726,-41.6106,1,2023023,-77.6641,-41.3076,0,0,0
-77.6442,-41.9061,1,2023024,-77.6414,-41.5265,0,0,0
-77.5568,-42.0601,1,2023025,-77.6207,-41.7357,0,0,0
-77.591,-42.1811,1,2023026,-77.6058,-41.9265,0,0,0
-77.621,-42.3083,1,2023027,-77.6,-42.09,1,27,4
-77.582,-42.3563,1,2023028,-77.6011,-42.2429,0,0,0
-77.5531,-42.2232,1,2023029,-77.604,-42.4006,0,0,0
-77.5368,-42.3139,1,2023030,-77.6079,-42.5528,0,0,0
-77.5784,-42.6323,0,2023031,-77.6121,-42.6892,0,0,0
-77.62,-42.9,1,2023032,-77.616,-42.7994,0,0,0
0,0,0,2023033,-77.6189,-42.8731,0,0,0
0,0,0,2023034,-77.62,-42.9,1,27,4
0,0,0,2023035,-77.6087,-42.8945,0,0,0
0,0,0,2023036,-77.5792,-42.8802,0,0,0
0,0,0,2023037,-77.5381,-42.8606,0,0,0
0,0,0,2023038,-77.492,-42.8394,0,0,0
0,0,0,2023039,-77.4476,-42.8198,0,0,0
0,0,0,2023040,-77.4114,-42.8055,0,0,0
0,0,0,2023041,-77.39,-42.8,1,27,4
0,0,0,2023042,-77.3796,-42.807,0,0,0
0,0,0,2023043,-77.3715,-42.8263,0,0,0
0,0,0,2023044,-77.3649,-42.8551,0,0,0
0,0,0,2023045,-77.3592,-42.8906,0,0,0
0,0,0,2023046,-77.3536,-42.9301,0,0,0
0,0,0,2023047,-77.3475,-42.9708,0,0,0
0,0,0,2023048,-77.34,-43.01,1,27,4
0,0,0,2023049,-77.3312,-43.0536,0,0,0
0,0,0,2023050,-77.3217,-43.1066,0,0,0
-77.4167,-43.1187,1,2023051,-77.3116,-43.1646,0,0,0
-77.3815,-43.1986,0,2023052,-77.3012,-43.2233,0,0,0
-77.3359,-43.3035,1,2023053,-77.2907,-43.2783,0,0,0
-77.2949,-43.3702,1,2023054,-77.2802,-43.3253,0,0,0
-77.2536,-43.4994,1,2023055,-77.27,-43.36,1,27,4
-77.2256,-43.6325,1,2023056,-77.2588,-43.3851,0,0,0
-77.2256,-43.6325,1,2023057,-77.2459,-43.4068,0,0,0
-77.2256,-43.6325,1,2023058,-77.2327,-43.4258,0,0,0
-77.2256,-43.6325,1,2023059,-77.2202,-43.4429,0,0,0
-77.2256,-43.6325,0,2023060,-77.2098,-43.4588,0,0,0
-77.2256,-43.6325,1,2023061,-77.2027,-43.4743,0,0,0
-77.2256,-43.6325,1,2023062,-77.2,-43.49,1,27,4
-77.2256,-43.6325,1,2023063,-77.2028,-43.5044,0,0,0
-77.2256,-43.6325,1,2023064,-77.2099,-43.5162,0,0,0
-77.2256,-43.6325,1,2023065,-77.2197,-43.527,0,0,0
-77.2256,-43.6325,1,2023066,-77.2303,-43.5383,0,0,0
-77.2256,-43.6325,1,2023067,-77.2401,-43.5516,0,0,0
-77.2256,-43.6325,1,2023068,-77.2472,-43.5683,0,0,0
-77.2256,-43.6325,1,2023069,-77.25,-43.59,1,27,4
-77.2288,-43.6634,0,2023070,-77.2471,-43.6436,0,0,0
-77.2386,-43.7463,1,2023071,-77.2393,-43.7421,0,0,0
-77.3238,-44.0546,1,2023072,-77.2278,-43.8661,0,0,0
-77.2527,-44.2991,0,2023073,-77.2139,-43.9963,0,0,0
-77.1744,-44.4247,1,2023074,-77.1988,-44.1132,0,0,0
-77.1657,-44.3198,1,2023075,-77.1838,-44.1976,0,0,0
-77.1101,-44.1405,1,2023076,-77.17,-44.23,1,27,4
-77.1101,-44.1405,1,2023077,-77.1554,-44.2062,0,0,0
-77.1101,-44.1405,0,2023078,-77.1383,-44.1448,0,0,0
-77.1101,-44.1405,1,2023079,-77.1201,-44.0608,0,0,0
-77.1016,-43.9767,1,2023080,-77.1026,-43.9692,0,0,0
-77.0723,-43.8508,1,2023081,-77.0873,-43.8852,0,0,0
-77.0723,-43.8508,1,2023082,-77.0759,-43.8238,0,0,0
-77.2064,-44.077,1,2023083,-77.07,-43.8,1,27,4
-77.2597,-44.2808,1,2023084,-77.0675,-43.8536,0,0,0
-77.2642,-44.5159,1,2023085,-77.0654,-43.992,0,0,0
-77.165,-44.7617,1,2023086,-77.0635,-44.1816,0,0,0
-77.1369,-44.7631,1,2023087,-77.062,-44.3888,0,0,0
-77.0885,-44.9222,1,2023088,-77.0609,-44.58,0,0,0
-77.0912,-44.9862,0,2023089,-77.0602,-44.7216,0,0,0
-77.0963,-45.0286,0,2023090,-77.06,-44.78,1,27,4
-77.099,-45.0599,1,2023091,-77.06,-44.7847,0,0,0
-77.0936,-45.0833,1,2023092,-77.06,-44.788,0,0,0
-77.0921,-45.0821,0,2023093,-77.06,-44.7904,0,0,0
-77.0909,-45.0787,0,2023094,-77.06,-44.7922,0,0,0
-77.0901,-45.0738,0,2023095,-77.06,-44.7942,0,0,0
-77.0895,-45.0678,0,2023096,-77.06,-44.7966,0,0,0
-77.089,-45.0613,0,2023097,-77.06,-44.8,1,27,4
-77.0884,-45.0548,0,2023098,-77.0606,-44.8043,0,0,0
-77.0878,-45.0487,0,2023099,-77.062,-44.8092,0,0,0
-77.0869,-45.0437,1,2023100,-77.0639,-44.8148,0,0,0
-77.086,-45.0389,0,2023101,-77.0661,-44.8215,0,0,0
-77.0851,-45.0337,0,2023102,-77.068,-44.8295,0,0,0
-77.084,-45.029,0,2023103,-77.0694,-44.8389,0,0,0
-77.0826,-45.0255,0,2023104,-77.07,-44.85,1,27,4
-77.0804,-45.0242,1,2023105,-77.0639,-44.8661,0,0,0
-77.0639,-45.0525,0,2023106,-77.0478,-44.89,0,0,0
-77.0289,-45.1236,0,2023107,-77.0253,-44.9216,0,0,0
-76.989,-45.2165,0,2023108,-76.9997,-44.9606,0,0,0
-76.9582,-45.3103,1,2023109,-76.9747,-45.0068,0,0,0
-76.9365,-45.4076,0,2023110,-76.9536,-45.06,0,0,0
-76.9159,-45.5202,0,2023111,-76.94,-45.12,1,27,4
-76.8978,-45.6415,0,2023112,-76.9323,-45.2222,0,0,0
-76.8838,-45.765,0,2023113,-76.9264,-45.3869,0,0,0
-76.8753,-45.8839,1,2023114,-76.9215,-45.5915,0,0,0
-76.8717,-45.9982,1,2023115,-76.9171,-45.8129,0,0,0
-76.8746,-46.107,0,2023116,-76.9124,-46.0283,0,0,0
-76.881,-46.2127,0,2023117,-76.907,-46.215,0,0,0
-76.8869,-46.316,1,2023118,-76.9,-46.35,1,27,4
-76.8921,-46.4172,0,2023119,-76.8913,-46.4399,0,0,0
-76.8951,-46.5147,1,2023120,-76.8809,-46.5113,0,0,0
-76.8855,-46.6165,0,2023121,-76.8692,-46.5717,0,0,0
-76.8666,-46.6964,1,2023122,-76.8561,-46.6283,0,0,0
-76.8423,-46.7343,1,2023123,-76.8418,-46.6887,0,0,0
-76.8226,-47.0656,1,2023124,-76.8264,-46.7601,0,0,0
-76.7888,-47.8138,1,2023125,-76.81,-46.85,1,27,4
-76.7339,-47.9772,0,2023126,-76.7898,-46.9769,0,0,0
-76.6823,-48.0909,1,2023127,-76.7643,-47.1445,0,0,0
-76.6562,-48.2594,1,2023128,-76.7359,-47.3383,0,0,0
-76.6457,-48.3443,0,2023129,-76.707,-47.5434,0,0,0
-76.6384,-48.3818,1,2023130,-76.6798,-47.7452,0,0,0
-76.6316,-48.2271,1,2023131,-76.6567,-47.929,0,0,0
-76.6261,-48.5164,0,2023132,-76.64,-48.08,1,27,4
-76.6233,-48.8058,1,2023133,-76.6274,-48.2136,0,0,0
-76.6233,-48.8058,1,2023134,-76.6152,-48.3497,0,0,0
-76.6004,-48.8796,1,2023135,-76.604,-48.4807,0,0,0
-76.5698,-48.9943,1,2023136,-76.5943,-48.5989,0,0,0
-76.5698,-48.9943,1,2023137,-76.5867,-48.6966,0,0,0
-76.5749,-48.8972,0,2023138,-76.5818,-48.7662,0,0,0
-76.58,-48.8,1,2023139,-76.58,-48.8,1,27,4
-76.5639,-49.0759,1,2023140,-76.5811,-48.811,0,0,0
-76.5639,-49.0759,1,2023141,-76.584,-48.8183,0,0,0
-76.5776,-48.9654,1,2023142,-76.5879,-48.8234,0,0,0
-76.5643,-49.1336,1,2023143,-76.5921,-48.8276,0,0,0
-76.5643,-49.1336,1,2023144,-76.596,-48.8325,0,0,0
-76.5643,-49.1336,0,2023145,-76.5989,-48.8395,0,0,0
-76.5643,-49.1336,1,2023146,-76.6,-48.85,1,27,4
-76.5643,-49.1336,1,2023147,-76.5991,-48.876,0,0,0
-76.5643,-49.1336,1,2023148,-76.5966,-48.924,0,0,0
-76.5643,-49.1336,0,2023149,-76.5928,-48.9877,0,0,0
-76.5643,-49.1336,1,2023150,-76.5879,-49.0606,0,0,0
-76.5628,-49.1964,0,2023151,-76.5823,-49.1363,0,0,0
-76.5585,-49.3473,0,2023152,-76.5762,-49.2082,0,0,0
-76.5522,-49.5295,0,2023153,-76.57,-49.27,1,27,4
-76.5444,-49.6867,0,2023154,-76.5639,-49.3295,0,0,0
-76.5358,-49.7621,1,2023155,-76.5573,-49.395,0,0,0
-76.5221,-49.7722,1,2023156,-76.5496,-49.4612,0,0,0
-76.5124,-49.7763,1,2023157,-76.5399,-49.5223,0,0,0
-76.5124,-49.7763,1,2023158,-76.5272,-49.5729,0,0,0
-76.4943,-49.8416,1,2023159,-76.5109,-49.6073,0,0,0
-76.4481,-49.7757,1,2023160,-76.49,-49.62,1,27,4
-76.4481,-49.7757,1,2023161,0,0,0,0,0
-76.4481,-49.7757,0,2023162,0,0,0,0,0
-76.4481,-49.7757,1,2023163,0,0,0,0,0
-76.3541,-50.8035,1,2023164,0,0,0,0,0
-76.3327,-51.0295,1,2023165,0,0,0,0,0
-76.3683,-50.9639,1,2023166,0,0,1,27,4
-76.3607,-51.0439,0,2023167,0,0,0,0,0
-76.353,-51.1239,1,2023168,0,0,0,0,0
-76.353,-51.1239,1,2023169,0,0,0,0,0
-76.353,-51.1239,1,2023170,0,0,0,0,0
-76.3537,-51.1567,0,2023171,0,0,0,0,0
-76.3543,-51.2328,1,2023172,0,0,0,0,0
-76.2876,-51.3961,1,2023173,0,0,0,0,0
-76.258,-51.5014,1,2023174,0,0,0,0,0
-76.2263,-51.6072,1,2023175,0,0,1,27,4
-76.1416,-51.8317,1,2023176,0,0,0,0,0
-76.0914,-51.9406,1,2023177,0,0,0,0,0
-76.0569,-51.9828,0,2023178,0,0,0,0,0
-76.04,-52,1,2023179,0,0,0,0,0
-76.04,-52,1,2023180,0,0,0,0,0
-76.0403,-52.0508,0,2023181,-76.04,-52,1,27,4
-76.0409,-52.1627,0,2023182,-76.033,-52.0108,0,0,0
-76.0414,-52.2746,0,2023183,-76.0138,-52.0199,0,0,0
-76.0417,-52.3254,1,2023184,-75.9852,-52.0272,0,0,0
-76.021,-52.3247,1,2023185,-75.9498,-52.0329,0,0,0
-75.9697,-52.3227,0,2023186,-75.9103,-52.0369,0,0,0
-75.8881,-52.3191,0,2023187,-75.8695,-52.0392,0,0,0
-75.797,-52.3146,0,2023188,-75.83,-52.04,1,27,4
-75.7174,-52.3098,1,2023189,-75.7822,-52.025,0,0,0
-75.649,-52.3046,0,2023190,-75.72,-51.9865,0,0,0
-75.5952,-52.2976,1,2023191,-75.6512,-51.9337,0,0,0
-75.5662,-52.2856,1,2023192,-75.5838,-51.8763,0,0,0
-75.5437,-52.2664,0,2023193,-75.5259,-51.8235,0,0,0
-75.5255,-52.2399,0,2023194,-75.4853,-51.785,0,0,0
-75.5097,-52.2093,0,2023195,-75.47,-51.77,1,27,4
-75.4944,-52.1776,0,2023196,-75.47,-51.77,0,0,0
-75.4777,-52.1476,0,2023197,-75.47,-51.77,0,0,0
-75.4578,-52.1225,0,2023198,-75.47,-51.77,0,0,0
-75.4327,-52.1052,0,2023199,-75.47,-51.77,0,0,0
-75.4007,-52.0988,1,2023200,-75.47,-51.77,0,0,0
-75.3305,-52.1561,0,2023201,-75.47,-51.77,0,0,0
-75.2195,-52.2883,0,2023202,-75.47,-51.77,1,27,4
-75.1091,-52.4353,0,2023203,-75.5309,-51.6315,0,0,0
-75.0404,-52.5375,1,2023204,-75.6881,-51.2744,0,0,0
-75.0079,-52.5854,0,2023205,-75.9029,-50.786,0,0,0
-74.9799,-52.6175,0,2023206,-76.1371,-50.254,0,0,0
-74.9578,-52.6457,0,2023207,-76.3519,-49.7656,0,0,0
-74.9434,-52.6819,0,2023208,-76.5091,-49.4085,0,0,0
-74.9382,-52.738,1,2023209,-76.57,-49.27,1,27,4
-74.939,-52.9012,0,2023210,-76.4769,-49.5093,0,0,0
-74.9409,-53.1795,0,2023211,-76.2369,-50.1286,0,0,0
-74.9433,-53.4656,0,2023212,-75.9088,-50.9796,0,0,0
-74.9458,-53.6525,1,2023213,-75.5512,-51.9144,0,0,0
-74.9477,-53.7508,0,2023214,-75.2231,-52.7848,0,0,0
-74.9493,-53.8408,0,2023215,-74.9831,-53.4427,0,0,0
-74.9509,-53.92,0,2023216,-74.89,-53.74,1,27,4
-74.9529,-53.9859,0,2023217,-74.8944,-53.797,0,0,0
-74.9559,-54.0361,0,2023218,-74.9059,-53.8369,0,0,0
-74.9602,-54.068,0,2023219,-74.9215,-53.8656,0,0,0
-74.9662,-54.0792,1,2023220,-74.9385,-53.8892,0,0,0
-75.0121,-54.0342,1,2023221,-74.9541,-53.9138,0,0,0
-75.0455,-54.3369,1,2023222,-74.9656,-53.9453,0,0,0
-75.0231,-54.5899,0,2023223,-74.97,-53.99,1,27,4
-74.9585,-54.8072,0,2023224,-74.9589,-54.0695,0,0,0
-74.8558,-54.8995,1,2023225,-74.9303,-54.189,0,0,0
0,0,0,2023226,-74.8913,-54.3294,0,0,0
0,0,0,2023227,-74.8487,-54.4718,0,0,0
0,0,0,2023228,-74.8097,-54.597,0,0,0
0,0,1,2023229,-74.7811,-54.6861,0,0,0
0,0,1,2023230,-74.77,-54.72,1,27,4
0,0,1,2023231,-74.77,-54.72,0,0,0
0,0,0,2023232,-74.77,-54.72,0,0,0
0,0,0,2023233,-74.77,-54.72,0,0,0
0,0,0,2023234,-74.77,-54.72,0,0,0
0,0,0,2023235,-74.77,-54.72,0,0,0
0,0,0,2023236,-74.77,-54.72,0,0,0
0,0,0,2023237,-74.77,-54.72,1,27,4
0,0,0,2023238,-74.7794,-54.7924,0,0,0
0,0,0,2023239,-74.8037,-54.9794,0,0,0
0,0,0,2023240,-74.8369,-55.2354,0,0,0
0,0,0,2023241,-74.8731,-55.515,0,0,0
0,0,0,2023242,-74.9063,-55.7726,0,0,0
0,0,0,2023243,-74.9306,-55.9627,0,0,0
0,0,0,2023244,-74.94,-56.04,1,27,4
0,0,0,2023245,-74.9266,-56.0452,0,0,0
0,0,0,2023246,-74.8905,-56.0497,0,0,0
0,0,0,2023247,-74.8381,-56.0534,0,0,0
0,0,0,2023248,-74.7756,-56.0563,0,0,0
0,0,0,2023249,-74.7092,-56.0583,0,0,0
0,0,0,2023250,-74.6453,-56.0596,0,0,0
0,0,0,2023251,-74.59,-56.06,1,27,4
0,0,0,2023273,-73.55,-55.77,1,27,4
0,0,0,2023274,-73.5191,-55.7389,0,0,0
0,0,1,2023275,-73.4907,-55.694,0,0,0
0,0,0,2023276,-73.4642,-55.644,0,0,0
0,0,0,2023277,-73.439,-55.5976,0,0,0
0,0,0,2023278,-73.4145,-55.5633,0,0,0
0,0,0,2023279,-73.39,-55.55,1,27,4
0,0,0,2023280,-73.3649,-55.5688,0,0,0
0,0,0,2023281,-73.3393,-55.6174,0,0,0
0,0,0,2023282,-73.3141,-55.6838,0,0,0
0,0,1,2023283,-73.2898,-55.7562,0,0,0
0,0,0,2023284,-73.2672,-55.8226,0,0,0
0,0,0,2023285,-73.247,-55.8712,0,0,0
0,0,0,2023286,-73.23,-55.89,1,27,4
0,0,0,2023287,-73.2169,-55.8854,0,0,0
0,0,1,2023288,-73.207,-55.8731,0,0,0
0,0,0,2023289,-73.1988,-55.8552,0,0,0
0,0,0,2023290,-73.1905,-55.8338,0,0,0
0,0,0,2023291,-73.1807,-55.811,0,0,0
0,0,1,2023292,-73.1677,-55.7891,0,0,0
0,0,0,2023293,-73.15,-55.77,1,27,4
0,0,0,2023294,-73.1024,-55.7538,0,0,0
0,0,0,2023295,-73.0134,-55.7383,0,0,0
0,0,0,2023296,-72.9018,-55.723,0,0,0
0,0,0,2023297,-72.7865,-55.7069,0,0,0
0,0,0,2023298,-72.6863,-55.6895,0,0,0
0,0,0,2023299,-72.62,-55.67,1,27,4
0,0,0,2023300,-72.5779,-55.6442,0,0,0
0,0,0,2023301,-72.5383,-55.6106,0,0,0
0,0,1,2023302,-72.502,-55.5728,0,0,0
0,0,0,2023303,-72.4699,-55.5342,0,0,0
0,0,0,2023304,-72.4427,-55.4981,0,0,0
0,0,0,2023305,-72.4215,-55.4681,0,0,0
0,0,0,2023306,-72.407,-55.4476,0,0,0
0,0,0,2023307,-72.4,-55.44,1,27,4
-72.4246,-55.2975,1,2023308,0,0,0,0,0
-72.4654,-55.2583,1,2023309,0,0,0,0,0
-72.5139,-55.1681,0,2023310,0,0,0,0,0
-72.5453,-55.0548,1,2023311,0,0,0,0,0
-72.5489,-54.956,1,2023312,0,0,0,0,0
-72.5611,-54.8473,0,2023313,0,0,0,0,0
-72.582,-54.7686,1,2023314,0,0,0,0,0
-72.6158,-54.7442,1,2023315,0,0,0,0,0
-72.6158,-54.7442,1,2023316,0,0,0,0,0
-72.6646,-54.4991,1,2023317,0,0,0,0,0
-72.6646,-54.4991,1,2023318,0,0,0,0,0
-72.6646,-54.4991,1,2023319,0,0,0,0,0
-72.6646,-54.4991,1,2023320,0,0,0,0,0
-72.6646,-54.4991,1,2023321,0,0,0,0,0
-72.5874,-54.738,1,2023322,0,0,0,0,0
-72.5642,-54.7618,0,2023323,0,0,0,0,0
-72.5482,-54.7735,0,2023324,0,0,0,0,0
-72.538,-54.7817,0,2023325,0,0,0,0,0
-72.532,-54.7954,1,2023326,0,0,0,0,0
-72.4924,-55.6117,1,2023345,0,0,0,0,0
-72.3953,-55.5431,1,2023346,0,0,0,0,0
-72.3592,-55.4467,1,2023347,0,0,0,0,0
0,0,0,2023349,-72.35,-55.55,1,27,4
0,0,1,2023350,-72.3483,-55.55,0,0,0
0,0,1,2023351,-72.3461,-55.55,0,0,0
0,0,0,2023352,-72.3439,-55.55,0,0,0
0,0,1,2023353,-72.3419,-55.55,0,0,0
0,0,1,2023354,-72.3405,-55.55,0,0,0
0,0,1,2023355,-72.34,-55.55,1,27,4
-72.3592,-55.4467,1,2023356,0,0,0,0,0
-72.3592,-55.4467,1,2023357,0,0,0,0,0
-72.3592,-55.4467,1,2023358,0,0,0,0,0
-72.3592,-55.4467,1,2023359,0,0,0,0,0
-72.4914,-55.2253,1,2023360,0,0,0,0,0
-72.483,-55.2394,0,2023361,0,0,0,0,0
-72.4616,-55.2753,0,2023362,0,0,0,0,0
-72.4329,-55.3233,0,2023363,0,0,0,0,0
-72.4028,-55.3736,0,2023364,0,0,0,0,0
-72.3771,-55.4168,0,2023365,0,0,0,0,0
-72.3592,-55.4467,1,2024001,0,0,0,0,0
-72.3592,-55.4467,1,2024002,0,0,0,0,0
-72.3919,-55.2377,1,2024003,0,0,0,0,0
0,0,1,2024004,-72.39,-55.11,1,27,4
0,0,0,2024005,-72.3889,-55.0597,0,0,0
0,0,1,2024006,-72.386,-54.9947,0,0,0
0,0,1,2024007,-72.3821,-54.9231,0,0,0
0,0,1,2024008,-72.3779,-54.8527,0,0,0
0,0,1,2024009,-72.374,-54.7917,0,0,0
0,0,1,2024010,-72.3711,-54.7482,0,0,0
0,0,1,2024011,-72.37,-54.73,1,27,4
0,0,0,2024012,-72.371,-54.7277,0,0,0
0,0,0,2024013,-72.374,-54.7263,0,0,0
0,0,0,2024014,-72.3787,-54.7254,0,0,0
0,0,1,2024015,-72.3849,-54.7246,0,0,0
0,0,1,2024016,-72.3924,-54.7236,0,0,0
0,0,0,2024017,-72.4008,-54.7222,0,0,0
