ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-75.1567,-50.705,1,2024146,0,0,0,0,0
-75.1567,-50.705,1,2024147,0,0,0,0,0
-75.1423,-50.7228,1,2024148,0,0,0,0,0
-75.1423,-50.7228,1,2024149,0,0,0,0,0
-75.0577,-50.5267,1,2024150,0,0,0,0,0
-75.0286,-50.738,1,2024151,0,0,0,0,0
-74.871,-51.1041,0,2024152,-74.84,-51.18,1,28,25
-74.6651,-51.3479,1,2024153,-74.78,-51.1551,0,0,0
-74.5428,-51.2433,1,2024154,-74.6936,-51.0908,0,0,0
-74.4968,-51.4115,1,2024155,-74.5938,-51.0029,0,0,0
-74.4087,-51.3415,1,2024156,-74.4935,-50.9071,0,0,0
-74.3452,-51.2294,1,2024157,-74.4058,-50.8192,0,0,0
-74.3684,-50.8849,1,2024158,-74.3436,-50.7549,0,0,0
-74.3392,-50.6704,1,2024159,-74.32,-50.73,1,28,25
-74.2618,-50.3797,1,2024160,-74.32,-50.73,0,0,0
-74.2183,-50.5154,1,2024161,-74.32,-50.73,0,0,0
-74.084,-50.3438,1,2024162,-74.32,-50.73,0,0,0
-74.084,-50.3438,1,2024163,-74.32,-50.73,0,0,0
-74.0532,-50.1935,1,2024164,-74.32,-50.73,0,0,0
-73.947,-50.4866,1,2024165,-74.32,-50.73,0,0,0
-73.9676,-50.3173,1,2024166,-74.32,-50.73,1,28,25
-73.9805,-50.5236,1,2024167,-74.32,-50.73,0,0,0
-73.9252,-50.7947,1,2024168,-74.32,-50.73,0,0,0
-73.7925,-51.0469,1,2024169,-74.32,-50.73,0,0,0
-73.7925,-51.0469,1,2024170,-74.32,-50.73,0,0,0
-73.7325,-51.0351,1,2024171,-74.32,-50.73,0,0,0
-73.652,-51.003,1,2024172,-74.32,-50.73,0,0,0
-73.6192,-50.9926,1,2024173,-74.32,-50.73,1,28,25
-73.5278,-50.9135,1,2024174,-74.32,-50.73,0,0,0
-73.5278,-50.9135,1,2024175,-74.32,-50.73,0,0,0
-73.4567,-50.8305,1,2024176,-74.32,-50.73,0,0,0
-73.4701,-50.8212,0,2024177,-74.32,-50.73,0,0,0
-73.495,-50.8161,0,2024178,-74.32,-50.73,0,0,0
-73.5084,-50.8146,1,2024179,-74.32,-50.73,1,28,25
-73.5084,-50.8146,1,2024180,-74.32,-50.73,0,0,0
-73.5654,-50.6504,1,2024181,-74.32,-50.73,0,0,0
-73.6497,-50.5644,1,2024182,-74.32,-50.73,0,0,0
-73.6491,-50.4945,0,2024183,-74.32,-50.73,0,0,0
-73.6475,-50.4285,0,2024184,-74.32,-50.73,0,0,0
-73.6451,-50.3794,0,2024185,-74.32,-50.73,0,0,0
-73.6422,-50.3601,1,2024186,-74.32,-50.73,0,0,0
-73.6371,-50.3687,0,2024187,-74.32,-50.73,1,28,25
-73.6288,-50.3883,0,2024188,-74.2785,-50.7205,0,0,0
-73.6186,-50.4092,1,2024189,-74.1713,-50.6954,0,0,0
0,0,0,2024190,-74.0248,-50.6597,0,0,0
0,0,0,2024191,-73.8652,-50.6183,0,0,0
0,0,0,2024192,-73.7187,-50.5763,0,0,0
0,0,0,2024193,-73.6115,-50.5385,0,0,0
0,0,0,2024194,-73.57,-50.51,1,28,25
0,0,0,2024195,-73.5733,-50.4871,0,0,0
0,0,0,2024196,-73.5819,-50.4636,0,0,0
0,0,0,2024197,-73.5936,-50.441,0,0,0
0,0,0,2024198,-73.6064,-50.4209,0,0,0
0,0,0,2024199,-73.6181,-50.4047,0,0,0
0,0,0,2024200,-73.6267,-50.3939,0,0,0
0,0,0,2024201,-73.63,-50.39,1,28,25
0,0,0,2024202,-73.6227,-50.4463,0,0,0
0,0,0,2024203,-73.603,-50.587,0,0,0
0,0,0,2024204,-73.5737,-50.77,0,0,0
0,0,0,2024205,-73.5381,-50.953,0,0,0
0,0,0,2024206,-73.4992,-51.0937,0,0,0
0,0,0,2024207,-73.46,-51.15,1,28,25
0,0,0,2024208,-73.4171,-51.1371,0,0,0
0,0,0,2024209,-73.3658,-51.1031,0,0,0
0,0,0,2024210,-73.3075,-51.0551,0,0,0
0,0,0,2024211,-73.2436,-51,0,0,0
0,0,0,2024212,-73.1755,-50.9449,0,0,0
0,0,0,2024213,-73.1047,-50.8969,0,0,0
0,0,0,2024214,-73.0324,-50.8629,0,0,0
0,0,0,2024215,-72.96,-50.85,1,28,25
0,0,0,2024216,-72.8783,-50.8532,0,0,0
0,0,0,2024217,-72.7834,-50.8621,0,0,0
0,0,0,2024218,-72.6847,-50.8755,0,0,0
0,0,0,2024219,-72.5916,-50.892,0,0,0
0,0,0,2024220,-72.5135,-50.9106,0,0,0
0,0,0,2024221,-72.46,-50.93,1,28,25
0,0,0,2024222,-72.4259,-50.9535,0,0,0
0,0,0,2024223,-72.3986,-50.9841,0,0,0
0,0,0,2024224,-72.3759,-51.0204,0,0,0
0,0,0,2024225,-72.3557,-51.0607,0,0,0
0,0,0,2024226,-72.3361,-51.1034,0,0,0
0,0,0,2024227,-72.3149,-51.147,0,0,0
0,0,0,2024228,-72.29,-51.19,1,28,25
0,0,0,2024229,-72.2609,-51.2355,0,0,0
0,0,0,2024230,-72.2292,-51.2861,0,0,0
0,0,0,2024231,-72.196,-51.3395,0,0,0
-72.1307,-51.4246,1,2024232,-72.1624,-51.393,0,0,0
0,0,0,2024233,-72.1294,-51.4442,0,0,0
0,0,0,2024234,-72.0983,-51.4907,0,0,0
0,0,0,2024235,-72.07,-51.53,1,28,25
0,0,0,2024236,-72.0417,-51.5616,0,0,0
0,0,0,2024237,-72.0113,-51.5882,0,0,0
0,0,0,2024238,-71.9811,-51.6118,0,0,0
0,0,0,2024239,-71.9535,-51.6347,0,0,0
0,0,0,2024240,-71.9309,-51.659,0,0,0
0,0,0,2024241,-71.9156,-51.6867,0,0,0
0,0,0,2024242,-71.91,-51.72,1,28,25
0,0,0,2024243,-71.9139,-51.7606,0,0,0
0,0,0,2024244,-71.9241,-51.8083,0,0,0
0,0,0,2024245,-71.9385,-51.862,0,0,0
0,0,0,2024246,-71.955,-51.9209,0,0,0
0,0,0,2024247,-71.9715,-51.984,0,0,0
0,0,0,2024248,-71.9859,-52.0505,0,0,0
0,0,0,2024249,-71.9961,-52.1195,0,0,0
0,0,0,2024250,-72,-52.19,1,28,25
0,0,0,2024251,-71.9944,-52.2625,0,0,0
0,0,0,2024252,-71.9788,-52.3386,0,0,0
0,0,0,2024253,-71.9549,-52.4195,0,0,0
0,0,0,2024254,-71.9243,-52.5061,0,0,0
0,0,0,2024255,-71.8888,-52.5993,0,0,0
0,0,0,2024256,-71.8502,-52.7003,0,0,0
0,0,1,2024257,-71.81,-52.81,1,28,25
0,0,1,2024258,-71.7526,-52.9497,0,0,0
0,0,0,2024259,-71.6689,-53.1276,0,0,0
0,0,0,2024260,-71.5705,-53.3252,0,0,0
0,0,0,2024261,-71.4688,-53.5238,0,0,0
0,0,0,2024262,-71.3754,-53.7049,0,0,0
0,0,1,2024263,-71.302,-53.8498,0,0,0
0,0,1,2024264,-71.26,-53.94,1,28,25
0,0,1,2024265,-71.2418,-53.987,0,0,0
0,0,0,2024266,-71.2297,-54.0195,0,0,0
-71.2083,-54.1472,1,2024267,-71.2207,-54.0448,0,0,0
0,0,1,2024268,-71.2116,-54.0701,0,0,0
0,0,0,2024269,-71.199,-54.1028,0,0,0
0,0,1,2024270,-71.18,-54.15,1,28,25
-71.0854,-54.8578,1,2024271,-71.1161,-54.2563,0,0,0
-70.8826,-55.0934,1,2024272,-70.9862,-54.4421,0,0,0
-70.6926,-55.1498,1,2024273,-70.8131,-54.6786,0,0,0
-70.4848,-55.356,1,2024274,-70.6198,-54.9369,0,0,0
-70.2539,-55.668,1,2024275,-70.429,-55.1881,0,0,0
-70.1637,-55.8336,1,2024276,-70.2635,-55.4032,0,0,0
-70.1637,-55.8336,1,2024277,-70.1463,-55.5535,0,0,0
-70.1637,-55.8336,1,2024278,-70.1,-55.61,1,28,25
-70.0699,-55.7053,1,2024279,-70.0971,-55.6056,0,0,0
-70.0699,-55.7053,1,2024280,-70.0946,-55.5944,0,0,0
-70.0334,-55.9348,1,2024281,-70.0926,-55.58,0,0,0
-70.06,-55.7629,1,2024282,-70.0912,-55.5656,0,0,0
-70.06,-55.7629,1,2024283,-70.0903,-55.5544,0,0,0
-70.1604,-55.8125,1,2024284,-70.09,-55.55,1,28,25
-70.2367,-55.8131,1,2024285,-70.0904,-55.5688,0,0,0
-70.1981,-55.967,1,2024286,-70.0916,-55.6199,0,0,0
-70.1981,-55.967,1,2024287,-70.0932,-55.6957,0,0,0
-70.1981,-55.967,1,2024288,-70.095,-55.7882,0,0,0
-70.1613,-56.1054,1,2024289,-70.0968,-55.8896,0,0,0
-70.0954,-56.0004,1,2024290,-70.0984,-55.9923,0,0,0
-70.0951,-56.4097,1,2024291,-70.0996,-56.0884,0,0,0
-70.0951,-56.4097,1,2024292,-70.1,-56.17,1,28,25
-70.0699,-56.1917,1,2024293,-70.096,-56.2413,0,0,0
-70.2035,-56.3387,1,2024294,-70.0845,-56.3114,0,0,0
-70.2035,-56.3387,1,2024295,-70.0666,-56.3803,0,0,0
-70.0631,-56.5331,1,2024296,-70.0432,-56.4477,0,0,0
-69.9274,-56.7787,1,2024297,-70.0154,-56.5136,0,0,0
-69.7314,-56.8427,1,2024298,-69.984,-56.5777,0,0,0
-69.7314,-56.8427,1,2024299,-69.95,-56.64,1,28,25
-69.5774,-56.933,0,2024300,-69.8904,-56.7041,0,0,0
-69.4234,-57.0232,1,2024301,-69.7943,-56.7708,0,0,0
-69.4234,-57.0232,1,2024302,-69.6809,-56.836,0,0,0
-69.4234,-57.0232,1,2024303,-69.5696,-56.8954,0,0,0
-69.4234,-57.0232,1,2024304,-69.4795,-56.9448,0,0,0
-69.3779,-57.0631,1,2024305,-69.43,-56.98,1,28,25
-69.3779,-57.0631,1,2024306,-69.4082,-57.0063,0,0,0
-69.3779,-57.0631,0,2024307,-69.3889,-57.031,0,0,0
-69.3779,-57.0631,1,2024308,-69.3722,-57.0534,0,0,0
-69.2929,-57.1588,1,2024309,-69.3587,-57.0724,0,0,0
-69.2977,-57.1953,1,2024310,-69.3485,-57.0871,0,0,0
-69.3288,-57.3322,1,2024311,-69.3422,-57.0966,0,0,0
-69.2648,-57.2246,1,2024312,-69.34,-57.1,1,28,25
-69.2648,-57.2246,1,2024313,-69.34,-57.0931,0,0,0
-69.2648,-57.2246,0,2024314,-69.34,-57.075,0,0,0
-69.2648,-57.2246,1,2024315,-69.34,-57.0494,0,0,0
-69.2648,-57.2246,0,2024316,-69.34,-57.02,0,0,0
-69.2648,-57.2246,1,2024317,-69.34,-56.9906,0,0,0
-69.2839,-56.9963,1,2024318,-69.34,-56.965,0,0,0
-69.2839,-56.9963,1,2024319,-69.34,-56.9469,0,0,0
-69.2839,-56.9963,1,2024320,-69.34,-56.94,1,28,25
-69.3523,-57.1406,1,2024321,-69.3489,-56.9523,0,0,0
-69.3523,-57.1406,1,2024322,-69.3711,-56.9841,0,0,0
-69.3523,-57.1406,1,2024323,-69.4,-57.0276,0,0,0
-69.3523,-57.1406,0,2024324,-69.4289,-57.0749,0,0,0
-69.3523,-57.1406,1,2024325,-69.4511,-57.1183,0,0,0
-69.3523,-57.1406,1,2024326,-69.46,-57.15,1,28,25
-69.3861,-57.1678,1,2024327,-69.46,-57.1707,0,0,0
-69.3861,-57.1678,1,2024328,-69.46,-57.1873,0,0,0
-69.3657,-57.3394,1,2024329,-69.46,-57.2017,0,0,0
-69.3657,-57.3394,1,2024330,-69.46,-57.2154,0,0,0
-69.3657,-57.3394,1,2024331,-69.46,-57.2302,0,0,0
-69.3657,-57.3394,1,2024332,-69.46,-57.2479,0,0,0
-69.3657,-57.3394,1,2024333,-69.46,-57.27,1,28,25
-69.4281,-57.3002,1,2024334,-69.454,-57.3036,0,0,0
-69.4281,-57.3002,1,2024335,-69.4381,-57.3513,0,0,0
-69.4382,-57.3452,0,2024336,-69.4157,-57.408,0,0,0
-69.4483,-57.4432,1,2024337,-69.39,-57.4686,0,0,0
-69.3688,-57.6162,1,2024338,-69.3643,-57.5282,0,0,0
-69.3688,-57.6162,1,2024339,-69.3419,-57.5817,0,0,0
-69.325,-57.754,1,2024340,-69.326,-57.6239,0,0,0
-69.325,-57.754,1,2024341,-69.32,-57.65,1,28,25
-69.325,-57.754,0,2024342,-69.3238,-57.6638,0,0,0
-69.325,-57.754,0,2024343,-69.334,-57.6736,0,0,0
-69.325,-57.754,0,2024344,-69.3489,-57.681,0,0,0
-69.325,-57.754,1,2024345,-69.3666,-57.6878,0,0,0
-69.325,-57.754,1,2024346,-69.3856,-57.6955,0,0,0
-69.325,-57.754,1,2024347,-69.404,-57.7057,0,0,0
-69.325,-57.754,1,2024348,-69.42,-57.72,1,28,25
-69.3337,-57.7914,0,2024349,-69.4336,-57.7541,0,0,0
-69.355,-57.8797,0,2024350,-69.4462,-57.8146,0,0,0
-69.3815,-57.9831,0,2024351,-69.4585,-57.8901,0,0,0
-69.4059,-58.066,1,2024352,-69.4713,-57.969,0,0,0
-69.4319,-58.1247,0,2024353,-69.4854,-58.0396,0,0,0
-69.4583,-58.1766,0,2024354,-69.5014,-58.0905,0,0,0
-69.4704,-58.2173,1,2024355,-69.52,-58.11,1,28,25
0,0,0,2024356,-69.5488,-58.1056,0,0,0
0,0,0,2024357,-69.5898,-58.0944,0,0,0
0,0,0,2024358,-69.6352,-58.08,0,0,0
0,0,0,2024359,-69.6771,-58.0656,0,0,0
0,0,0,2024360,-69.708,-58.0544,0,0,0
0,0,0,2024361,-69.72,-58.05,1,28,25
0,0,0,2024362,-69.7197,-58.0618,0,0,0
0,0,0,2024363,-69.7188,-58.0923,0,0,0
0,0,0,2024364,-69.7174,-58.1345,0,0,0
0,0,0,2024365,-69.7156,-58.1811,0,0,0
0,0,0,2024366,-69.7135,-58.225,0,0,0
0,0,0,2025001,-69.7124,-58.2437,0,0,0
0,0,0,2025002,-69.71,-58.27,1,28,25
0,0,0,2025003,-69.706,-58.2855,0,0,0
0,0,0,2025004,-69.6995,-58.2983,0,0,0
0,0,0,2025005,-69.6913,-58.3091,0,0,0
0,0,0,2025006,-69.6826,-58.3186,0,0,0
0,0,0,2025007,-69.6741,-58.3277,0,0,0
0,0,0,2025008,-69.6669,-58.3371,0,0,0
0,0,0,2025009,-69.6619,-58.3476,0,0,0
0,0,0,2025010,-69.66,-58.36,1,28,25
0,0,0,2025011,-69.6615,-58.3733,0,0,0
0,0,0,2025012,-69.6652,-58.3869,0,0,0
0,0,0,2025013,-69.67,-58.4014,0,0,0
0,0,0,2025014,-69.6748,-58.4179,0,0,0
0,0,0,2025015,-69.6785,-58.4371,0,0,0
0,0,0,2025016,-69.68,-58.46,1,28,25
0,0,0,2025017,-69.6717,-58.4968,0,0,0
0,0,0,2025018,-69.6503,-58.5519,0,0,0
0,0,0,2025019,-69.621,-58.6176,0,0,0
0,0,0,2025020,-69.589,-58.686,0,0,0
0,0,0,2025021,-69.5597,-58.7494,0,0,0
0,0,0,2025022,-69.5383,-58.8,0,0,0
0,0,0,2025023,-69.53,-58.83,1,28,25
-69.4547,-58.9428,1,2025024,-69.5321,-58.8465,0,0,0
-69.4563,-58.9565,0,2025025,-69.5378,-58.8617,0,0,0
-69.4605,-58.9707,0,2025026,-69.5458,-58.8753,0,0,0
-69.4665,-58.9849,0,2025027,-69.555,-58.8871,0,0,0
-69.4733,-58.9981,0,2025028,-69.5642,-58.8967,0,0,0
-69.4801,-59.0097,0,2025029,-69.5722,-58.9039,0,0,0
-69.4861,-59.0189,0,2025030,-69.5779,-58.9084,0,0,0
-69.4903,-59.0249,0,2025031,-69.58,-58.91,1,28,25
-69.4919,-59.0271,1,2025032,-69.5782,-58.9091,0,0,0
-69.4863,-59.0179,0,2025033,-69.5734,-58.9066,0,0,0
-69.4719,-58.9942,0,2025034,-69.5664,-58.903,0,0,0
-69.4521,-58.9618,0,2025035,-69.558,-58.8987,0,0,0
-69.4307,-58.9264,0,2025036,-69.5489,-58.8942,0,0,0
-69.4109,-58.894,0,2025037,-69.54,-58.89,1,28,25
-69.3965,-58.8703,0,2025038,-69.5291,-58.8852,0,0,0
-69.3909,-58.8611,1,2025039,-69.5147,-58.8793,0,0,0
-69.3909,-58.8611,0,2025040,-69.4983,-58.8727,0,0,0
-69.3909,-58.8611,0,2025041,-69.4814,-58.866,0,0,0
-69.3909,-58.8611,1,2025042,-69.4656,-58.8599,0,0,0
-69.3946,-58.8478,0,2025043,-69.4524,-58.8548,0,0,0
-69.4043,-58.8128,0,2025044,-69.4434,-58.8513,0,0,0
-69.418,-58.7633,0,2025045,-69.44,-58.85,1,28,25
-69.4337,-58.7065,0,2025046,-69.4527,-58.8523,0,0,0
-69.4493,-58.6497,0,2025047,-69.4856,-58.8584,0,0,0
-69.463,-58.6002,0,2025048,-69.5305,-58.8673,0,0,0
-69.4727,-58.5652,0,2025049,-69.5795,-58.878,0,0,0
-69.4764,-58.5519,1,2025050,-69.6244,-58.8894,0,0,0
-69.4756,-58.5521,0,2025051,-69.6573,-58.9004,0,0,0
-69.473,-58.5525,0,2025052,-69.67,-58.91,1,28,25
-69.4686,-58.5532,0,2025053,-69.6567,-58.9196,0,0,0
-69.4622,-58.554,0,2025054,-69.6218,-58.9306,0,0,0
-69.4536,-58.555,0,2025055,-69.5729,-58.942,0,0,0
-69.4428,-58.5561,0,2025056,-69.5177,-58.9527,0,0,0
-69.4295,-58.5571,0,2025057,-69.4637,-58.9616,0,0,0
-69.4136,-58.5582,0,2025058,-69.4186,-58.9677,0,0,0
-69.3951,-58.5592,0,2025059,-69.39,-58.97,1,28,25
-69.3736,-58.56,0,2025060,-69.3744,-58.9682,0,0,0
-69.3492,-58.5607,0,2025061,-69.3623,-58.9635,0,0,0
-69.3217,-58.5611,0,2025062,-69.3523,-58.9565,0,0,0
-69.2909,-58.5613,1,2025063,-69.3429,-58.9481,0,0,0
0,0,0,2025064,-69.3326,-58.939,0,0,0
0,0,0,2025065,-69.32,-58.93,1,28,25
0,0,0,2025066,-69.3031,-58.9186,0,0,0
0,0,0,2025067,-69.2823,-58.9033,0,0,0
0,0,0,2025068,-69.2595,-58.886,0,0,0
0,0,1,2025069,-69.2369,-58.869,0,0,0
-69.1757,-58.4989,1,2025070,-69.2164,-58.8543,0,0,0
0,0,1,2025071,-69.2001,-58.8439,0,0,0
0,0,0,2025072,-69.19,-58.84,1,28,25
0,0,0,2025073,-69.1847,-58.8409,0,0,0
0,0,0,2025074,-69.1809,-58.8431,0,0,0
0,0,0,2025075,-69.1782,-58.8463,0,0,0
0,0,0,2025076,-69.1759,-58.85,0,0,0
0,0,1,2025077,-69.1735,-58.8537,0,0,0
0,0,1,2025078,-69.1705,-58.8569,0,0,0
0,0,1,2025079,-69.1662,-58.8591,0,0,0
0,0,0,2025080,-69.16,-58.86,1,28,25
-68.947,-58.5651,1,2025081,-69.1377,-58.8548,0,0,0
0,0,1,2025082,-69.0917,-58.8419,0,0,0
0,0,0,2025083,-69.0321,-58.825,0,0,0
0,0,1,2025084,-68.9687,-58.8081,0,0,0
-68.8201,-58.5818,1,2025085,-68.9114,-58.7952,0,0,0
-68.8204,-58.5061,1,2025086,-68.87,-58.79,1,28,25
-68.8204,-58.5061,1,2025087,-68.8415,-58.7921,0,0,0
-68.7252,-58.5848,1,2025088,-68.816,-58.7978,0,0,0
-68.6687,-58.6334,1,2025089,-68.7929,-58.8058,0,0,0
-68.6171,-58.546,1,2025090,-68.7719,-58.815,0,0,0
-68.5639,-58.6456,1,2025091,-68.7526,-58.8242,0,0,0
-68.5392,-58.549,1,2025092,-68.7344,-58.8322,0,0,0
-68.5558,-58.6237,1,2025093,-68.717,-58.8379,0,0,0
-68.5256,-58.6176,1,2025094,-68.7,-58.84,1,28,25
-68.5314,-58.6288,0,2025095,-68.6831,-58.822,0,0,0
-68.543,-58.645,1,2025096,-68.6667,-58.7744,0,0,0
-68.5593,-58.6532,1,2025097,-68.651,-58.7068,0,0,0
-68.5158,-58.588,1,2025098,-68.6362,-58.629,0,0,0
-68.5158,-58.588,1,2025099,-68.6226,-58.5505,0,0,0
-68.5522,-58.492,1,2025100,-68.6105,-58.4809,0,0,0
-68.5589,-58.5726,1,2025101,-68.6,-58.43,1,28,25
-68.5229,-58.541,1,2025102,-68.5908,-58.3907,0,0,0
-68.5229,-58.541,1,2025103,-68.5822,-58.3512,0,0,0
-68.5229,-58.541,1,2025104,-68.5743,-58.3137,0,0,0
-68.5229,-58.541,1,2025105,-68.5671,-58.2805,0,0,0
-68.5267,-58.4428,1,2025106,-68.5606,-58.254,0,0,0
-68.4901,-58.3311,1,2025107,-68.5549,-58.2364,0,0,0
-68.4902,-58.2037,1,2025108,-68.55,-58.23,1,28,25
-69.2857,-56.843,1,2025109,-68.546,-58.2359,0,0,0
-68.4902,-58.2037,1,2025110,-68.5428,-58.2507,0,0,0
-68.4902,-58.2037,1,2025111,-68.54,-58.27,0,0,0
-68.4768,-58.2087,0,2025112,-68.5372,-58.2893,0,0,0
-68.4634,-58.2136,1,2025113,-68.534,-58.3041,0,0,0
-68.4634,-58.2136,1,2025114,-68.53,-58.31,1,28,25
-68.4517,-58.2899,1,2025115,-68.5247,-58.3096,0,0,0
-68.4673,-58.4365,1,2025116,-68.518,-58.3086,0,0,0
-68.4505,-58.3623,1,2025117,-68.5103,-58.3069,0,0,0
-68.4505,-58.3623,1,2025118,-68.5019,-58.3045,0,0,0
-68.4402,-58.2528,1,2025119,-68.4934,-58.3016,0,0,0
-68.4421,-58.2031,0,2025120,-68.485,-58.2982,0,0,0
-68.4478,-58.1589,1,2025121,-68.477,-58.2943,0,0,0
-68.4897,-58.0879,1,2025122,-68.47,-58.29,1,28,25
-68.4897,-58.0879,1,2025123,-68.4641,-58.2789,0,0,0
-68.5361,-58.0089,1,2025124,-68.4589,-58.2576,0,0,0
-68.4994,-58.0253,1,2025125,-68.4541,-58.2305,0,0,0
-68.4902,-58.1898,1,2025126,-68.4492,-58.2018,0,0,0
-68.4588,-58.1296,1,2025127,-68.4438,-58.1759,0,0,0
-68.4311,-58.1708,0,2025128,-68.4376,-58.1572,0,0,0
-68.4163,-58.2119,1,2025129,-68.43,-58.15,1,28,25
-68.4163,-58.2119,1,2025130,-68.4181,-58.155,0,0,0
-68.4163,-58.2119,1,2025131,-68.4008,-58.1678,0,0,0
-68.4163,-58.2119,1,2025132,-68.3807,-58.1854,0,0,0
-68.3953,-58.2472,1,2025133,-68.36,-58.2046,0,0,0
-68.3511,-58.3213,1,2025134,-68.3414,-58.2222,0,0,0
-68.3034,-58.298,0,2025135,-68.3272,-58.235,0,0,0
-68.2762,-58.2748,1,2025136,-68.32,-58.24,1,28,25
-68.2762,-58.2748,1,2025137,-68.3176,-58.2333,0,0,0
-68.2762,-58.2748,0,2025138,-68.3161,-58.2167,0,0,0
-68.2762,-58.2748,1,2025139,-68.315,-58.195,0,0,0
-68.2762,-58.2748,1,2025140,-68.3139,-58.1733,0,0,0
-68.2762,-58.2748,1,2025141,-68.3124,-58.1567,0,0,0
-68.3071,-58.2336,1,2025142,-68.31,-58.15,1,28,25
-68.3071,-58.2336,1,2025143,-68.3006,-58.1524,0,0,0
-68.3071,-58.2336,1,2025144,-68.2812,-58.1589,0,0,0
-68.1969,-58.3717,1,2025145,-68.2559,-58.1686,0,0,0
-68.1678,-58.3405,0,2025146,-68.229,-58.1805,0,0,0
-68.157,-58.302,1,2025147,-68.2046,-58.1937,0,0,0
-68.1693,-58.2922,1,2025148,-68.1868,-58.2071,0,0,0
-68.2203,-58.3886,1,2025149,-68.18,-58.22,1,28,25
-68.1733,-58.3098,1,2025150,-68.1811,-58.2345,0,0,0
-68.1558,-58.3598,1,2025151,-68.184,-58.2523,0,0,0
-68.188,-58.2612,1,2025152,-68.1879,-58.2717,0,0,0
-68.1558,-58.3598,1,2025153,-68.1921,-58.2909,0,0,0
-68.1558,-58.3598,1,2025154,-68.196,-58.3082,0,0,0
-68.1558,-58.3598,1,2025155,-68.1989,-58.3219,0,0,0
-68.1558,-58.3598,1,2025156,-68.2,-58.33,1,28,25
-68.1558,-58.3598,1,2025157,-68.1972,-58.3341,0,0,0
-68.1445,-58.5138,1,2025158,-68.1897,-58.3371,0,0,0
-68.1266,-58.4878,0,2025159,-68.1793,-58.3393,0,0,0
-68.115,-58.4617,1,2025160,-68.1675,-58.3413,0,0,0
-68.115,-58.4617,1,2025161,-68.1559,-58.3434,0,0,0
-68.136,-58.4271,1,2025162,-68.1462,-58.3462,0,0,0
-68.136,-58.4271,1,2025163,-68.14,-58.35,1,28,25
-68.1765,-58.541,1,2025164,-68.1365,-58.3573,0,0,0
-68.1726,-58.5556,0,2025165,-68.1337,-58.3691,0,0,0
-68.164,-58.5651,0,2025166,-68.1313,-58.3837,0,0,0
-68.1553,-58.5702,0,2025167,-68.1293,-58.3995,0,0,0
-68.1514,-58.5717,1,2025168,-68.1273,-58.4147,0,0,0
-68.1514,-58.5717,1,2025169,-68.1252,-58.4276,0,0,0
-68.1514,-58.5717,1,2025170,-68.1229,-58.4366,0,0,0
-68.1514,-58.5717,1,2025171,-68.12,-58.44,1,28,25
-68.1514,-58.5717,1,2025172,-68.1169,-58.4377,0,0,0
-68.141,-58.5721,0,2025173,-68.1137,-58.4318,0,0,0
-68.1154,-58.5732,0,2025174,-68.1103,-58.4233,0,0,0
-68.0828,-58.5747,0,2025175,-68.1065,-58.4137,0,0,0
-68.0514,-58.5764,1,2025176,-68.1019,-58.4041,0,0,0
-68.0157,-58.5794,0,2025177,-68.0965,-58.3958,0,0,0
-67.9778,-58.5831,0,2025178,-68.09,-58.39,1,28,25
-67.9573,-58.585,1,2025179,-68.0764,-58.3866,0,0,0
-67.9528,-58.5765,0,2025180,-68.053,-58.3841,0,0,0
-67.9493,-58.5531,0,2025181,-68.024,-58.3821,0,0,0
-67.9466,-58.5178,0,2025182,-67.9938,-58.3801,0,0,0
-67.9447,-58.4735,0,2025183,-67.9668,-58.3778,0,0,0
-67.9432,-58.4233,0,2025184,-67.9474,-58.3746,0,0,0
-67.942,-58.37,0,2025185,-67.94,-58.37,1,28,25
-67.9408,-58.3167,0,2025186,-67.9411,-58.3483,0,0,0
-67.9396,-58.2665,0,2025187,-67.944,-58.3011,0,0,0
-67.9381,-58.2222,0,2025188,-67.9479,-58.2388,0,0,0
-67.9362,-58.1869,0,2025189,-67.9521,-58.172,0,0,0
-67.9336,-58.1635,0,2025190,-67.956,-58.1112,0,0,0
-67.9301,-58.155,1,2025191,-67.9589,-58.0671,0,0,0
0,0,0,2025192,-67.96,-58.05,1,28,25
0,0,0,2025193,-67.9467,-58.0578,0,0,0
0,0,0,2025194,-67.9124,-58.0778,0,0,0
0,0,0,2025195,-67.8655,-58.1051,0,0,0
0,0,0,2025196,-67.8145,-58.1349,0,0,0
0,0,0,2025197,-67.7676,-58.1622,0,0,0
0,0,0,2025198,-67.7333,-58.1822,0,0,0
0,0,0,2025199,-67.72,-58.19,1,28,25
0,0,0,2025200,-67.7215,-58.1848,0,0,0
0,0,0,2025201,-67.7252,-58.1719,0,0,0
0,0,0,2025202,-67.73,-58.155,0,0,0
0,0,0,2025203,-67.7348,-58.1381,0,0,0
0,0,0,2025204,-67.7385,-58.1252,0,0,0
0,0,0,2025205,-67.74,-58.12,1,28,25
0,0,0,2025206,-67.7294,-58.12,0,0,0
0,0,0,2025207,-67.7008,-58.12,0,0,0
0,0,0,2025208,-67.6592,-58.12,0,0,0
-67.4536,-58.342,1,2025209,-67.6094,-58.12,0,0,0
-67.4308,-58.3277,0,2025210,-67.5563,-58.12,0,0,0
