ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-67.5064,42.7813,1,2024145,0,0,0,0,0
-67.5864,42.4342,1,2024146,0,0,0,0,0
-67.6302,42.1534,1,2024147,0,0,0,0,0
-67.7265,41.7854,1,2024148,0,0,0,0,0
-67.7865,41.3087,1,2024149,0,0,0,0,0
-67.7509,40.9032,1,2024150,0,0,0,0,0
-67.9065,40.7855,1,2024151,0,0,0,0,0
-67.9174,40.7421,0,2024152,-67.87,40.86,1,10,9
-67.9213,40.7191,0,2024153,-67.9306,40.7015,0,0,0
-67.9249,40.6937,0,2024154,-67.999,40.5331,0,0,0
-67.935,40.6431,1,2024155,-68.0691,40.3673,0,0,0
-68.0071,40.4363,1,2024156,-68.1345,40.2166,0,0,0
-68.151,40.167,0,2024157,-68.1889,40.0935,0,0,0
-68.2596,39.928,1,2024158,-68.2262,40.0104,0,0,0
-68.271,39.8093,0,2024159,-68.24,39.98,1,10,9
-68.2762,39.7222,0,2024160,-68.24,39.98,0,0,0
-68.2877,39.5749,1,2024161,-68.24,39.98,0,0,0
-68.3525,39.1163,1,2024162,-68.24,39.98,0,0,0
-68.3248,38.7915,1,2024163,-68.24,39.98,0,0,0
-68.3674,38.379,1,2024164,-68.24,39.98,0,0,0
-68.4486,38.0612,1,2024165,-68.24,39.98,0,0,0
-68.4635,37.774,1,2024166,-68.24,39.98,1,10,9
-68.4635,37.774,1,2024167,-68.24,39.98,0,0,0
-68.4222,37.5854,1,2024168,-68.24,39.98,0,0,0
-68.4222,37.5854,1,2024169,-68.24,39.98,0,0,0
-68.3754,37.2392,1,2024170,-68.24,39.98,0,0,0
-68.3754,37.2392,1,2024171,-68.24,39.98,0,0,0
-68.2535,36.7444,1,2024172,-68.24,39.98,0,0,0
-68.2365,36.3886,1,2024173,-68.24,39.98,1,10,9
-68.1717,36.0849,1,2024174,-68.24,39.98,0,0,0
-68.137,35.8308,1,2024175,-68.24,39.98,0,0,0
-68.137,35.8308,1,2024176,-68.24,39.98,0,0,0
-68.1103,35.4846,1,2024177,-68.24,39.98,0,0,0
-68.1171,35.2594,0,2024178,-68.24,39.98,0,0,0
-68.1349,35.0873,0,2024179,-68.24,39.98,1,10,9
-68.1601,34.9481,0,2024180,-68.24,39.98,0,0,0
-68.189,34.8216,0,2024181,-68.24,39.98,0,0,0
-68.2179,34.6877,0,2024182,-68.24,39.98,0,0,0
-68.2431,34.5263,0,2024183,-68.24,39.98,0,0,0
-68.2609,34.3172,0,2024184,-68.24,39.98,0,0,0
-68.2677,34.0404,1,2024185,-68.24,39.98,0,0,0
-68.2525,33.4673,1,2024186,-68.24,39.98,0,0,0
-68.3186,33.2839,1,2024187,-68.24,39.98,1,10,9
-68.3495,32.901,1,2024188,0,0,0,0,0
-68.3495,32.901,1,2024189,0,0,0,0,0
-68.3495,32.901,1,2024190,0,0,0,0,0
-68.3495,32.901,1,2024191,0,0,0,0,0
-68.308,33.1319,1,2024192,0,0,0,0,0
-68.26,33.15,1,2024193,0,0,0,0,0
-68.26,33.15,1,2024194,-68.26,33.15,1,10,9
-68.2169,33.1436,1,2024195,-68.2698,32.8382,0,0,0
-68.1904,32.8038,1,2024196,-68.2875,32.5605,0,0,0
-68.1989,32.5431,1,2024197,-68.3103,32.3194,0,0,0
-68.2023,32.2438,1,2024198,-68.3356,32.1173,0,0,0
-68.2341,31.9932,1,2024199,-68.3608,31.9567,0,0,0
-68.3999,31.9459,1,2024200,-68.3831,31.8401,0,0,0
-68.4903,31.6341,1,2024201,-68.4,31.77,1,10,9
-68.7191,31.0852,1,2024202,-68.4112,31.7328,0,0,0
0,0,0,2024203,-68.4194,31.709,0,0,0
0,0,0,2024204,-68.4266,31.6915,0,0,0
0,0,0,2024205,-68.4346,31.6738,0,0,0
0,0,0,2024206,-68.4451,31.6489,0,0,0
0,0,0,2024207,-68.46,31.61,1,10,9
0,0,0,2024208,-68.5102,31.4402,0,0,0
0,0,0,2024209,-68.6138,31.0701,0,0,0
0,0,0,2024210,-68.7535,30.5638,0,0,0
0,0,0,2024211,-68.9121,29.9857,0,0,0
0,0,0,2024212,-69.0723,29.4,0,0,0
0,0,0,2024213,-69.2169,28.8709,0,0,0
0,0,0,2024214,-69.3285,28.4629,0,0,0
0,0,0,2024215,-69.39,28.24,1,9,6
0,0,0,2024216,-69.4194,28.1359,0,0,0
0,0,0,2024217,-69.4457,28.0434,0,0,0
0,0,0,2024218,-69.468,27.9655,0,0,0
0,0,0,2024219,-69.4851,27.9053,0,0,0
0,0,0,2024220,-69.4961,27.8658,0,0,0
0,0,0,2024221,-69.5,27.85,1,9,6
0,0,0,2024222,-69.5,27.8477,0,0,0
0,0,0,2024223,-69.5,27.8462,0,0,0
0,0,0,2024224,-69.5,27.8453,0,0,0
0,0,0,2024225,-69.5,27.8446,0,0,0
0,0,0,2024226,-69.5,27.8437,0,0,0
0,0,0,2024227,-69.5,27.8423,0,0,0
0,0,0,2024228,-69.5,27.84,1,9,6
0,0,0,2024229,-69.5066,27.8016,0,0,0
0,0,0,2024230,-69.5238,27.705,0,0,0
0,0,0,2024231,-69.5472,27.5697,0,0,0
0,0,0,2024232,-69.5728,27.4151,0,0,0
0,0,0,2024233,-69.5962,27.2607,0,0,0
0,0,0,2024234,-69.6134,27.1258,0,0,0
0,0,0,2024235,-69.62,27.03,1,9,6
0,0,0,2024236,-69.6156,26.9694,0,0,0
0,0,0,2024237,-69.6041,26.9228,0,0,0
0,0,0,2024238,-69.5885,26.8841,0,0,0
0,0,0,2024239,-69.5715,26.8468,0,0,0
0,0,0,2024240,-69.5559,26.8046,0,0,0
0,0,0,2024241,-69.5444,26.7511,0,0,0
0,0,0,2024242,-69.54,26.68,1,9,6
0,0,0,2024243,-69.5615,26.5551,0,0,0
-70.0188,25.1478,1,2024244,-69.6181,26.357,0,0,0
-70.0188,25.1478,1,2024245,-69.6982,26.1046,0,0,0
-70.0188,25.1478,1,2024246,-69.79,25.8168,0,0,0
-70.0209,25.0822,0,2024247,-69.8818,25.5126,0,0,0
-70.0259,24.9376,0,2024248,-69.9619,25.2108,0,0,0
-70.0314,24.7925,1,2024249,-70.0185,24.9303,0,0,0
-70.039,24.6672,0,2024250,-70.04,24.69,1,9,6
-70.0441,24.5526,1,2024251,-70.04,24.4598,0,0,0
-70.0135,24.4674,1,2024252,-70.04,24.2101,0,0,0
0,0,0,2024253,-70.04,23.961,0,0,0
0,0,0,2024254,-70.04,23.7324,0,0,0
0,0,0,2024255,-70.04,23.5444,0,0,0
0,0,0,2024256,-70.04,23.4169,0,0,0
0,0,0,2024257,-70.04,23.37,1,9,6
0,0,0,2024258,-70.0411,23.3778,0,0,0
0,0,0,2024259,-70.044,23.3978,0,0,0
0,0,0,2024260,-70.0479,23.4251,0,0,0
0,0,0,2024261,-70.0521,23.4549,0,0,0
0,0,0,2024262,-70.056,23.4822,0,0,0
0,0,0,2024263,-70.0589,23.5022,0,0,0
0,0,0,2024264,-70.06,23.51,1,9,6
0,0,0,2024265,-70.0593,23.5048,0,0,0
0,0,0,2024266,-70.0574,23.4919,0,0,0
0,0,0,2024267,-70.055,23.475,0,0,0
0,0,0,2024268,-70.0526,23.4581,0,0,0
0,0,0,2024269,-70.0507,23.4452,0,0,0
-69.8904,19.6924,1,2024270,-70.05,23.44,1,9,6
-69.8442,19.3779,1,2024271,-70.05,23.44,0,0,0
-69.8329,18.9195,1,2024272,-70.05,23.44,0,0,0
-69.8329,18.9195,1,2024273,-70.05,23.44,0,0,0
-69.7496,18.6525,1,2024274,-70.05,23.44,0,0,0
-69.6808,18.3149,1,2024275,-70.05,23.44,0,0,0
-69.5993,17.9268,1,2024276,-70.05,23.44,0,0,0
-69.5694,17.5038,0,2024277,-70.05,23.44,0,0,0
-69.5498,17.0999,0,2024278,-70.05,23.44,1,9,6
-69.5427,16.9198,1,2024279,0,0,0,0,0
-69.5427,16.9198,1,2024280,0,0,0,0,0
-69.5296,16.8665,1,2024281,0,0,0,0,0
-69.5296,16.8665,1,2024282,0,0,0,0,0
-69.5296,16.8665,1,2024283,0,0,0,0,0
-69.5257,16.8347,0,2024284,-69.48,16.77,1,9,6
-69.5147,16.7436,0,2024285,-69.4339,16.4731,0,0,0
-69.498,16.6001,0,2024286,-69.3899,16.2394,0,0,0
-69.4767,16.4108,0,2024287,-69.3493,16.0529,0,0,0
-69.452,16.1825,0,2024288,-69.3132,15.8973,0,0,0
-69.4253,15.9218,0,2024289,-69.2831,15.7564,0,0,0
-69.3976,15.6356,0,2024290,-69.26,15.614,0,0,0
0,0,0,2024291,-69.2452,15.454,0,0,0
0,0,0,2024292,-69.24,15.26,1,9,6
-69.3217,14.6902,0,2024293,-69.2404,15.0301,0,0,0
-69.3027,14.3687,0,2024294,-69.2418,14.7788,0,0,0
-69.2891,14.0551,1,2024295,-69.2439,14.5146,0,0,0
-69.2807,13.6827,1,2024296,-69.2469,14.2461,0,0,0
-69.2333,13.5451,1,2024297,-69.2505,13.9818,0,0,0
-69.2575,13.2051,1,2024298,-69.2549,13.7303,0,0,0
-69.2575,13.2051,1,2024299,-69.26,13.5,1,9,6
-69.2568,13.1362,0,2024300,-69.2743,13.2917,0,0,0
-69.256,13.0027,1,2024301,-69.3029,13.097,0,0,0
-69.356,12.8367,1,2024302,-69.3409,12.9106,0,0,0
-69.4035,12.6355,1,2024303,-69.3831,12.7275,0,0,0
-69.4273,12.5641,1,2024304,-69.4245,12.5423,0,0,0
-69.4856,12.339,1,2024305,-69.46,12.35,1,9,6
-69.4856,12.339,1,2024306,-69.4906,12.1597,0,0,0
-69.5166,11.9502,0,2024307,-69.5208,11.9785,0,0,0
-69.5476,11.5614,1,2024308,-69.5504,11.7982,0,0,0
-69.5476,11.5614,1,2024309,-69.5792,11.6104,0,0,0
-69.6731,11.061,1,2024310,-69.6072,11.407,0,0,0
-69.7333,10.5586,1,2024311,-69.6342,11.1796,0,0,0
-69.7487,10.0991,1,2024312,-69.66,10.92,1,9,6
-69.7367,9.6261,1,2024313,-69.685,10.5947,0,0,0
-69.776,9.1782,1,2024314,-69.7094,10.1904,0,0,0
-69.7725,8.6615,1,2024315,-69.7332,9.7288,0,0,0
-69.8159,8.2654,0,2024316,-69.7562,9.232,0,0,0
-69.8593,7.9198,1,2024317,-69.7785,8.7218,0,0,0
-69.8427,7.603,1,2024318,-69.7999,8.2202,0,0,0
-69.84,7.33,1,2024319,-69.8205,7.7489,0,0,0
-69.84,7.33,1,2024320,-69.84,7.33,1,9,6
-69.8223,7.1588,1,2024321,-69.8606,6.9105,0,0,0
-69.8223,7.1588,1,2024322,-69.8828,6.4559,0,0,0
-69.8223,7.1588,1,2024323,-69.9043,6.0159,0,0,0
-69.8811,6.3485,0,2024324,-69.9225,5.6402,0,0,0
-69.94,5.28,1,2024325,-69.9352,5.3783,0,0,0
-69.9267,4.9003,1,2024326,-69.94,5.28,1,9,6
-69.8947,4.6214,1,2024327,-69.94,5.28,0,0,0
-69.9548,4.2075,1,2024328,-69.94,5.28,0,0,0
-70.0343,4.0498,1,2024329,-69.94,5.28,0,0,0
-70.048,3.8377,1,2024330,-69.94,5.28,0,0,0
-70.0532,3.6046,1,2024331,-69.94,5.28,0,0,0
-70.0086,3.1677,1,2024332,-69.94,5.28,0,0,0
-69.9592,2.6939,1,2024333,-69.94,5.28,1,9,6
-69.9091,2.1742,1,2024334,-69.9181,5.0923,0,0,0
-69.8859,1.9016,1,2024335,-69.8603,4.5884,0,0,0
-69.852,1.5339,0,2024336,-69.7786,3.8572,0,0,0
-69.7998,1.1323,1,2024337,-69.685,2.9875,0,0,0
-69.6867,0.7542,1,2024338,-69.5914,2.0681,0,0,0
-69.6215,0.4565,1,2024339,-69.5097,1.1878,0,0,0
-69.4935,0.0179,1,2024340,-69.4519,0.4355,0,0,0
-69.4913,-0.2102,0,2024341,-69.43,-0.1,1,9,6
-69.4905,-0.3665,0,2024342,-69.4543,-0.4821,0,0,0
-69.4901,-0.4979,0,2024343,-69.5181,-0.8331,0,0,0
-69.4893,-0.6508,0,2024344,-69.6078,-1.1524,0,0,0
-69.4873,-0.872,1,2024345,-69.7095,-1.4393,0,0,0
-69.4663,-1.2775,1,2024346,-69.8096,-1.6933,0,0,0
-69.5063,-1.5006,0,2024347,-69.8943,-1.9137,0,0,0
-69.5808,-1.6937,1,2024348,-69.95,-2.1,1,9,6
-69.6611,-1.931,0,2024349,-69.9863,-2.2523,0,0,0
-69.7557,-2.1839,0,2024350,-70.0211,-2.3776,0,0,0
-69.8519,-2.4392,1,2024351,-70.0528,-2.4856,0,0,0
-69.9467,-2.6939,1,2024352,-70.08,-2.5862,0,0,0
-70.0817,-2.9469,1,2024353,-70.1012,-2.6889,0,0,0
-70.1014,-3.0374,1,2024354,-70.1151,-2.8036,0,0,0
-70.1014,-3.0374,1,2024355,-70.12,-2.94,1,9,6
-70.0904,-3.5939,1,2024356,-70.1148,-3.1139,0,0,0
-70.0904,-3.5939,1,2024357,-70.1019,-3.3223,0,0,0
-70.068,-3.7158,1,2024358,-70.085,-3.5467,0,0,0
-70.068,-3.7158,1,2024359,-70.0681,-3.7685,0,0,0
-70.0584,-4.1248,1,2024360,-70.0552,-3.9691,0,0,0
-70.0673,-4.5467,1,2024361,-70.05,-4.13,1,9,6
-70.0673,-4.5467,1,2024362,-70.0564,-4.2625,0,0,0
-70.0673,-4.5467,1,2024363,-70.0726,-4.3882,0,0,0
-70.0673,-4.5467,1,2024364,-70.0942,-4.5041,0,0,0
-70.0673,-4.5467,1,2024365,-70.117,-4.6073,0,0,0
-70.1286,-4.7269,0,2024366,-70.1365,-4.6948,0,0,0
-70.15,-4.79,1,2025001,-70.1436,-4.7317,0,0,0
-70.15,-4.79,1,2025002,-70.15,-4.79,1,9,6
-70.1405,-4.8003,0,2025003,-70.1405,-4.8337,0,0,0
-70.1156,-4.8275,0,2025004,-70.1156,-4.8712,0,0,0
-70.0804,-4.8659,0,2025005,-70.0804,-4.9037,0,0,0
-70.04,-4.91,0,2025006,-70.04,-4.9322,0,0,0
-69.9996,-4.9541,0,2025007,-69.9996,-4.958,0,0,0
-69.9644,-4.9925,0,2025008,-69.9644,-4.9821,0,0,0
-69.9395,-5.0197,0,2025009,-69.9395,-5.0057,0,0,0
-69.93,-5.03,1,2025010,-69.93,-5.03,1,9,6
-69.93,-5.03,0,2025011,-69.9411,-5.0546,0,0,0
-69.93,-5.03,1,2025012,-69.9689,-5.0782,0,0,0
-69.9411,-5.0396,0,2025013,-70.005,-5.1007,0,0,0
-69.9689,-5.0637,0,2025014,-70.0411,-5.122,0,0,0
-70.005,-5.095,0,2025015,-70.0689,-5.1418,0,0,0
-70.0411,-5.1263,0,2025016,-70.08,-5.16,1,9,6
-70.0689,-5.1504,0,2025017,-70.08,-5.1753,0,0,0
-70.08,-5.16,1,2025018,-70.08,-5.1875,0,0,0
-70.08,-5.16,0,2025019,-70.08,-5.1983,0,0,0
-70.08,-5.16,1,2025020,-70.08,-5.2093,0,0,0
-70.08,-5.16,1,2025021,-70.08,-5.2222,0,0,0
-70.08,-5.26,1,2025022,-70.08,-5.2385,0,0,0
-70.08,-5.26,1,2025023,-70.08,-5.26,1,9,6
-70.08,-5.26,1,2025024,-70.0812,-5.2969,0,0,0
-70.08,-5.26,1,2025025,-70.0845,-5.3567,0,0,0
-70.08,-5.26,1,2025026,-70.0899,-5.4369,0,0,0
-70.08,-5.26,1,2025027,-70.097,-5.5347,0,0,0
-70.08,-5.26,0,2025028,-70.1058,-5.6476,0,0,0
-70.08,-5.26,1,2025029,-70.116,-5.7728,0,0,0
-70.14,-6.05,1,2025030,-70.1275,-5.9078,0,0,0
-70.1602,-6.56,0,2025031,-70.14,-6.05,1,9,6
-70.1735,-7.0162,0,2025032,-70.1648,-6.234,0,0,0
-70.1828,-7.4111,0,2025033,-70.2071,-6.4792,0,0,0
-70.191,-7.7369,0,2025034,-70.2578,-6.76,0,0,0
-70.2008,-7.986,0,2025035,-70.308,-7.0508,0,0,0
-70.2151,-8.1506,1,2025036,-70.3484,-7.326,0,0,0
-70.2356,-8.2559,0,2025037,-70.37,-7.56,1,9,6
-70.2613,-8.3369,0,2025038,-70.3777,-7.7581,0,0,0
-70.2911,-8.4005,0,2025039,-70.3831,-7.9442,0,0,0
-70.3241,-8.454,0,2025040,-70.387,-8.1202,0,0,0
