ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
0,0,0,2024087,-65.1744,-57.1496,0,0,0
0,0,0,2024088,-65.1261,-56.9294,0,0,0
0,0,0,2024089,-65.08,-56.8,1,11,9
0,0,0,2024090,-65.029,-56.7372,0,0,0
0,0,0,2024091,-64.9673,-56.6876,0,0,0
0,0,0,2024092,-64.9001,-56.6471,0,0,0
0,0,0,2024093,-64.8326,-56.612,0,0,0
0,0,0,2024094,-64.77,-56.5784,0,0,0
0,0,0,2024095,-64.7174,-56.5423,0,0,0
0,0,1,2024096,-64.68,-56.5,1,11,9
0,0,0,2024097,-64.6536,-56.4499,0,0,0
0,0,0,2024098,-64.6304,-56.3949,0,0,0
0,0,0,2024099,-64.61,-56.3377,0,0,0
-64.4991,-56.1259,1,2024100,-64.5921,-56.2809,0,0,0
-64.4991,-56.1259,1,2024101,-64.5763,-56.2273,0,0,0
-64.4991,-56.1259,1,2024102,-64.5624,-56.1794,0,0,0
-64.4991,-56.1259,1,2024103,-64.55,-56.14,1,11,9
-64.5045,-56.2398,1,2024104,-64.5394,-56.1048,0,0,0
-64.5045,-56.2398,1,2024105,-64.5306,-56.0693,0,0,0
-64.4817,-56.2082,0,2024106,-64.5229,-56.0356,0,0,0
-64.4589,-56.1766,1,2024107,-64.5157,-56.0057,0,0,0
-64.4589,-56.1766,1,2024108,-64.5083,-55.9817,0,0,0
-64.49,-55.96,1,2024109,-64.4999,-55.9658,0,0,0
-64.49,-55.96,1,2024110,-64.49,-55.96,1,11,9
-64.4317,-55.9886,1,2024111,0,0,0,0,0
-64.4317,-55.9886,1,2024112,0,0,0,0,0
-64.4317,-55.9886,1,2024113,0,0,0,0,0
-64.4317,-55.9886,1,2024114,0,0,0,0,0
-64.4317,-55.9886,1,2024115,0,0,0,0,0
-64.4317,-55.9886,1,2024116,0,0,0,0,0
-64.4317,-55.9886,1,2024117,0,0,0,0,0
-64.3407,-55.839,1,2024118,0,0,0,0,0
-64.3407,-55.839,1,2024119,0,0,0,0,0
-64.1733,-55.9673,1,2024120,0,0,0,0,0
-64.1733,-55.9673,1,2024121,0,0,0,0,0
-64.1733,-55.9673,1,2024122,0,0,0,0,0
-64.1733,-55.9673,1,2024123,0,0,0,0,0
-64.1323,-56.0671,1,2024124,0,0,0,0,0
-64.1323,-56.0671,1,2024125,0,0,0,0,0
-64.0557,-56.328,1,2024126,0,0,0,0,0
-64.0557,-56.328,1,2024127,0,0,0,0,0
-64.0557,-56.328,1,2024128,0,0,0,0,0
-64.0557,-56.328,1,2024129,0,0,0,0,0
-64.0557,-56.328,1,2024130,0,0,0,0,0
-64.0557,-56.328,1,2024131,0,0,0,0,0
-64.0557,-56.328,1,2024132,0,0,0,0,0
-63.9689,-56.2448,1,2024133,0,0,0,0,0
-63.9689,-56.2448,1,2024134,0,0,0,0,0
-63.9689,-56.2448,1,2024135,0,0,0,0,0
-63.8502,-56.4012,1,2024136,0,0,0,0,0
-63.7664,-56.421,1,2024137,0,0,0,0,0
-63.7664,-56.421,1,2024138,0,0,0,0,0
-63.7664,-56.421,1,2024139,0,0,0,0,0
-63.7765,-56.4415,1,2024140,0,0,0,0,0
-63.75,-56.3513,1,2024141,0,0,0,0,0
-63.75,-56.3513,1,2024142,0,0,0,0,0
-63.7165,-56.4371,1,2024143,0,0,0,0,0
-63.72,-56.5,1,2024144,0,0,0,0,0
-63.6919,-56.5793,1,2024145,0,0,0,0,0
-63.6919,-56.5793,1,2024146,0,0,0,0,0
-63.6919,-56.5793,1,2024147,0,0,0,0,0
-63.6919,-56.5793,1,2024148,0,0,0,0,0
-63.7138,-56.5468,1,2024149,0,0,0,0,0
-63.7138,-56.5468,1,2024150,0,0,0,0,0
-63.7138,-56.5468,1,2024151,0,0,0,0,0
-63.6986,-56.4284,1,2024152,-63.66,-56.33,1,11,9
-63.6472,-56.4936,1,2024153,-63.6606,-56.3339,0,0,0
-63.6472,-56.4936,1,2024154,-63.662,-56.3379,0,0,0
-63.6472,-56.4936,1,2024155,-63.6639,-56.3416,0,0,0
-63.6472,-56.4936,1,2024156,-63.6661,-56.345,0,0,0
-63.6472,-56.4936,1,2024157,-63.668,-56.3476,0,0,0
-63.6805,-56.5263,1,2024158,-63.6694,-56.3494,0,0,0
-63.6805,-56.5263,1,2024159,-63.67,-56.35,1,11,9
-63.6805,-56.5263,1,2024160,-63.67,-56.35,0,0,0
-63.6805,-56.5263,1,2024161,-63.67,-56.35,0,0,0
-63.6805,-56.5263,1,2024162,-63.67,-56.35,0,0,0
-63.6805,-56.5263,1,2024163,-63.67,-56.35,0,0,0
-63.6805,-56.5263,1,2024164,-63.67,-56.35,0,0,0
-63.6805,-56.5263,1,2024165,-63.67,-56.35,0,0,0
-63.613,-56.4038,1,2024166,-63.67,-56.35,1,11,9
-63.6374,-56.579,1,2024167,-63.67,-56.35,0,0,0
-63.6374,-56.579,1,2024168,-63.67,-56.35,0,0,0
-63.6374,-56.579,1,2024169,-63.67,-56.35,0,0,0
-63.6374,-56.579,1,2024170,-63.67,-56.35,0,0,0
-63.6374,-56.579,1,2024171,-63.67,-56.35,0,0,0
-63.6374,-56.579,1,2024172,-63.67,-56.35,0,0,0
0,0,0,2024173,-63.67,-56.35,1,11,9
-63.6374,-56.579,1,2024174,-63.67,-56.35,0,0,0
-63.6374,-56.579,1,2024175,-63.67,-56.35,0,0,0
0,0,1,2024176,-63.67,-56.35,0,0,0
0,0,0,2024177,-63.67,-56.35,0,0,0
0,0,0,2024178,-63.67,-56.35,0,0,0
0,0,0,2024179,-63.67,-56.35,1,11,9
0,0,0,2024180,-63.67,-56.35,0,0,0
0,0,0,2024181,-63.67,-56.35,0,0,0
0,0,0,2024182,-63.67,-56.35,0,0,0
0,0,1,2024183,-63.67,-56.35,0,0,0
0,0,0,2024184,-63.67,-56.35,0,0,0
0,0,0,2024185,-63.67,-56.35,0,0,0
0,0,0,2024186,-63.67,-56.35,0,0,0
0,0,0,2024187,-63.67,-56.35,1,11,9
0,0,0,2024188,-63.6711,-56.3523,0,0,0
0,0,0,2024189,-63.674,-56.3582,0,0,0
0,0,0,2024190,-63.6779,-56.3667,0,0,0
0,0,0,2024191,-63.6821,-56.3763,0,0,0
0,0,0,2024192,-63.686,-56.3859,0,0,0
0,0,0,2024193,-63.6889,-56.3942,0,0,0
0,0,0,2024194,-63.69,-56.4,1,11,9
0,0,0,2024195,-63.69,-56.4041,0,0,0
0,0,0,2024196,-63.69,-56.4081,0,0,0
0,0,0,2024197,-63.69,-56.4119,0,0,0
0,0,0,2024198,-63.69,-56.4151,0,0,0
0,0,0,2024199,-63.69,-56.4177,0,0,0
0,0,0,2024200,-63.69,-56.4194,0,0,0
0,0,0,2024201,-63.69,-56.42,1,11,9
0,0,0,2024202,-63.69,-56.42,0,0,0
0,0,0,2024203,-63.69,-56.42,0,0,0
0,0,0,2024204,-63.69,-56.42,0,0,0
0,0,0,2024205,-63.69,-56.42,0,0,0
0,0,0,2024206,-63.69,-56.42,0,0,0
0,0,0,2024207,-63.69,-56.42,1,11,9
0,0,0,2024208,-63.689,-56.4179,0,0,0
0,0,0,2024209,-63.6862,-56.4122,0,0,0
0,0,0,2024210,-63.6821,-56.4042,0,0,0
0,0,0,2024211,-63.6773,-56.395,0,0,0
0,0,0,2024212,-63.6721,-56.3858,0,0,0
0,0,0,2024213,-63.6672,-56.3778,0,0,0
0,0,0,2024214,-63.663,-56.3721,0,0,0
0,0,0,2024215,-63.66,-56.37,1,10,9
0,0,0,2024216,-63.6577,-56.37,0,0,0
0,0,0,2024217,-63.6554,-56.37,0,0,0
0,0,0,2024218,-63.6533,-56.37,0,0,0
0,0,0,2024219,-63.6516,-56.37,0,0,0
0,0,0,2024220,-63.6504,-56.37,0,0,0
0,0,0,2024221,-63.65,-56.37,1,10,9
0,0,0,2024222,-63.65,-56.37,0,0,0
0,0,0,2024223,-63.65,-56.37,0,0,0
0,0,0,2024224,-63.65,-56.37,0,0,0
0,0,0,2024225,-63.65,-56.37,0,0,0
0,0,0,2024226,-63.65,-56.37,0,0,0
0,0,0,2024227,-63.65,-56.37,0,0,0
0,0,0,2024228,-63.65,-56.37,1,10,9
0,0,0,2024229,-63.6509,-56.3712,0,0,0
0,0,0,2024230,-63.6532,-56.3745,0,0,0
0,0,0,2024231,-63.6565,-56.3793,0,0,0
0,0,0,2024232,-63.6603,-56.3848,0,0,0
0,0,0,2024233,-63.6641,-56.3906,0,0,0
0,0,0,2024234,-63.6675,-56.3958,0,0,0
0,0,0,2024235,-63.67,-56.4,1,10,9
0,0,0,2024236,-63.672,-56.4036,0,0,0
0,0,0,2024237,-63.6739,-56.4075,0,0,0
0,0,0,2024238,-63.6758,-56.4112,0,0,0
0,0,0,2024239,-63.6775,-56.4146,0,0,0
0,0,0,2024240,-63.6788,-56.4174,0,0,0
0,0,0,2024241,-63.6797,-56.4193,0,0,0
0,0,0,2024242,-63.68,-56.42,1,10,9
0,0,0,2024243,-63.6791,-56.4187,0,0,0
0,0,0,2024244,-63.6769,-56.4153,0,0,0
0,0,0,2024245,-63.6737,-56.4105,0,0,0
0,0,0,2024246,-63.67,-56.405,0,0,0
0,0,0,2024247,-63.6663,-56.3995,0,0,0
0,0,0,2024248,-63.6631,-56.3947,0,0,0
0,0,0,2024249,-63.6609,-56.3913,0,0,0
0,0,1,2024250,-63.66,-56.39,1,10,9
0,0,0,2024251,-63.6683,-56.3906,0,0,0
0,0,0,2024252,-63.6897,-56.392,0,0,0
0,0,0,2024253,-63.719,-56.3939,0,0,0
-63.6949,-56.3638,1,2024254,-63.751,-56.3961,0,0,0
-63.6949,-56.3638,1,2024255,-63.7803,-56.398,0,0,0
-63.6949,-56.3638,1,2024256,-63.8017,-56.3994,0,0,0
-63.6949,-56.3638,1,2024257,-63.81,-56.4,1,10,9
-63.6949,-56.3638,1,2024258,-63.8017,-56.4,0,0,0
-63.6949,-56.3638,1,2024259,-63.7803,-56.4,0,0,0
-63.6949,-56.3638,0,2024260,-63.751,-56.4,0,0,0
-63.6949,-56.3638,1,2024261,-63.719,-56.4,0,0,0
-63.6949,-56.3638,1,2024262,-63.6897,-56.4,0,0,0
-63.6949,-56.3638,1,2024263,-63.6683,-56.4,0,0,0
-63.6949,-56.3638,1,2024264,-63.66,-56.4,1,10,9
-63.6949,-56.3638,1,2024265,-63.6607,-56.3978,0,0,0
-63.6949,-56.3638,1,2024266,-63.6626,-56.3922,0,0,0
-63.6949,-56.3638,1,2024267,-63.665,-56.385,0,0,0
-63.6949,-56.3638,1,2024268,-63.6674,-56.3778,0,0,0
-63.6949,-56.3638,1,2024269,-63.6693,-56.3722,0,0,0
-63.6949,-56.3638,1,2024270,-63.67,-56.37,1,10,9
-63.6949,-56.3638,1,2024271,-63.6697,-56.3709,0,0,0
-63.6949,-56.3638,1,2024272,-63.669,-56.3731,0,0,0
-63.6949,-56.3638,1,2024273,-63.6678,-56.3763,0,0,0
-63.6949,-56.3638,1,2024274,-63.6664,-56.38,0,0,0
-63.6949,-56.3638,1,2024275,-63.6648,-56.3837,0,0,0
-63.6949,-56.3638,1,2024276,-63.6632,-56.3869,0,0,0
-63.6949,-56.3638,1,2024277,-63.6615,-56.3891,0,0,0
-63.6949,-56.3638,1,2024278,-63.66,-56.39,1,10,9
-63.6949,-56.3638,1,2024279,-63.6583,-56.3885,0,0,0
-63.6949,-56.3638,1,2024280,-63.6561,-56.3848,0,0,0
-63.6949,-56.3638,1,2024281,-63.6539,-56.38,0,0,0
-63.6687,-56.3017,1,2024282,-63.652,-56.3752,0,0,0
-63.6687,-56.3017,1,2024283,-63.6505,-56.3715,0,0,0
-63.6687,-56.3017,1,2024284,-63.65,-56.37,1,10,9
-63.6687,-56.3017,1,2024285,-63.65,-56.3703,0,0,0
-63.6687,-56.3017,1,2024286,-63.65,-56.3711,0,0,0
-63.6687,-56.3017,1,2024287,-63.65,-56.3722,0,0,0
-63.6687,-56.3017,1,2024288,-63.65,-56.3737,0,0,0
-63.6687,-56.3017,1,2024289,-63.65,-56.3753,0,0,0
-63.6687,-56.3017,1,2024290,-63.65,-56.3769,0,0,0
-63.6687,-56.3017,0,2024291,-63.65,-56.3785,0,0,0
-63.6687,-56.3017,1,2024292,-63.65,-56.38,1,10,9
-63.6687,-56.3017,1,2024293,-63.6494,-56.3813,0,0,0
-63.7647,-56.2945,1,2024294,-63.648,-56.3825,0,0,0
-63.7647,-56.2945,1,2024295,-63.6461,-56.3838,0,0,0
-63.7647,-56.2945,1,2024296,-63.6439,-56.3851,0,0,0
-63.7647,-56.2945,1,2024297,-63.642,-56.3865,0,0,0
-63.7647,-56.2945,1,2024298,-63.6406,-56.3881,0,0,0
-63.7647,-56.2945,1,2024299,-63.64,-56.39,1,9,7
-63.7647,-56.2945,0,2024300,-63.6405,-56.3929,0,0,0
-63.7647,-56.2945,1,2024301,-63.6419,-56.397,0,0,0
-63.7681,-56.2537,1,2024302,-63.6438,-56.4015,0,0,0
-63.7681,-56.2537,1,2024303,-63.646,-56.4057,0,0,0
-63.7681,-56.2537,1,2024304,-63.6482,-56.4088,0,0,0
-63.7681,-56.2537,1,2024305,-63.65,-56.41,1,9,7
-63.7681,-56.2537,1,2024306,-63.6514,-56.4094,0,0,0
-63.7681,-56.2537,0,2024307,-63.6526,-56.408,0,0,0
-63.7681,-56.2537,1,2024308,-63.6538,-56.4061,0,0,0
-63.7488,-56.1884,1,2024309,-63.6549,-56.4039,0,0,0
-63.7488,-56.1884,1,2024310,-63.6563,-56.402,0,0,0
-63.66,-56.4,1,2024311,-63.6579,-56.4006,0,0,0
-63.66,-56.4,1,2024312,-63.66,-56.4,1,9,7
-63.66,-56.4,1,2024313,-63.6634,-56.4004,0,0,0
-63.66,-56.4,1,2024314,-63.6688,-56.4016,0,0,0
-63.66,-56.4,1,2024315,-63.6755,-56.4032,0,0,0
-63.66,-56.4,0,2024316,-63.683,-56.405,0,0,0
-63.66,-56.4,1,2024317,-63.6908,-56.4068,0,0,0
-63.66,-56.4,1,2024318,-63.6982,-56.4084,0,0,0
-63.71,-56.41,1,2024319,-63.7048,-56.4096,0,0,0
-63.71,-56.41,1,2024320,-63.71,-56.41,1,9,7
-63.71,-56.41,1,2024321,-63.7138,-56.4041,0,0,0
-63.71,-56.41,1,2024322,-63.7169,-56.3884,0,0,0
-63.71,-56.41,1,2024323,-63.7197,-56.366,0,0,0
-63.72,-56.35,0,2024324,-63.7225,-56.34,0,0,0
-63.73,-56.29,1,2024325,-63.7258,-56.3137,0,0,0
-63.73,-56.29,1,2024326,-63.73,-56.29,1,9,7
-63.73,-56.29,1,2024327,-63.7368,-56.2655,0,0,0
-63.73,-56.29,1,2024328,-63.7467,-56.2365,0,0,0
-63.73,-56.29,1,2024329,-63.7583,-56.2062,0,0,0
-63.73,-56.29,1,2024330,-63.7699,-56.1773,0,0,0
-63.73,-56.29,1,2024331,-63.78,-56.153,0,0,0
-63.76,-56.21,0,2024332,-63.7873,-56.1363,0,0,0
-63.79,-56.13,1,2024333,-63.79,-56.13,1,9,7
-63.79,-56.13,1,2024334,-63.7879,-56.1493,0,0,0
0,0,1,2024335,-63.7822,-56.2003,0,0,0
0,0,0,2024336,-63.7742,-56.2724,0,0,0
0,0,0,2024337,-63.765,-56.355,0,0,0
0,0,0,2024338,-63.7558,-56.4376,0,0,0
0,0,0,2024339,-63.7478,-56.5097,0,0,0
0,0,0,2024340,-63.7421,-56.5607,0,0,0
0,0,0,2024341,-63.74,-56.58,1,9,7
0,0,0,2024342,-63.7423,-56.5529,0,0,0
0,0,0,2024343,-63.7487,-56.4829,0,0,0
0,0,1,2024344,-63.7583,-56.3871,0,0,0
0,0,0,2024345,-63.7701,-56.2829,0,0,0
0,0,0,2024346,-63.7832,-56.1871,0,0,0
0,0,0,2024347,-63.7968,-56.1171,0,0,0
0,0,0,2024348,-63.81,-56.09,1,9,7
0,0,0,2024349,-63.8256,-56.1044,0,0,0
0,0,0,2024350,-63.8455,-56.1415,0,0,0
0,0,0,2024351,-63.8674,-56.1923,0,0,0
0,0,0,2024352,-63.8891,-56.2477,0,0,0
0,0,0,2024353,-63.9083,-56.2985,0,0,0
0,0,0,2024354,-63.9227,-56.3356,0,0,0
0,0,0,2024355,-63.93,-56.35,1,9,7
0,0,0,2024356,-63.9324,-56.347,0,0,0
0,0,0,2024357,-63.9339,-56.3396,0,0,0
0,0,0,2024358,-63.9349,-56.33,0,0,0
0,0,0,2024359,-63.936,-56.3204,0,0,0
0,0,0,2024360,-63.9375,-56.313,0,0,0
0,0,0,2024361,-63.94,-56.31,1,9,7
0,0,0,2024362,-63.9531,-56.3406,0,0,0
0,0,0,2024363,-63.9813,-56.4184,0,0,0
0,0,0,2024364,-64.0179,-56.5224,0,0,0
0,0,0,2024365,-64.0557,-56.6316,0,0,0
0,0,0,2024366,-64.0878,-56.7251,0,0,0
0,0,0,2025001,-64.0996,-56.7594,0,0,0
0,0,0,2025002,-64.11,-56.79,1,9,7
0,0,0,2025003,-64.1058,-56.7758,0,0,0
0,0,0,2025004,-64.0941,-56.7384,0,0,0
0,0,0,2025005,-64.0764,-56.6856,0,0,0
0,0,0,2025006,-64.0542,-56.625,0,0,0
0,0,0,2025007,-64.029,-56.5644,0,0,0
0,0,0,2025008,-64.0023,-56.5116,0,0,0
0,0,0,2025009,-63.9754,-56.4742,0,0,0
0,0,0,2025010,-63.95,-56.46,1,9,7
0,0,0,2025011,-63.9212,-56.4748,0,0,0
-63.95,-56.46,1,2025012,-63.8861,-56.5119,0,0,0
-63.9438,-56.4578,0,2025013,-63.8492,-56.56,0,0,0
-63.9271,-56.4517,0,2025014,-63.8146,-56.6081,0,0,0
-63.9025,-56.4427,0,2025015,-63.7868,-56.6452,0,0,0
-63.8726,-56.4318,0,2025016,-63.77,-56.66,1,9,7
-63.84,-56.42,0,2025017,-63.7606,-56.6445,0,0,0
-63.8074,-56.4082,0,2025018,-63.7521,-56.6045,0,0,0
-63.7775,-56.3973,0,2025019,-63.7447,-56.5498,0,0,0
-63.7529,-56.3883,0,2025020,-63.7386,-56.4902,0,0,0
-63.7362,-56.3822,0,2025021,-63.7339,-56.4355,0,0,0
-63.73,-56.38,1,2025022,-63.731,-56.3955,0,0,0
-63.7312,-56.389,0,2025023,-63.73,-56.38,1,9,7
-63.7345,-56.413,0,2025024,-63.7309,-56.3899,0,0,0
-63.7393,-56.4473,0,2025025,-63.7335,-56.4159,0,0,0
-63.7453,-56.4872,0,2025026,-63.7374,-56.4528,0,0,0
-63.7518,-56.5281,0,2025027,-63.7426,-56.495,0,0,0
-63.7584,-56.5653,0,2025028,-63.7486,-56.5372,0,0,0
-63.7647,-56.5941,0,2025029,-63.7554,-56.5741,0,0,0
-63.77,-56.61,1,2025030,-63.7626,-56.6001,0,0,0
-63.7751,-56.6175,0,2025031,-63.77,-56.61,1,9,7
-63.7808,-56.6245,0,2025032,-63.7811,-56.5752,0,0,0
-63.7867,-56.6308,0,2025033,-63.7973,-56.4881,0,0,0
-63.7926,-56.6363,0,2025034,-63.8156,-56.375,0,0,0
-63.7981,-56.641,0,2025035,-63.8326,-56.2619,0,0,0
-63.8029,-56.6448,0,2025036,-63.8451,-56.1748,0,0,0
-63.8068,-56.6477,0,2025037,-63.85,-56.14,1,9,7
-63.8093,-56.6494,0,2025038,-63.85,-56.1572,0,0,0
-63.8102,-56.65,1,2025039,-63.85,-56.2025,0,0,0
-63.8102,-56.65,0,2025040,-63.85,-56.2666,0,0,0
-63.8102,-56.65,0,2025041,-63.85,-56.34,0,0,0
-63.8102,-56.65,0,2025042,-63.85,-56.4134,0,0,0
-63.8102,-56.65,0,2025043,-63.85,-56.4775,0,0,0
-63.8102,-56.65,0,2025044,-63.85,-56.5228,0,0,0
-63.8102,-56.65,0,2025045,-63.85,-56.54,1,9,7
-63.8102,-56.65,0,2025046,-63.8469,-56.5284,0,0,0
-63.8102,-56.65,0,2025047,-63.8386,-56.4984,0,0,0
-63.8102,-56.65,1,2025048,-63.8269,-56.4573,0,0,0
0,0,0,2025049,-63.8134,-56.4127,0,0,0
0,0,0,2025050,-63.8,-56.3716,0,0,0
0,0,0,2025051,-63.7883,-56.3416,0,0,0
0,0,0,2025052,-63.78,-56.33,1,9,7
0,0,0,2025053,-63.7739,-56.3416,0,0,0
0,0,0,2025054,-63.7679,-56.3716,0,0,0
0,0,0,2025055,-63.7623,-56.4127,0,0,0
0,0,1,2025056,-63.7574,-56.4573,0,0,0
0,0,0,2025057,-63.7535,-56.4984,0,0,0
0,0,0,2025058,-63.7509,-56.5284,0,0,0
0,0,0,2025059,-63.75,-56.54,1,9,7
0,0,0,2025060,-63.7562,-56.5134,0,0,0
-63.78,-56.33,1,2025061,-63.7728,-56.4439,0,0,0
-63.78,-56.33,1,2025062,-63.7966,-56.3466,0,0,0
-63.8032,-56.1559,1,2025063,-63.8245,-56.2367,0,0,0
-63.8032,-56.1559,1,2025064,-63.8533,-56.1294,0,0,0
-63.8032,-56.1559,1,2025065,-63.88,-56.04,1,9,7
-63.8032,-56.1559,1,2025066,-63.9091,-55.9651,0,0,0
-63.8032,-56.1559,1,2025067,-63.9447,-55.8916,0,0,0
-63.8032,-56.1559,1,2025068,-63.9828,-55.8198,0,0,0
-63.8032,-56.1559,0,2025069,-64.0193,-55.7504,0,0,0
-63.8032,-56.1559,1,2025070,-64.0504,-55.6836,0,0,0
-64.08,-55.56,1,2025071,-64.0719,-55.62,0,0,0
-64.08,-55.56,1,2025072,-64.08,-55.56,1,9,7
-64.08,-55.56,1,2025073,-64.071,-55.5072,0,0,0
-64.08,-55.56,1,2025074,-64.0472,-55.4625,0,0,0
-64.08,-55.56,0,2025075,-64.013,-55.4222,0,0,0
-64.08,-55.56,1,2025076,-63.9732,-55.3827,0,0,0
-64.08,-55.56,1,2025077,-63.9324,-55.3404,0,0,0
-64.08,-55.56,1,2025078,-63.8952,-55.2916,0,0,0
-63.85,-55.16,1,2025079,-63.8662,-55.2327,0,0,0
-63.85,-55.16,1,2025080,-63.85,-55.16,1,9,7
-63.85,-55.16,1,2025081,-63.8433,-55.0304,0,0,0
-63.85,-55.16,1,2025082,-63.8389,-54.8284,0,0,0
-63.851,-55.1904,0,2025083,-63.8355,-54.5923,0,0,0
-63.8537,-55.2207,1,2025084,-63.8321,-54.3601,0,0,0
-63.8717,-55.2183,0,2025085,-63.8273,-54.1699,0,0,0
-63.9017,-55.211,0,2025086,-63.82,-54.06,1,9,7
-63.9175,-55.1981,1,2025087,-63.7992,-54.0051,0,0,0
-63.8836,-55.1255,1,2025088,-63.7574,-53.9551,0,0,0
-63.8813,-55.1597,0,2025089,-63.6984,-53.9108,0,0,0
-63.8801,-55.2234,0,2025090,-63.626,-53.8729,0,0,0
-63.8797,-55.2576,1,2025091,-63.5441,-53.8421,0,0,0
-63.8797,-55.2576,1,2025092,-63.4566,-53.8192,0,0,0
-63.9014,-55.0974,1,2025093,-63.3673,-53.8049,0,0,0
-63.9014,-55.0974,1,2025094,-63.28,-53.8,1,9,7
-63.8652,-55.0067,0,2025095,-63.1823,-53.8244,0,0,0
-63.7702,-54.7798,0,2025096,-63.065,-53.8872,0,0,0
-63.6372,-54.4849,0,2025097,-62.9368,-53.9732,0,0,0
-63.4869,-54.1899,0,2025098,-62.8064,-54.0668,0,0,0
-63.3398,-53.963,0,2025099,-62.6827,-54.1528,0,0,0
-63.2168,-53.8723,1,2025100,-62.5743,-54.2156,0,0,0
-63.106,-53.8784,0,2025101,-62.49,-54.24,1,9,7
-62.9853,-53.8964,0,2025102,-62.4276,-54.2359,0,0,0
-62.8598,-53.9264,0,2025103,-62.3763,-54.2238,0,0,0
-62.7345,-53.9681,0,2025104,-62.3319,-54.2042,0,0,0
-62.6145,-54.0213,0,2025105,-62.2903,-54.1775,0,0,0
-62.505,-54.086,0,2025106,-62.2472,-54.1443,0,0,0
-62.4109,-54.162,0,2025107,-62.1985,-54.105,0,0,0
-62.3375,-54.2491,0,2025108,-62.14,-54.06,1,9,7
-62.2897,-54.3472,0,2025109,-62.0597,-53.9154,0,0,0
-62.2726,-54.4562,1,2025110,-61.9574,-53.6273,0,0,0
-62.2972,-54.7088,1,2025111,-61.8467,-53.2712,0,0,0
-62.1159,-54.1496,0,2025112,-61.7412,-52.9226,0,0,0
-61.7793,-53.1112,0,2025113,-61.6544,-52.657,0,0,0
-61.598,-52.552,1,2025114,-61.6,-52.55,1,9,7
-61.598,-52.552,1,2025115,-61.5673,-52.5478,0,0,0
-61.5275,-52.5454,1,2025116,-61.537,-52.5464,0,0,0
-61.5305,-52.5194,0,2025117,-61.5098,-52.5455,0,0,0
-61.5361,-52.4812,0,2025118,-61.4863,-52.5449,0,0,0
-61.5391,-52.4616,1,2025119,-61.4669,-52.5442,0,0,0
-61.5391,-52.4616,0,2025120,-61.4523,-52.5434,0,0,0
-61.5391,-52.4616,0,2025121,-61.4432,-52.542,0,0,0
-61.5391,-52.4616,0,2025122,-61.44,-52.54,1,9,7
-61.5391,-52.4616,0,2025123,-61.4417,-52.5243,0,0,0
-61.5391,-52.4616,1,2025124,-61.4459,-52.4879,0,0,0
-61.5384,-52.4187,0,2025125,-61.4518,-52.4392,0,0,0
-61.5366,-52.3633,1,2025126,-61.4582,-52.3866,0,0,0
-61.53,-52.3455,1,2025127,-61.4641,-52.3386,0,0,0
-61.4844,-52.3454,1,2025128,-61.4683,-52.3035,0,0,0
-61.4524,-52.4036,0,2025129,-61.47,-52.29,1,9,7
-61.4367,-52.5042,1,2025130,-61.4667,-52.2982,0,0,0
-61.4445,-52.5936,1,2025131,-61.4581,-52.3211,0,0,0
-61.4595,-52.6346,1,2025132,-61.4464,-52.356,0,0,0
-61.4513,-52.6574,0,2025133,-61.4336,-52.4,0,0,0
-61.4328,-52.6744,0,2025134,-61.4219,-52.4505,0,0,0
-61.4127,-52.681,1,2025135,-61.4133,-52.5047,0,0,0
-61.3927,-52.6676,1,2025136,-61.41,-52.56,1,9,7
-61.38,-52.7244,1,2025137,-61.4176,-52.624,0,0,0
-61.38,-52.7244,1,2025138,-61.4371,-52.7038,0,0,0
-61.4453,-52.9637,0,2025139,-61.4632,-52.7959,0,0,0
-61.5278,-53.2593,1,2025140,-61.4909,-52.8966,0,0,0
-61.5519,-53.3364,1,2025141,-61.5148,-53.0025,0,0,0
-61.5337,-53.5387,1,2025142,-61.53,-53.11,1,9,7
-61.5414,-53.6133,0,2025143,-61.5376,-53.2353,0,0,0
-61.5491,-53.6434,1,2025144,-61.5429,-53.3873,0,0,0
-61.5491,-53.6434,1,2025145,-61.5469,-53.5508,0,0,0
-61.5502,-53.845,0,2025146,-61.5507,-53.7108,0,0,0
-61.5534,-54.111,1,2025147,-61.5551,-53.8524,0,0,0
-61.633,-54.1959,0,2025148,-61.5613,-53.9604,0,0,0
-61.7596,-54.2891,1,2025149,-61.57,-54.02,1,9,7
-61.8544,-54.5847,1,2025150,-61.597,-54.0456,0,0,0
-61.9724,-54.3637,1,2025151,-61.6506,-54.0637,0,0,0
-61.8988,-53.9351,1,2025152,-61.7208,-54.0771,0,0,0
-61.8852,-53.8962,0,2025153,-61.7978,-54.0886,0,0,0
-61.8796,-53.8716,0,2025154,-61.8716,-54.1011,0,0,0
-61.8739,-53.8586,0,2025155,-61.9323,-54.1173,0,0,0
-61.8595,-53.8549,1,2025156,-61.97,-54.14,1,9,7
-61.7589,-53.9088,1,2025157,-61.9923,-54.1842,0,0,0
-61.741,-53.9769,0,2025158,-62.0131,-54.2547,0,0,0
-61.7307,-54.0565,0,2025159,-62.0317,-54.3396,0,0,0
-61.7274,-54.1478,1,2025160,-62.0474,-54.4266,0,0,0
-61.7602,-54.2628,1,2025161,-62.0595,-54.5038,0,0,0
