ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-60.6348,-45.6819,1,2025078,0,0,0,0,0
-60.6348,-45.6819,1,2025079,0,0,0,0,0
-60.6348,-45.6819,1,2025080,0,0,0,0,0
-60.6348,-45.6819,1,2025081,0,0,0,0,0
-60.6348,-45.6819,1,2025082,0,0,0,0,0
-60.6079,-45.6258,1,2025083,0,0,0,0,0
-60.6079,-45.6258,1,2025084,0,0,0,0,0
-60.6079,-45.6258,1,2025085,0,0,0,0,0
-60.6079,-45.6258,1,2025086,0,0,0,0,0
-60.6079,-45.6258,1,2025088,0,0,0,0,0
-60.6079,-45.6258,1,2025089,0,0,0,0,0
-60.5941,-45.6532,1,2025090,0,0,0,0,0
-60.5941,-45.6532,1,2025091,0,0,0,0,0
-60.5941,-45.6532,1,2025093,0,0,0,0,0
-60.5941,-45.6532,1,2025094,0,0,0,0,0
-60.5941,-45.6532,1,2025096,0,0,0,0,0
-60.5941,-45.6532,1,2025097,0,0,0,0,0
-60.5941,-45.6532,1,2025098,0,0,0,0,0
-60.621,-45.7093,1,2025099,0,0,0,0,0
-60.621,-45.7093,1,2025100,0,0,0,0,0
-60.621,-45.7093,1,2025102,0,0,0,0,0
-60.621,-45.7093,1,2025103,0,0,0,0,0
-60.6076,-45.6812,1,2025104,0,0,0,0,0
-60.6076,-45.6812,1,2025105,0,0,0,0,0
-60.6076,-45.6812,1,2025107,0,0,0,0,0
-60.6076,-45.6812,1,2025108,0,0,0,0,0
-60.5941,-45.6532,1,2025110,0,0,0,0,0
-60.5941,-45.6532,1,2025113,0,0,0,0,0
-60.5941,-45.6532,1,2025114,0,0,0,0,0
-60.5941,-45.6532,1,2025115,0,0,0,0,0
-60.5941,-45.6532,1,2025117,0,0,0,0,0
-60.5941,-45.6532,1,2025118,0,0,0,0,0
-60.5941,-45.6532,1,2025119,0,0,0,0,0
-60.5941,-45.6532,1,2025120,0,0,0,0,0
-60.5941,-45.6532,1,2025122,0,0,0,0,0
-60.5941,-45.6532,1,2025123,0,0,0,0,0
-60.5941,-45.6532,1,2025124,0,0,0,0,0
-60.5941,-45.6532,1,2025125,0,0,0,0,0
-60.5941,-45.6532,1,2025127,0,0,0,0,0
-60.5941,-45.6532,1,2025128,0,0,0,0,0
-60.5941,-45.6532,1,2025129,0,0,0,0,0
-60.5941,-45.6532,1,2025131,0,0,0,0,0
-60.5941,-45.6532,1,2025132,0,0,0,0,0
-60.5941,-45.6532,1,2025133,0,0,0,0,0
-60.5941,-45.6532,1,2025134,0,0,0,0,0
-60.5803,-45.8146,1,2025136,0,0,0,0,0
-60.5803,-45.8146,1,2025137,0,0,0,0,0
-60.5803,-45.8146,1,2025138,0,0,0,0,0
-60.5803,-45.8146,1,2025139,0,0,0,0,0
-60.5803,-45.8146,1,2025141,0,0,0,0,0
-60.5908,-45.7378,1,2025142,0,0,0,0,0
-60.5908,-45.7378,1,2025143,0,0,0,0,0
-60.5908,-45.7378,1,2025144,0,0,0,0,0
-60.5842,-45.7592,1,2025146,0,0,0,0,0
-60.5842,-45.7592,1,2025147,0,0,0,0,0
-60.5842,-45.7592,1,2025148,0,0,0,0,0
-60.5842,-45.7592,1,2025149,0,0,0,0,0
-60.5842,-45.7592,1,2025151,0,0,0,0,0
-60.5842,-45.7592,1,2025152,0,0,0,0,0
-60.5842,-45.7592,1,2025153,0,0,0,0,0
-60.5842,-45.7592,1,2025154,0,0,0,0,0
-60.5842,-45.7592,1,2025156,0,0,0,0,0
-60.5842,-45.7592,1,2025157,0,0,0,0,0
-60.5842,-45.7592,1,2025158,0,0,0,0,0
-60.5842,-45.7592,1,2025160,0,0,0,0,0
-60.5842,-45.7592,1,2025161,0,0,0,0,0
-60.5842,-45.7592,1,2025162,0,0,0,0,0
-60.5842,-45.7592,1,2025163,0,0,0,0,0
-60.5842,-45.7592,1,2025165,0,0,0,0,0
-60.5842,-45.7592,1,2025166,0,0,0,0,0
-60.5842,-45.7592,1,2025167,0,0,0,0,0
-60.5842,-45.7592,1,2025168,0,0,0,0,0
-60.5842,-45.7592,1,2025170,0,0,0,0,0
-60.5842,-45.7592,1,2025171,0,0,0,0,0
-60.5842,-45.7592,1,2025172,0,0,0,0,0
-60.5842,-45.7592,1,2025173,0,0,0,0,0
-60.5842,-45.7592,1,2025175,0,0,0,0,0
-60.5842,-45.7592,1,2025176,0,0,0,0,0
-60.5842,-45.7592,1,2025177,0,0,0,0,0
-60.5842,-45.7592,1,2025178,0,0,0,0,0
-60.5842,-45.7592,1,2025180,0,0,0,0,0
-60.5842,-45.7592,1,2025181,0,0,0,0,0
-60.5842,-45.7592,1,2025182,0,0,0,0,0
-60.5842,-45.7592,1,2025183,0,0,0,0,0
-60.5842,-45.7592,1,2025185,0,0,0,0,0
-60.5842,-45.7592,1,2025186,0,0,0,0,0
-60.5842,-45.7592,1,2025187,0,0,0,0,0
-60.5842,-45.7592,1,2025190,0,0,0,0,0
-60.5842,-45.7592,1,2025191,0,0,0,0,0
-60.5842,-45.7592,1,2025192,0,0,0,0,0
-60.5842,-45.7592,1,2025195,0,0,0,0,0
-60.5842,-45.7592,1,2025196,0,0,0,0,0
-60.5842,-45.7592,1,2025197,0,0,0,0,0
-60.5842,-45.7592,1,2025199,0,0,0,0,0
-60.5842,-45.7592,1,2025200,0,0,0,0,0
-60.5842,-45.7592,1,2025201,0,0,0,0,0
-60.5842,-45.7592,1,2025202,0,0,0,0,0
-60.5842,-45.7592,1,2025204,0,0,0,0,0
-60.5842,-45.7592,1,2025205,0,0,0,0,0
-60.5842,-45.7592,1,2025206,0,0,0,0,0
-60.5842,-45.7592,1,2025207,0,0,0,0,0
-60.5842,-45.7592,1,2025209,0,0,0,0,0
-60.5842,-45.7592,1,2025210,0,0,0,0,0
-60.5842,-45.7592,1,2025211,0,0,0,0,0
-60.5842,-45.7592,1,2025212,0,0,0,0,0
-60.5842,-45.7592,1,2025214,0,0,0,0,0
-60.5842,-45.7592,1,2025215,0,0,0,0,0
-60.5842,-45.7592,1,2025216,0,0,0,0,0
-60.5842,-45.7592,1,2025219,0,0,0,0,0
-60.5842,-45.7592,1,2025220,0,0,0,0,0
-60.5842,-45.7592,1,2025221,0,0,0,0,0
-60.5842,-45.7592,1,2025224,0,0,0,0,0
-60.5842,-45.7592,1,2025225,0,0,0,0,0
-60.5842,-45.7592,1,2025226,0,0,0,0,0
-60.5842,-45.7592,1,2025228,0,0,0,0,0
-60.5842,-45.7592,1,2025229,0,0,0,0,0
-60.5842,-45.7592,1,2025230,0,0,0,0,0
-60.5842,-45.7592,1,2025231,0,0,0,0,0
-60.5842,-45.7592,1,2025233,0,0,0,0,0
-60.5842,-45.7592,1,2025234,0,0,0,0,0
-60.5842,-45.7592,1,2025235,0,0,0,0,0
-60.5842,-45.7592,1,2025236,0,0,0,0,0
-60.5842,-45.7592,1,2025238,0,0,0,0,0
-60.5842,-45.7592,1,2025239,0,0,0,0,0
-60.5842,-45.7592,1,2025240,0,0,0,0,0
-60.5842,-45.7592,1,2025241,0,0,0,0,0
-60.5842,-45.7592,1,2025243,0,0,0,0,0
-60.5842,-45.7592,1,2025244,0,0,0,0,0
-60.5842,-45.7592,1,2025245,0,0,0,0,0
-60.5842,-45.7592,1,2025248,0,0,0,0,0
-60.5842,-45.7592,1,2025249,0,0,0,0,0
-60.5842,-45.7592,1,2025250,0,0,0,0,0
-60.5842,-45.7592,1,2025253,0,0,0,0,0
-60.5842,-45.7592,1,2025254,0,0,0,0,0
-60.5842,-45.7592,1,2025255,0,0,0,0,0
-60.5842,-45.7592,1,2025258,0,0,0,0,0
-60.5842,-45.7592,1,2025259,0,0,0,0,0
-60.5842,-45.7592,1,2025260,0,0,0,0,0
-60.5842,-45.7592,1,2025262,0,0,0,0,0
-60.5842,-45.7592,1,2025263,0,0,0,0,0
-60.5842,-45.7592,1,2025264,0,0,0,0,0
-60.5842,-45.7592,1,2025265,0,0,0,0,0
-60.5842,-45.7592,1,2025267,0,0,0,0,0
-60.5842,-45.7592,1,2025268,0,0,0,0,0
-60.5842,-45.7592,1,2025269,0,0,0,0,0
-60.5842,-45.7592,1,2025270,0,0,0,0,0
-60.5842,-45.7592,1,2025272,0,0,0,0,0
-60.5842,-45.7592,1,2025273,0,0,0,0,0
-60.5842,-45.7592,1,2025274,0,0,0,0,0
-60.5842,-45.7592,1,2025277,0,0,0,0,0
-60.5842,-45.7592,1,2025278,0,0,0,0,0
-60.5842,-45.7592,1,2025279,0,0,0,0,0
-60.5842,-45.7592,1,2025282,0,0,0,0,0
-60.5842,-45.7592,1,2025283,0,0,0,0,0
-60.5842,-45.7592,1,2025284,0,0,0,0,0
-60.5842,-45.7592,1,2025287,0,0,0,0,0
-60.5842,-45.7592,1,2025288,0,0,0,0,0
-60.5842,-45.7592,1,2025289,0,0,0,0,0
-60.5842,-45.7592,1,2025291,0,0,0,0,0
-60.5842,-45.7592,1,2025292,0,0,0,0,0
-60.5842,-45.7592,1,2025293,0,0,0,0,0
-60.5842,-45.7592,1,2025294,0,0,0,0,0
-60.5842,-45.7592,1,2025296,0,0,0,0,0
-60.5842,-45.7592,1,2025297,0,0,0,0,0
-60.5842,-45.7592,1,2025298,0,0,0,0,0
-60.5842,-45.7592,1,2025299,0,0,0,0,0
-60.5842,-45.7592,1,2025301,0,0,0,0,0
-60.5842,-45.7592,1,2025302,0,0,0,0,0
-60.5842,-45.7592,1,2025303,0,0,0,0,0
-60.5842,-45.7592,1,2025306,0,0,0,0,0
-60.5842,-45.7592,1,2025307,0,0,0,0,0
-60.5842,-45.7592,1,2025308,0,0,0,0,0
-60.5842,-45.7592,1,2025311,0,0,0,0,0
-60.5842,-45.7592,1,2025312,0,0,0,0,0
-60.5842,-45.7592,1,2025313,0,0,0,0,0
-60.5842,-45.7592,1,2025316,0,0,0,0,0
-60.5842,-45.7592,1,2025317,0,0,0,0,0
-60.5842,-45.7592,1,2025318,0,0,0,0,0
-60.5842,-45.7592,1,2025321,0,0,0,0,0
-60.5842,-45.7592,1,2025322,0,0,0,0,0
-60.5842,-45.7592,1,2025323,0,0,0,0,0
-60.5842,-45.7592,1,2025326,0,0,0,0,0
-60.5842,-45.7592,1,2025327,0,0,0,0,0
-60.5842,-45.7592,1,2025328,0,0,0,0,0
-60.5842,-45.7592,1,2025330,0,0,0,0,0
-60.5852,-45.7666,1,2025331,0,0,0,0,0
-60.5852,-45.7666,1,2025332,0,0,0,0,0
-60.5852,-45.7666,1,2025335,0,0,0,0,0
-60.5852,-45.7666,1,2025336,0,0,0,0,0
-60.5852,-45.7666,1,2025337,0,0,0,0,0
-60.5852,-45.7666,1,2025340,0,0,0,0,0
-60.5852,-45.7666,1,2025341,0,0,0,0,0
-60.5852,-45.7666,1,2025342,0,0,0,0,0
-60.5852,-45.7666,1,2025345,0,0,0,0,0
-60.5852,-45.7666,1,2025346,0,0,0,0,0
-60.5852,-45.7666,1,2025347,0,0,0,0,0
-60.5836,-45.7144,1,2025350,0,0,0,0,0
-60.5836,-45.7144,1,2025351,0,0,0,0,0
-60.589,-45.5649,1,2025352,0,0,0,0,0
-60.6006,-45.5988,1,2025355,0,0,0,0,0
-60.6006,-45.5988,1,2025356,0,0,0,0,0
-60.627,-45.6294,1,2025357,0,0,0,0,0
-60.6071,-45.6123,1,2025360,0,0,0,0,0
-60.6071,-45.6123,1,2025361,0,0,0,0,0
-60.634,-45.4486,1,2025364,0,0,0,0,0
-60.602,-45.5974,1,2026001,0,0,0,0,0
-60.6057,-45.5608,1,2026004,0,0,0,0,0
-60.6057,-45.5608,1,2026005,0,0,0,0,0
-60.6057,-45.5608,1,2026006,0,0,0,0,0
-60.6057,-45.5608,1,2026009,0,0,0,0,0
-60.6057,-45.5608,1,2026010,0,0,0,0,0
-60.6057,-45.5608,1,2026011,0,0,0,0,0
-60.6057,-45.5608,1,2026014,0,0,0,0,0
-60.6057,-45.5608,1,2026015,0,0,0,0,0
-60.6057,-45.5608,1,2026016,0,0,0,0,0
-60.6057,-45.5608,1,2026019,0,0,0,0,0
-60.6057,-45.5608,1,2026020,0,0,0,0,0
-60.6057,-45.5608,1,2026021,0,0,0,0,0
-60.6057,-45.5608,1,2026024,0,0,0,0,0
-60.6416,-45.5151,1,2026025,0,0,0,0,0
-60.6422,-45.4741,1,2026029,0,0,0,0,0
-60.6422,-45.4741,1,2026030,0,0,0,0,0
-60.6422,-45.4741,1,2026033,0,0,0,0,0
-60.6422,-45.4741,1,2026034,0,0,0,0,0
-60.6422,-45.4741,1,2026035,0,0,0,0,0
-60.6422,-45.4741,1,2026038,0,0,0,0,0
-60.6308,-45.5123,1,2026039,0,0,0,0,0
-60.6308,-45.5123,1,2026040,0,0,0,0,0
-60.6308,-45.5123,1,2026043,0,0,0,0,0
-60.6308,-45.5123,1,2026044,0,0,0,0,0
-60.6308,-45.5123,1,2026045,0,0,0,0,0
-60.6308,-45.5123,1,2026048,0,0,0,0,0
-60.6308,-45.5123,1,2026050,0,0,0,0,0
-60.6325,-45.4538,1,2026053,0,0,0,0,0
-60.6325,-45.4538,1,2026054,0,0,0,0,0
-60.6325,-45.4538,1,2026058,0,0,0,0,0
-60.6325,-45.4538,1,2026059,0,0,0,0,0
-60.6325,-45.4538,1,2026062,0,0,0,0,0
-60.6325,-45.4538,1,2026063,0,0,0,0,0
-60.6325,-45.4538,1,2026064,0,0,0,0,0
-60.6325,-45.4538,1,2026067,0,0,0,0,0
-60.6281,-45.4719,1,2026068,0,0,0,0,0
-60.6281,-45.4719,1,2026069,0,0,0,0,0
-60.6418,-45.4444,1,2026072,0,0,0,0,0
-60.6561,-45.4952,1,2026073,0,0,0,0,0
-60.6561,-45.4952,1,2026074,0,0,0,0,0
-60.6441,-45.4703,1,2026077,0,0,0,0,0
-60.6441,-45.4703,1,2026078,0,0,0,0,0
-60.6099,-45.5387,1,2026079,0,0,0,0,0
-60.6099,-45.5387,1,2026082,0,0,0,0,0
-60.6104,-45.617,1,2026083,0,0,0,0,0
-60.5988,-45.6004,1,2026087,0,0,0,0,0
-60.5988,-45.6004,1,2026088,0,0,0,0,0
-60.6246,-45.4451,1,2026092,0,0,0,0,0
-60.6246,-45.4451,1,2026093,0,0,0,0,0
-60.6246,-45.4451,1,2026096,0,0,0,0,0
-60.6096,-45.5729,1,2026097,0,0,0,0,0
-60.6096,-45.5729,1,2026098,0,0,0,0,0
-60.6096,-45.5729,1,2026101,0,0,0,0,0
-60.6096,-45.5729,1,2026102,0,0,0,0,0
-60.6,-45.6377,1,2026103,0,0,0,0,0
-60.6138,-45.6103,1,2026106,0,0,0,0,0
-60.6138,-45.6103,1,2026107,0,0,0,0,0
-60.641,-45.6109,1,2026108,0,0,0,0,0
-60.6155,-45.5579,1,2026111,0,0,0,0,0
-60.6155,-45.5579,1,2026112,0,0,0,0,0
